,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Cells,Time
359,1290.2168952136503,135.00000000000037,100.00000000000014,628.8726392824618,113.41032698638571,90.00000000000006,82.82638694043511,515.6875015011373,556.285923603896,769.8882946307051,11402.049897353963,73.58547618739452,51.886399540058505,371.6891756166791,102.8831925175053,7.71858513531614,40.4696156925907,0.02090304908630157,49.11780864067117,9.608798266312059,400943958.74750644,359.49930458970795
360,1287.4312428766768,135.00000000000037,100.00000000000014,628.6223307964676,113.45760979574071,90.00000000000006,82.306531447751,512.7880244611068,554.3550644460774,768.0496670918501,11442.891946869073,75.52161727029765,51.92434297896579,370.1033012762605,102.83865114659271,7.717303411703895,40.455010711867715,0.020982070294022593,49.259312233237964,9.554227488950064,402230160.0857167,360.50069541029205
361,1284.6278690544773,135.00000000000037,100.00000000000014,628.3756747969411,113.50341921774253,90.00000000000006,81.78553671070843,509.880273035961,552.4144874184492,766.2132684332774,11483.834207437178,77.49127631203766,51.9626352682691,368.5107234032486,102.79370097669526,7.71595612685693,40.440347352031765,0.02106234946999639,49.40469307095112,9.49906263079276,403504279.9820913,361.5020862308762
362,1281.8071394646795,135.0000000000004,100.00000000000016,628.1326904335473,113.54772394990741,90.00000000000006,81.26350714847634,506.96480440312916,550.4644962033435,764.3791197306766,11524.873376721825,79.49458815686236,52.00127454878795,366.9117136588793,102.74834369909591,7.714543389167681,40.425625039792116,0.021143903664979657,49.5540087726199,9.443314707694872,404766331.0076844,362.5034770514604
363,1278.9694181015254,135.00000000000037,100.00000000000014,627.8933956819219,113.59049378625662,90.00000000000006,80.74054581434606,504.04216928875593,548.5053923309372,762.5472399256963,11566.006177684494,81.53168058844318,52.04025897241932,365.3065413498464,102.70258098882589,7.713065314255963,40.410843033287726,0.02122675050610301,49.70731739078191,9.386995021290106,406016328.47944385,363.5048678720445
364,1276.1150680799406,135.0000000000004,100.00000000000014,627.6578073817399,113.63169958010138,90.00000000000006,80.21675454293229,501.11291279222615,546.5374757470714,760.7176459903702,11607.229358443312,83.60267450801948,52.079586700141334,363.69547388758673,102.65641450967136,7.711522025426524,40.39600068975346,0.021310908202421663,49.864677358146594,9.330115067848293,407254290.4089459,364.50625869262865
365,1273.2444502336766,135.0000000000004,100.00000000000014,627.4259411521109,113.67131332477527,90.00000000000006,79.69223368452951,498.1775729022788,544.5610438315197,758.8903528399244,11648.539692380205,85.70768389776097,52.1192559051393,362.078775978549,102.60984592640548,7.709913653651087,40.38109717853913,0.02139639557068022,50.026147587600775,9.272686683314568,408480237.43729883,365.5076495132128
366,1270.357922455377,135.0000000000004,100.00000000000014,627.1978114355951,113.7093081113683,90.00000000000006,79.16708198138991,495.23667980144563,542.5763909344207,757.0653732787181,11689.933978030303,87.8468159773399,52.159264773325596,360.4567092420707,102.56287690911603,7.708240337285531,40.36613152000698,0.021483232090810392,50.191787623246206,9.214722024703867,409694192.78010803,366.5090403337969
367,1267.4558406304266,135.0000000000004,100.00000000000016,626.9734314232082,113.74565819969962,90.00000000000006,78.64139673584546,492.2907568029693,540.5838090105723,755.2427182378374,11731.409039135104,90.02017121381591,52.199611503527535,358.82953272663934,102.51550911110053,7.706502222762865,40.351102673537746,0.021571437879252954,50.36165743300272,9.156233472299299,410896182.168803,367.5104311543811
368,1264.5385595592552,135.0000000000004,100.00000000000014,626.7528130672041,113.78033900650868,90.00000000000006,78.11527397254802,489.3403212579562,538.5835882410129,753.4223967530833,11772.961724573579,92.22784344668683,52.24029430992908,357.1975034134853,102.46774416423828,7.704699464120559,40.336009349524964,0.021661033726627216,50.53581751833026,9.09723366404342,412086233.785561,368.51182197496524
369,1261.6064318812798,135.0000000000004,100.00000000000014,626.5359670611721,113.81332712380947,90.00000000000006,77.58880823888616,486.38588343453273,536.576016282473,751.6044159418219,11814.588908365226,94.4699199379789,52.2813114209322,355.5608755997401,102.41958370899076,7.7028322235231785,40.32085035113433,0.02175204113802602,50.71432898504303,9.037735475535332,413264378.2102098,369.51321279554935
370,1258.6598082931873,135.0000000000004,100.00000000000014,626.3229028363263,113.84460032286998,90.00000000000006,77.06209264197241,483.42794672066054,534.5613784078488,749.7887811002452,11856.2874896196,96.74648148149308,52.32266108040189,353.91990101045747,102.37102938873238,7.700900671215133,40.30562462816556,0.02184448234998179,50.897253526781626,8.977751973645676,414430648.3540236,370.5146036161335
371,1255.6990372981459,135.0000000000004,100.00000000000016,626.113628545915,113.87413756854022,90.00000000000006,76.5352188018807,480.46700735636074,532.539957325871,747.9754957730031,11898.054392511833,99.05760247904308,52.36434154929493,352.2748286493694,102.32208281932645,7.698904985641314,40.29033075762979,0.021938380370846118,51.08465341121319,8.91729646890268,415585079.4050192,371.5159944367177
372,1252.7244651164208,135.00000000000043,100.00000000000014,625.908151065748,113.90191901897077,90.00000000000006,76.00827683518604,477.5035543346466,530.5120331126886,746.1645618028004,11939.8865662379,101.4033510410874,52.40635110580797,350.6259047416522,102.27274560085357,7.6968453536177925,40.27496714214664,0.022033759014336424,51.276591505423816,8.85638247673326,416727708.76551306,372.5173852573018
373,1249.7364353757341,135.0000000000004,100.00000000000014,625.706475986392,113.92792603344148,90.00000000000006,75.48135530074556,474.5380690888188,528.4778829946382,744.3559792625633,11981.780984967372,103.78378908355124,52.44868804639306,348.9733725564338,102.22301934405068,7.69472196991888,40.25953233257009,0.022130642898058554,51.47313141305204,8.795023742775387,417858575.9947515,373.51877607788595
374,1246.7352895560457,135.0000000000004,100.00000000000016,625.5086076074198,113.95214117762035,90.00000000000006,74.95454127965496,471.57102593373094,526.437781645813,742.5497465628519,12023.734647809637,106.19897241770936,52.491350686553695,347.31747264819415,102.1729056515058,7.692535037596255,40.24402476820653,0.022229057491154385,51.674337434097275,8.73323423147646,418977722.748517,374.5201668984701
375,1243.7213661668259,135.00000000000043,100.00000000000014,625.3145489738624,113.97454818971579,90.00000000000006,74.42792023263361,468.60289125345463,524.3920006237483,740.7458604637436,12065.74457874002,108.6489508667641,52.53433736192797,345.65844239853595,102.12240610374415,7.69028476768983,40.228442975445894,0.0223290291725552,51.880274634325026,8.671027927785476,420085192.7207621,375.5215577190542
376,1240.6950018569453,135.00000000000043,100.00000000000014,625.1243018414131,113.99513201321002,90.00000000000006,73.90157619726916,465.6341246023767,522.3408091194403,738.944316106354,12107.807826579987,111.13376834536265,52.577646428947055,343.9965166251255,102.07152227699935,7.687971379390036,40.212785496391355,0.022430585232423764,52.09100887487492,8.608418986650314,421181031.58378226,376.5229485396384
377,1237.6565299027823,135.00000000000043,100.00000000000014,624.9378667192178,114.01387875740457,90.00000000000006,73.37559152759407,462.66517722629385,520.2844729281481,737.1451070854368,12149.92146489083,113.65346298907248,52.6212762660811,342.3319267480293,102.02025573882082,7.68559510006449,40.19705049474441,0.02253375395793382,52.3066068385928,8.54542183394619,422265286.93016213,377.52433936022254
378,1234.6062818227758,135.00000000000043,100.00000000000014,624.755242848902,114.03077571695977,90.00000000000006,72.8500471789315,459.69649365754503,518.2232555409537,735.3482254459739,12192.082591966648,116.20806723310136,52.665225274449014,340.66490167525626,101.96860804451504,7.683156165085201,40.181236227452395,0.022638564628294406,52.527136084820995,8.482050959264898,423338008.2129977,378.52573018080665
379,1231.5445857202808,135.00000000000043,100.00000000000014,624.5764282360531,114.04581134375718,90.00000000000006,72.32502242565346,456.72851010975523,516.1574170211107,733.5536617882209,12234.288330722376,118.79760794369459,52.70949187878577,338.9956668946491,101.91658074192341,7.680654817637451,40.16534112202956,0.022745047549570324,52.75266504028032,8.41832094726914,424399246.6896127,379.5271210013908
380,1228.4717676789685,135.00000000000043,100.00000000000016,624.4014196442148,114.05897525199984,90.00000000000006,71.8005951072347,453.7616558545938,514.0872149459699,731.761405253711,12276.535828671684,121.42210650272648,52.75407452842751,337.32444523776167,101.86417536755224,7.678091308905461,40.14936344867843,0.022853234120621926,52.983263076908635,8.354246518932355,425449055.360906,380.528511821975
381,1225.3881500916561,135.00000000000043,100.00000000000016,624.2302126304533,114.07025818626039,90.00000000000006,71.27684134834075,450.7963516252587,512.0129032795375,729.9714435571829,12318.822257822178,124.08157893606302,52.7989716982973,335.651455971584,101.81139344643704,7.675465897718459,40.13330144483077,0.02296315691077787,53.219000562722044,8.289842442199165,426487488.91789895,381.5299026425591
382,1222.2940530599587,135.00000000000043,100.00000000000017,624.0628015391388,114.07965202725578,90.00000000000006,70.75383580537301,447.83301099609724,509.93473331676626,728.1837630429479,12361.14481463612,126.77603600554583,52.84418188980939,333.97691556417897,101.75823649387571,7.672778850634828,40.117153387651854,0.0230748496483098,53.45994888100601,8.225123573694038,427514603.6805357,382.53129346314324
383,1219.189793861168,135.00000000000043,100.00000000000017,623.8991795468224,114.08714975089663,90.00000000000006,70.23165158226135,444.87203989180426,507.8529533244919,726.398348648375,12403.500719923675,129.5054833321865,52.889703632234166,332.3010373976034,101.70470601453665,7.670030441654729,40.100917518416104,0.023188347313372753,53.70618054946646,8.160104857676801,428530457.54626,383.5326842837274
384,1216.0756870091202,135.00000000000043,100.00000000000017,623.7393386474091,114.09274544228472,90.00000000000006,69.71036024848544,441.91383667414385,505.76780858353516,724.6151840191901,12445.887218810145,132.26992149168356,52.93553548317925,330.62403180520766,101.65080350188175,7.667220952281307,40.08459208625316,0.023303686161038905,53.95776917614492,8.09480126201491,429535109.9272689,384.53407510431157
385,1212.952043765284,135.00000000000043,100.00000000000017,623.5832697128111,114.09643424044174,90.00000000000006,69.19003176585437,438.9587917101439,503.6795410636083,722.8342515195168,12488.301580598463,135.06934613723024,52.98167603018792,328.94610581410285,101.59653043961161,7.664350671152022,40.06817534200179,0.023420903798535536,54.21478954458263,8.029227809314552,430528621.704312,385.5354659248957
386,1209.819172992,135.00000000000043,100.00000000000017,623.4309624724514,114.09821235717948,90.00000000000006,68.67073464001247,436.00728821548046,501.58838999689976,721.0555322397722,12530.741098757648,137.90374809700205,53.02812389134387,327.26746361044064,101.54188829987929,7.661419894142915,40.051665535267155,0.023540039213442766,54.47731766682806,7.963399543869341,431511055.1604336,386.53685674547984
387,1206.6773799508462,135.00000000000043,100.00000000000017,623.2824055771282,114.09807701962467,90.00000000000006,68.15253573005137,433.0597011558025,499.49459107836117,719.2790060651693,12573.203090766652,140.77311349199974,53.07487771714928,325.5883059015004,101.4868785423322,7.658428923807568,40.03506092795515,0.023661132914704185,54.74543081168242,7.89733149457648,432482473.940238,387.538247566064
388,1203.5269672198294,135.00000000000043,100.00000000000018,623.1375865846516,114.09602648287,90.00000000000006,67.63550041127466,430.11639815348644,497.3983770827182,717.5046516869554,12615.684898100635,143.6774238401781,53.121936190788645,323.90883041625057,101.43150261597418,7.655378069636848,40.018359792123604,0.023784226891755727,55.01920756158387,7.831038699482264,433442942.98123384,388.5396383866481
389,1200.3682341295053,135.00000000000043,100.00000000000017,622.9964920206716,114.0920599757008,90.00000000000006,67.11969249256316,427.17773899954136,495.29997749298263,715.732446558189,12658.183886071862,146.61665616352028,53.16929803032746,322.2292316124755,101.3757619619165,7.652267647657794,40.00156041861212,0.023909364767786385,55.298727948611855,7.764536230336012,434392528.477242,389.54102920723227
390,1197.2014768478014,135.00000000000043,100.00000000000017,622.8591073716188,114.08617770657014,90.00000000000006,66.60517424199405,424.2440757801519,493.19961856287404,713.9623670208767,12700.697443807596,149.59078310146452,53.21696198899972,320.5497007326823,101.31965800886884,7.649097980355663,39.9846611184234,0.024036591802865024,55.58407339886931,7.697839115849575,435331297.8092043,390.54242002781643
391,1194.0269885706914,135.00000000000043,100.00000000000017,622.7254171385098,114.07838081560386,90.00000000000006,66.09200642944403,421.315753100275,491.0975234491554,712.1943883050756,12743.222984098951,152.59977300731578,53.264926857074535,318.8704259157891,101.26319217221638,7.645869396327219,39.967660213123324,0.024165955058725798,55.87532682258875,7.630962309361015,436259319.5096532,391.54381084840054
392,1190.8450592524146,135.00000000000043,100.00000000000017,622.5954048439394,114.06867136811363,90.00000000000006,65.58024829470538,418.3931078822629,488.99391203898443,710.4284845406639,12785.757943353128,155.64359006548122,53.31319146270065,317.19159206515207,101.20636585682006,7.642582230266376,39.95055605105898,0.02429750339350285,56.17257267827628,7.563920724263494,437176663.1981858,392.5452016689847
393,1187.6559757645598,135.00000000000043,100.00000000000018,622.4690530724415,114.05705231864275,90.00000000000006,65.0699575856843,415.4764695637461,486.8890010622297,708.6646287795553,12828.299781465044,158.72219438537763,53.36175467416714,315.51338094473016,101.14918045766663,7.639236822594468,39.933347004093754,0.02443128759341897,56.47589703428902,7.496729245100133,438083399.5415986,393.54659248956887
394,1184.4600218638566,135.00000000000043,100.00000000000017,622.3463434922587,114.04352749132383,90.00000000000006,64.56119056573613,412.56616011938974,484.78300407720377,706.9027930330398,12870.84598173843,161.83554211301217,53.410615400705154,313.83597117417906,101.09163735851962,7.635833519330269,39.91603146954697,0.024567360433558304,56.785387612169075,7.4294026881665305,438979600.19790995,394.547983310153
395,1181.25747809181,135.00000000000043,100.00000000000018,622.2272568858964,114.02810155268273,90.00000000000006,64.05400201067287,409.6624940231433,482.676131412181,705.142948267469,12913.394050778477,164.98358552918177,53.459772594096485,312.15953818907656,101.03373793198583,7.632372671914577,39.89860787785854,0.02470577680027948,57.10113387264668,7.361955782660835,439865337.7705321,395.54937413073714
396,1178.0486218174708,135.00000000000043,100.00000000000017,622.1117731811576,114.01077998391631,90.00000000000006,63.54844522902499,406.76577834314145,480.5685902018743,703.3850644211029,12955.941518386448,168.166273150488,53.50922525041849,310.48425427709714,100.97548354036292,7.6288546369608135,39.88107469503109,0.024846593787571168,57.42322708060363,7.294403178134537,440740685.7612331,396.5507649513213
397,1174.8337272183232,135.00000000000043,100.00000000000018,621.9998714755687,113.99156905900614,90.00000000000006,63.04457207267402,403.87631278138747,478.46058438346023,701.6291104608387,12998.485937465728,171.38354983440513,53.55897241164714,308.81028858212625,100.9168755339442,7.6252797760187265,39.86343041074979,0.024989870784252917,57.751760330949054,7.226759420681076,441605718.5187062,397.5521557719054
398,1171.6130651891056,135.00000000000043,100.00000000000018,621.8915300720456,113.97047581316393,90.00000000000006,62.54243293661482,400.99438965078247,476.35231464595114,699.8750543829271,13041.024883892476,174.6353568676575,53.609013168040335,307.1378070716194,100.85791525019768,7.621648455314568,39.845673535522195,0.02513566964796891,58.086828631852526,7.1590389314726055,442460511.19985217,398.55354659248957
399,1168.386903439901,135.00000000000043,100.0000000000002,621.7867265031227,113.94750802088423,90.00000000000006,62.04207678867245,398.12029402374446,474.2439785041062,698.1228632020462,13083.555956438167,177.92163207865298,53.65934665859471,305.46697260306445,100.79860401790707,7.617961045647372,39.827802635534695,0.025284054722150784,58.42852899577446,7.091256033009935,443305139.71377337,399.55493741307373
400,1165.1555063963767,135.00000000000043,100.00000000000018,621.6854375688541,113.92267416257312,90.00000000000006,61.54355116851245,395.25430370455086,472.13577024307097,696.3725029252366,13126.076776617589,181.2423099122943,53.70997207386698,303.79794488800474,100.73894315920901,7.614217922111068,39.80981635015899,0.02543509304182721,58.77696055467337,7.023424955700991,444139680.69040954,400.55632823365784
401,1161.9191352517278,135.00000000000043,100.00000000000018,621.5876393575152,113.89598340581273,90.00000000000006,61.046902210564085,392.39668933878005,470.0278809627351,694.6239386858072,13168.584988622,184.59732155017056,53.760888657294466,302.13088053535995,100.67893398214649,7.610419463861516,39.791713326617604,0.02558885439630587,59.13222450064628,6.95555976708557,444964211.4209352,401.557719054242
402,1158.678047953301,135.00000000000045,100.00000000000017,621.4933072793269,113.8674455759554,90.00000000000006,60.552174656939144,389.5477144652699,467.92049857964446,692.8771348415307,13211.078259156991,187.98659497230133,53.81209570869516,300.4659330612125,100.61857777734731,7.606566053855193,39.773492160029214,0.025745411596793062,59.494424073070576,6.887674346746026,445778809.8326214,402.55910987482616
403,1155.4324991998137,135.00000000000043,100.00000000000018,621.4024160966175,113.83707112868055,90.00000000000006,60.059411872202176,386.7076355786273,465.8138078361926,691.132054785719,13253.554277372767,191.41005508302743,53.863592584208895,298.8032529045236,100.55787582914279,7.602658078704802,39.75515153475535,0.025904840443013322,59.86366483191387,6.81978245447177,446583554.4270088,403.56050069541027
404,1152.18274042662,135.00000000000043,100.00000000000017,621.3149399535714,113.80487112447565,90.00000000000006,59.568655856525424,383.8767021823528,463.7079903024096,689.3886608362193,13296.01075469461,194.86762376150799,53.91537870096518,297.1429874371608,100.49682942144108,7.598695928399568,39.73669029175864,0.026067220082189476,60.24005485035375,6.751897792293173,447378524.2598727,404.56189151599443
405,1148.929019857162,135.00000000000043,100.00000000000018,621.2308524050119,113.77085720231591,90.00000000000006,59.079947268989294,381.05515690046803,461.60322442093184,687.6469145480518,13338.445424754907,198.35921999142104,53.96745353706358,295.48528100809597,100.43543982266297,7.594679996096085,39.7181072500436,0.026232632967765773,60.62370448453177,6.684033853853944,448163798.87815875,405.5632823365786
406,1145.6715824072055,135.00000000000043,100.00000000000017,621.1501264489394,113.73504155156115,90.00000000000006,58.59332542884807,378.2432354619739,459.49968545694304,685.9067765510174,13380.85604320188,201.88475990287148,54.01981663807563,293.8302749128366,100.37370828149578,7.59061067778737,39.699401208703755,0.026401165300303262,61.014726627842975,6.616203877841869,448939458.30384356,406.5646731571627
407,1142.4106698118526,135.00000000000043,100.00000000000017,621.072734553925,113.69743688717784,90.00000000000006,58.10882835040978,375.4411668793651,457.39754559253737,684.1682065560568,13423.2403876448,205.44415690229198,54.0724676152866,292.17810747673167,100.31163604209097,7.586488372190988,39.68057107034659,0.02657290692934619,61.41323677751786,6.5484209791452965,449705582.9711879,407.56606397774686
408,1139.1465204884896,135.00000000000045,100.00000000000016,620.9986486822967,113.65805643010776,90.00000000000006,57.6264927385124,372.6491733995421,455.2969738507299,682.4311635000034,13465.5962574412,209.0373217096071,54.1254061525884,290.5289140043066,100.24922434283583,7.582313480625985,39.661615723098784,0.026747951836720775,61.81935299621624,6.480698134779056,450462253.71248907,408.567454798331
409,1135.8793696741564,135.00000000000043,100.00000000000017,620.927840327843,113.61691387315834,90.00000000000006,57.14635402500095,369.8674706917765,453.19813619680025,680.6956054263558,13507.921473639812,212.66416248217135,54.17863200626299,288.8828268681533,100.18647440861125,7.578086406615335,39.64253408672073,0.026926398092456366,62.23319609705481,6.413048099515725,451209551.69892395,409.56884561891513
410,1132.6094493199473,135.00000000000043,100.00000000000016,620.8602805384725,113.5740233616921,90.00000000000006,56.66844636923406,367.096267827662,451.10119548330846,678.961489469228,13550.213878793098,216.324584857663,54.23214501011792,287.2399754750696,100.12338745535101,7.57380755573711,39.62332522671728,0.027108348252703526,62.654889753015304,6.345483454679321,451947558.4228811,410.5702364394993
411,1129.3369881863375,135.00000000000043,100.00000000000016,620.7959399472188,113.52939946597839,90.00000000000006,56.192802688321876,364.3357674332738,449.0063115245938,677.228771921352,13592.471336852332,220.01849205801653,54.28594507723828,285.60048633391625,100.05996469020538,7.569477335413821,39.60398826478928,0.027293909459489223,63.0845605138364,6.278016594404365,452676355.6492678,411.57162726008346
412,1126.062211798222,135.00000000000045,100.00000000000017,620.7347887918295,113.48305716456392,90.00000000000006,55.71945466677127,361.5861657221478,446.9136410813174,675.4974082389842,13634.691733007126,223.74578494992122,54.3400322069756,283.96448305297065,99.99620730792083,7.5650961546478825,39.58452222118425,0.027483193985726597,63.52233788307796,6.21065970587531,453396025.3887694,412.57301808066757
413,1122.7853424772252,135.00000000000045,100.00000000000016,620.6767969446437,113.43501181789406,90.00000000000006,55.24843277750291,358.847652594281,444.82333789480344,673.7673530245984,13676.872973552721,227.50636212485261,54.39440648739784,282.3320863763788,99.93211649157067,7.5606644238032885,39.564926083910414,0.027676319403614973,63.968354421037105,6.143424769358078,454106649.8612691,413.57440890125173
414,1119.5065993452145,135.00000000000045,100.00000000000017,620.6219339440537,113.38527914037579,90.00000000000006,54.77976629867907,356.12041171097763,442.7355527030824,672.0385599458609,13719.012985742695,231.3001199740878,54.4490680971316,280.70341420631826,99.86769341987092,7.556182554599567,39.54519905574507,0.02787340861316642,64.42274592366883,6.076323573459503,454808311.4616529,414.5757997218359
415,1116.2261983259166,135.00000000000045,100.00000000000017,620.5701690163885,113.33387518155617,90.00000000000006,54.31348333030688,353.40462056850447,440.65043325593757,670.3109817042542,13761.109717624515,235.1269527487456,54.50401731138046,279.07858162444774,99.80293926743211,7.551650959954906,39.52534052307777,0.02807459026529964,64.88565154241763,6.009367706915774,455501092.7332374,415.57719054242
416,1112.9443521765854,135.00000000000045,100.00000000000017,620.5214711056846,113.28081629970667,90.00000000000006,53.84961081512355,350.7004505968372,438.56812434921926,668.584570185566,13803.161137916015,238.98675264720637,54.55925450628331,277.4577009284127,99.73785519383398,7.547070053419241,39.50534976205671,0.028279999248580552,65.35721371234531,5.942568524023277,456185076.3275693,416.57858136300416
417,1109.661270498373,135.00000000000045,100.00000000000016,620.4758089005113,113.22611913816272,90.00000000000006,53.3881745563902,348.0080672406267,436.48876784568483,666.8592764279107,13845.16523580476,242.87940985843528,54.61478016580901,275.8408816578423,99.67244234340451,7.5424402490067495,39.485225995284985,0.02848977721321699,65.8375782910295,5.8759371331016705,456860344.986132,417.5799721835883
418,1106.377159758703,135.00000000000045,100.00000000000016,620.4331508549745,113.16980060754695,90.00000000000006,52.929199237347085,345.32763005004983,434.4125027035631,665.1350504989077,13887.120020846958,246.80481265903413,54.670594883071225,274.22823062636996,99.60670185712947,7.537761961277342,39.464968577186255,0.028704072488392858,66.32689475572349,5.809484455163708,457526981.49523824,418.58136300417243
419,1103.0922232964697,135.00000000000045,100.00000000000016,620.3934651954823,113.1118778810662,90.00000000000006,52.4727084382123,342.65929275753615,432.339464994341,663.4118414992801,13929.023522735199,250.76284744365074,54.726699375267735,272.61985194528035,99.54063487185154,7.533035605024677,39.444576751021245,0.028923041352421068,66.82531630840992,5.743221314832263,458185068.6743009,419.5827538247566
420,1099.8066613337512,135.00000000000043,100.00000000000016,620.3567199645748,113.05236835483797,90.00000000000006,52.01872465407682,340.00320335991483,430.26978792481566,661.6895976567343,13970.873791189424,254.7533988145578,54.78309448078237,271.01584705049527,99.47424251349582,7.528261595100058,39.42404996469886,0.02914684737119201,67.33299986271145,5.677158222039677,458834689.3344513,420.58414464534076
421,1096.5206709848317,135.00000000000043,100.00000000000016,620.3228830383312,112.9912896328959,90.00000000000006,51.56726931239067,337.35950419837815,428.20360185756635,659.968266302563,14012.6688957542,258.7763496217534,54.83978116618634,269.4163147283462,99.40752589369698,7.523440346438068,39.40338780065567,0.029375662167792967,67.85010616679179,5.6113053571656115,459475926.2620318,421.5855354659249
422,1093.234446276591,135.00000000000045,100.00000000000014,620.2919221481292,112.9286595085789,90.00000000000006,51.118362791963726,334.72833204753596,426.14103433868036,658.2477937209121,14054.406925647727,262.83158103813594,54.89676053767905,267.82135114696615,99.34048612087948,7.518572273497242,39.38258968357953,0.02960966671508557,68.3768000412593,5.545672818428666,460108862.18443626,422.586926286509
423,1089.9481781819109,135.00000000000045,100.00000000000014,620.2638049006745,112.86449594722035,90.00000000000006,50.67202444363563,332.1098182145341,424.08221013366597,656.5281252166873,14096.085989579895,266.9189726119363,54.954033847031596,266.2310498939753,99.27312429487574,7.513657790361796,39.361655139850775,0.029849051199382966,68.91325041066659,5.480270456533164,460733579.7473078,423.5883171070932
424,1086.662054633441,135.00000000000045,100.00000000000013,620.2384988001821,112.7988170668999,90.00000000000006,50.22827260813987,329.50408862202056,422.02725125103717,654.8092050985368,14137.70421556089,271.0384023255831,55.01160249992016,264.6455020045855,99.20544150669096,7.5086973104914545,39.34058373481572,0.030094015806421237,69.45963042311055,5.4151078856938035,461350161.4888098,424.58970792767735
425,1083.3762605461309,135.00000000000045,100.00000000000014,620.2159712682059,112.73164112133149,90.00000000000006,49.787124635067585,326.9112638978308,419.9762769714396,653.0909766474861,14179.2597507184,275.1897466507309,55.06946806439072,263.0647959939594,99.13743884002226,7.503691246602715,39.31937506851091,0.030344771276963986,70.01611757966789,5.350194500634682,461958689.8155964,425.59109874826146
426,1080.090977860579,135.00000000000045,100.00000000000014,620.196189664329,112.66298648199958,90.00000000000006,49.34859690448098,324.3314594805626,417.9294038897388,651.3733820913903,14220.750761096506,279.3728806049652,55.12763228180718,261.4890178994971,99.06911737016111,7.49864001047605,39.29802877607751,0.030601539870920076,70.58289386472539,5.285539474273106,462559246.97826004,426.5924895688456
427,1076.806385499691,135.00000000000045,100.00000000000014,620.1791212942629,112.59287163117824,90.00000000000006,48.91270483683314,321.76478565665826,415.88674590310376,649.6563625895634,14262.175431570464,283.5876777742281,55.1860970722144,259.9182512814995,99.0004781647283,7.493544012902099,39.2765445270711,0.030864555688600328,71.16014580517083,5.221151757613291,463151915.06170136,427.5938803894298
428,1073.522659444219,135.00000000000045,100.00000000000014,620.1647334408589,112.52131513517932,90.00000000000006,48.4794629187013,319.2113476907506,413.84841427326353,647.939858190762,14303.531965532417,287.83401039821393,55.244864551843825,258.3525772809345,98.93152228356657,7.488403663422033,39.254922024457876,0.0311340659445176,71.74806467586485,5.157040079392028,463736775.94830555,428.5952712100139
429,1070.2399727542163,135.00000000000045,100.00000000000014,620.1529933791248,112.44833563143739,90.00000000000006,48.04888472106507,316.67124591255697,411.8145176549081,646.2238078116264,14344.818584715902,292.11174941226335,55.303937042656436,256.7920746510117,98.86225077819121,7.483219370191499,39.23316100376519,0.03141033137958112,72.34684661179031,5.093212945399116,464313911.3001732,429.59666203059805
430,1066.9584955120088,135.00000000000045,100.00000000000014,620.143868395569,112.3739518119321,90.00000000000006,47.62098290724611,314.14457574301093,409.78516207558886,644.5081491934322,14386.033528956388,296.4207645025727,55.363317088850884,255.2368197515529,98.79266469495384,7.477991539936987,39.21126123104683,0.03169362811315024,72.9566927730479,5.0296786443041555,464883402.53574336,430.5980528511822
431,1063.6783949715752,135.00000000000045,100.00000000000016,620.1373257968762,112.29818241572373,90.00000000000006,47.19576926774678,311.63142787942854,407.76045104343774,642.7928188854056,14427.175056075272,300.7609241305061,55.42300746659542,253.6868866413465,98.72276507039483,7.472720577758902,39.18922250451702,0.03198424792123792,73.57780941660731,4.966445243310324,465445330.81973827,431.5994436717663
432,1060.3998355254603,135.00000000000045,100.00000000000016,620.133332926566,112.22104621464729,90.00000000000006,46.77325473091298,309.1318883384676,405.740485541662,641.0777522133869,14468.241441681377,305.13209557957106,55.48301119680231,252.1423470834991,98.65255293211086,7.467406887032416,39.167044653425066,0.03228249934364071,74.21040802889641,4.903520590225209,465999777.0432355,432.6008344923505
433,1057.1229787049656,135.00000000000048,100.00000000000014,620.1318571811566,112.14256199970018,90.00000000000006,46.35344937795103,306.64603852496884,403.72536404384016,639.3628832786336,14509.23097887066,309.53414500637274,55.54333156046972,250.60327056677502,98.58202931310568,7.462050869537269,39.14472752920295,0.032588707749793513,74.85470548852007,4.840912317622564,466546821.8029226,433.60222531293465
434,1053.8479832099897,135.00000000000045,100.00000000000016,620.1328660358903,112.06274855878823,90.00000000000006,45.93636246165414,304.1739553230337,401.7151825475108,637.6481448863916,14550.141977973899,313.9669375100664,55.60397211957146,249.06972434088433,98.51119523992188,7.456652925079024,39.12227101112969,0.03290321794504967,75.51092425765127,4.778627842607059,467086545.37129515,434.60361613351876
435,1050.5750049754786,135.00000000000045,100.00000000000016,620.1363270398961,111.98162468115004,90.00000000000006,45.52200242955728,301.7157112137586,399.71003463007855,635.933468475952,14590.972766442519,318.4303371253371,55.66493674678062,247.54177346866675,98.44005168694832,7.45121345105504,39.09967503375645,0.03322640013938964,76.1792924771933,4.716674366397471,467619027.7018169,435.6050069541029
