,0,1,2,3,4,5
548,70.52575259277512,311.5847559583272,1341.7565051637484,14913.887579852484,635.220927429519,497218122.0707043
549,70.57128662857103,309.61422896820966,1340.4141864664314,14918.701086571678,638.6001574521459,497317914.10426736
550,70.61639532771625,307.65480705979644,1339.0458221061922,14923.435497560626,642.012485172766,497416181.25780994
551,70.66108196112204,305.7064408626692,1337.6515157174945,14928.09136381168,645.4580292397843,497512946.23137707
552,70.70534978348014,303.76908021622893,1336.2313725559852,14932.669229018318,648.9369072363805,497608231.41346544
553,70.74920203301154,301.8426740231084,1334.7854996243964,14937.169629542675,652.4492356659828,497702058.87940556
554,70.79264193071722,299.9271703144688,1333.3140056781622,14941.593094157686,655.9951298538724,497794450.38115394
555,70.83567270797838,298.022515911327,1331.8170020470595,14945.9401487868,659.5747049028297,497885427.54324204
556,70.87829757187419,296.12865655575064,1330.294601565208,14950.211310965722,663.18807473168,497975011.6347997
557,70.92051969536853,294.2455364721501,1328.7469182977115,14954.407088543081,666.8353521936575,498063223.51606554
558,70.96234219093046,292.3731017580377,1327.1740657459823,14958.527975011619,670.5166462263869,498150083.45203084
559,71.00376813639166,290.5112989485371,1325.5761579870334,14962.574454244199,674.2320633994043,498235611.30564916
560,71.04480070713826,288.66007104642887,1323.953315229268,14966.547021346827,677.9817134072545,498319827.39015085
561,71.08544301506622,286.8193613154154,1322.3056573863842,14970.446157228074,681.7657030261345,498402751.4285019
562,71.12569814901109,284.98911261848826,1320.6333055738733,14974.272335092133,685.5841374403473,498484402.8200154
563,71.16556916353963,283.1692676800737,1318.9363815960257,14978.026018890623,689.4371198499654,498564800.5773986
564,71.20505912679053,281.35976818002035,1317.2150098603513,14981.70767062763,693.3247530728731,498643963.6262748
565,71.24417109184144,279.56055538098013,1315.4693162259393,14985.317745995684,697.2471384912369,498721910.6266762
566,71.282908052018,277.77157098733704,1313.6994260776714,14988.856687946214,701.2043746120647,498798659.7101516
567,71.32127302631864,275.9927555758604,1311.905467852794,14992.32493940641,705.1965598206309,498874229.00071853
568,71.35926902052216,274.2240493137112,1310.0875714661502,14995.72293748651,709.2237910750532,498948636.377645
569,71.39689897309373,272.46539313727646,1308.2458658396492,14999.051105862829,713.2861621585105,499021899.16448843
570,71.43416587196974,270.71672640110734,1306.3804840358328,15002.309871642474,717.3837673852179,499094034.8187053
571,71.47107263985168,268.97798924147276,1304.4915581625555,15005.499648962676,721.5166979203549,499165060.26133645
572,71.50762219685981,267.2491213439624,1302.5792220930628,15008.620848104058,725.6850437632864,499234992.2497807
573,71.54381747405414,265.5300616613712,1300.6436121667148,15011.673877280366,729.8888940821524,499303847.4506415
574,71.57966132314031,263.82075036125343,1298.6848628679058,15014.659130299033,734.1283344911969,499371641.9363657
575,71.61515666415738,262.12112572017077,1296.7031138371242,15017.577006924323,738.4034514332939,499438392.01611876
576,71.65030630449996,260.4311280101579,1294.6985011474685,15020.427888233122,742.7143268098848,499504113.2306183
577,71.68511313695844,258.7506952812675,1292.6711669088038,15023.212163545644,747.0610437383942,499568821.45027685
578,71.71957993410577,257.0797678206224,1290.6212491278793,15025.93020283032,751.4436806116152,499632531.7504157
579,71.75370955665112,255.41828366300803,1288.5488920655237,15028.582384589512,755.8623169833371,499695259.5474465
580,71.78750474406361,253.7661831773701,1286.45423565056,15031.16906821533,760.3170277072094,499757019.47296035
581,71.82096832497223,252.12340448689147,1284.337426208768,15033.690621680651,764.807888682539,499817826.500978
582,71.85410300537603,250.4898881481263,1282.1986054806673,15036.147394047433,769.3349711363412,499877694.82921803
583,71.88691158191052,248.86557246899406,1280.037921777063,15038.539743057641,773.8983472289726,499936639.00118595
584,71.9193967283065,247.25039825949466,1277.8555186258336,15040.868007885441,778.4980845170387,499994672.798421
585,71.95156120662311,245.64430416238795,1275.651546099948,15043.132536002297,783.1342512753237,500051810.33191365
586,71.98340766290292,244.04723122586034,1273.4261496837375,15045.333657546054,787.8069114269776,500108065.00116664
587,72.01493881834568,242.45911865577537,1271.1794807751512,15047.471709234218,792.5161291404937,500163450.4645651
588,72.0461572995427,240.8799076346985,1268.9116872107597,15049.547013435813,797.2619648134392,500217979.7903716
589,72.07706577719378,239.3095382314177,1266.6229210617041,15051.559895257848,802.0444782398836,500271666.149164
590,72.10766686907942,237.7479515983066,1264.3133330859425,15053.5106708055,806.8637264240986,500324522.3380845
591,72.13796318481917,236.19508898432017,1261.9830752844186,15055.39965265892,811.7197645401449,500376561.0023829
592,72.1679573397932,234.65089143689363,1259.6323016971949,15057.227151603127,816.6126462082822,500427794.7051721
593,72.19765188494598,233.11530140435397,1257.2611642483093,15058.993468354343,821.5424220398305,500478235.59278315
594,72.22704942516869,231.58826007823623,1254.8698197775223,15060.698907585369,826.509141973838,500527895.96103835
595,72.25615246401928,230.06971091554092,1252.4584206754134,15062.343759823541,831.5128522827139,500576787.5244622
596,72.28496358379502,228.55959558733616,1250.0271258224896,15063.928322420106,836.5535988895282,500624922.2615725
597,72.3134852519529,227.05785836407546,1247.5760886636713,15065.452877319487,841.6314239116715,500672311.51908255
598,72.341720018332,225.5644416786589,1245.1054694543761,15066.917713661394,846.7463690113863,500718966.9212516
599,72.3696703228353,224.07929047604202,1242.6154231547719,15068.323106038719,851.8984722486222,500764899.4955447
600,72.39733867633177,222.6023481520386,1240.106110905951,15069.669334913031,857.0877708780628,500810120.4921955
601,72.42472749594708,221.13356026860987,1237.5776894353003,15070.956668290764,862.3142989119955,500854640.6489627
602,72.45183925108593,219.6728712894129,1235.030320518328,15072.18537795909,867.5780891395187,500898470.841251
603,72.47867633687927,218.22022742238437,1232.4641626575828,15073.355725640067,872.8791714660249,500941621.5279114
604,72.50524118263358,216.7755742117081,1229.8793782607033,15074.46797487517,878.2175742199396,500984103.22571224
605,72.53153615877352,215.33885861492826,1227.2761273814197,15075.522381021603,883.5933231018448,501025926.1100413
606,72.55756365884926,213.9100271983315,1224.6545732664465,15076.519200109777,889.0064420134881,501067100.3673026
607,72.58332602359545,212.48902781887355,1222.0148771301251,15077.458680819704,894.4569523486645,501107635.87568676
608,72.60882561656445,211.07580797165238,1219.3572033816336,15078.341072530186,899.9448736120754,501147542.5242421
609,72.63406474337894,209.67031656715108,1216.6817139553457,15079.16661690355,905.4702228146973,501186829.8792606
610,72.65904574265197,208.27250194913373,1213.9885747198039,15079.935557425102,911.0330150650223,501225507.5611503
611,72.68377088136202,206.88231418823358,1211.2779480032161,15080.648128611789,916.6332629583366,501263584.8181904
612,72.7082424750041,205.49970246576837,1208.5500012161774,15081.30456845751,922.2709771713933,501301071.01658064
613,72.73246275294713,204.12461801391834,1205.8048970744433,15081.905104680514,927.9461658913364,501337975.0992389
614,72.75643400334255,202.75701096918894,1203.0428041743066,15082.449969562218,933.6588353069433,501374306.16804254
615,72.78015842642957,201.3968335617784,1200.2638861710789,15082.939385110472,939.4089892169485,501410072.9021175
616,72.80363826980975,200.04403718945932,1197.46831179845,15083.373576784235,945.1966292886767,501445284.09443414
617,72.82687572345527,198.6985746939419,1194.6562470234937,15083.75276297107,951.0217549070029,501479948.24039
618,72.84987297584811,197.3603991458723,1191.8278592123663,15084.077160699255,956.8843632628632,501514073.76076317
619,72.87263221918988,196.02946375331948,1188.9833175923266,15084.346986140694,962.7844492226643,501547669.0197424
620,72.8951555859794,194.70572319818987,1186.1227882819549,15084.562448458286,968.7220055746596,501580742.0874764
621,72.91744524223172,193.38913167725084,1183.2464415441154,15084.723758987413,974.6970226838611,501613301.0938849
622,72.93950331064018,192.07964451317957,1180.3544457814705,15084.831123761576,980.709488780992,501645353.9400656
623,72.96133189473036,190.77721766362308,1177.4469693544172,15084.884745953792,986.7593899264698,501676908.3929292
624,72.98293311331092,189.4818069816877,1174.5241833926261,15084.884829216335,992.8467097072366,501707972.21147954
625,73.0043090364601,188.19336957786876,1171.5862565926245,15084.83157157855,998.971429729263,501738552.9142683
626,73.02546173092661,186.91186284662018,1168.633358858339,15084.725169871801,1005.1335293128097,501768657.94795185
627,73.04639326560763,185.63724438373444,1165.6656617948724,15084.565820257814,1011.3329853257477,501798294.7059114
628,73.06710567204776,184.3694727825177,1162.683335405579,15084.353714539795,1017.5697726573717,501827470.3891571
629,73.08760096874596,183.10850713281724,1159.6865500654183,15084.089042526917,1023.8438639929772,501856192.095719
630,73.10788117433208,181.85430676725008,1156.6754776515415,15083.771993297843,1030.1552295756505,501884466.8669574
631,73.12794828976232,180.60683160677783,1153.6502900386895,15083.402753570115,1036.5038374464561,501912301.6260966
632,73.14780428530143,179.36604243465968,1150.6111579206104,15082.98150654465,1042.8896537084456,501939703.13598686
633,73.16745112779566,178.13190033023184,1147.5582531512025,15082.50843449203,1049.3126420955273,501966678.094536
634,73.18689077449012,176.9043668099328,1144.49174821874,15081.98371820612,1055.7727640259643,501993233.11373615
635,73.20612516479855,175.68340398228113,1141.4118155070787,15081.407536286682,1062.2699787722697,502019374.69315237
636,73.22515622144108,174.4689745162469,1138.3186273711585,15080.780065291192,1068.8042434672175,502045109.22547966
637,73.2439858479933,173.26104169713201,1135.2123558825767,15080.10147955352,1075.3755131837374,502070442.9901565
638,73.26261594058529,172.059569183823,1132.093173879194,15079.371952296111,1081.9837406700688,502095382.1931062
639,73.28104838179867,170.86452113685948,1128.9612544049378,15078.591655106222,1088.6288764765504,502119932.9474704
640,73.29928503828391,169.67586225750105,1125.8167704718744,15077.760757759332,1095.3108690347462,502144101.2672045
641,73.31732776280947,168.4935577386338,1122.659895232392,15076.879428445944,1102.0296646205823,502167893.0750139
642,73.33517839375746,167.31757328193936,1119.490801912381,15075.947833762326,1108.7852073723602,502191314.20191014
643,73.35283875446858,166.1478750977006,1116.3096637316228,15074.966138690213,1115.5774393329896,502214370.38641906
644,73.37031065625276,164.98442984432165,1113.11665417511,15073.934506905873,1122.4063003634776,502237067.2851588
645,73.38759589492756,163.82720468814253,1109.9119466438106,15072.853100503355,1129.2717282703848,502259410.46314865
646,73.40469625339117,162.6761672519225,1106.6957146850605,15071.7220802625,1136.1736587315836,502281405.40294045
647,73.42161350037965,161.53128563781914,1103.468131854141,15070.541605571083,1143.1120253494867,502303057.5018532
648,73.43834939110339,160.3925284106878,1100.2293717596335,15069.31183451666,1150.0867596415678,502324372.0750079
649,73.45490566721111,159.259864596377,1096.9796080424592,15068.032923916762,1157.0977910534168,502345354.3562586
650,73.47128405660747,158.13326367833358,1093.719014340403,15066.705029335933,1164.1450469824247,502366009.49869925
651,73.48748627386482,157.01269558564516,1090.4477643119938,15065.32830515536,1171.228452775185,502386342.5769148
652,73.50351402007912,155.89813069202168,1087.1660316041516,15063.90290459172,1178.3479317477186,502406358.5875516
653,73.51936898291564,154.78953980778923,1083.8739898393585,15062.428979732995,1185.503405201113,502426062.45045274
654,73.53505283689239,153.68689417082487,1080.5718126270692,15060.906681594754,1192.6947924232836,502445459.0104485
655,73.55056724311112,152.59016544652818,1077.2596735176317,15059.336160126059,1199.9220107182448,502464553.03753346
656,73.56591384954203,151.49932571563747,1073.9377460142189,15057.717564265098,1207.184975410807,502483349.2286359
657,73.58109429004801,150.41434748670167,1070.6062034496772,15056.051041879555,1214.4835999168702,502501852.20580745
658,73.59611018473947,149.33520368348258,1067.265219002343,15054.336739826536,1221.817795750425,502520066.51822954
659,73.61096314228459,148.26186760003648,1063.9149659267946,15052.574804190244,1229.1874724126797,502537996.64954543
660,73.62565475846499,147.19431292128183,1060.5556173826637,15050.765380178573,1236.5925374842216,502555647.01462334
661,73.64018661605338,146.13251371752528,1057.1873464029093,15048.908612138954,1244.0328966529987,502573021.96009135
662,73.65456028518746,145.07644443291827,1053.8103259160998,15047.004643618679,1251.5084537111152,502590125.76620984
663,73.66877732318238,144.02607988378952,1050.4247287068183,15045.053617373374,1259.0191105852564,502606962.6471882
664,73.68283927468156,142.9813952483351,1047.0307274137858,15043.055675406149,1266.5647673493077,502623536.752422
665,73.69674767156067,141.9423660636057,1043.6284944995596,15041.010958983059,1274.1453222509542,502639852.16704535
666,73.71050403022896,140.9089682616511,1040.2182019210034,15038.919608405718,1281.760671926475,502655912.90568244
667,73.72410985693013,139.8811780781367,1036.8000217101728,15036.781763524494,1289.4107110648106,502671722.9272905
668,73.73756664620737,138.85897207309054,1033.3741257858044,15034.597563621093,1297.0953325217208,502687286.1317343
669,73.7508758801372,137.84232713544947,1029.9406858473294,15032.367147360208,1304.81442739553,502702606.35851365
670,73.76403902867523,136.8312204720382,1026.4998733955952,15030.090652843712,1312.567885023727,502717687.3883955
671,73.77705754946886,135.82562960534784,1023.0518596912895,15027.768217614293,1320.355593019191,502732532.94365466
672,73.7899328878334,134.82553236604878,1019.5968157323637,15025.399978673895,1328.1774372978225,502747146.6887433
673,73.80266647374323,133.83090693388718,1016.1349118706272,15022.986072214315,1336.0333023553474,502761532.2235228
674,73.81525972708928,132.84173175055162,1012.6663184153097,15020.526634135524,1343.9230708743241,502775693.0972527
675,73.82771405727517,131.85798551994895,1009.1912055724212,15018.021800030265,1351.8466237653806,502789632.8080955
676,73.84003086180549,130.87964722518973,1005.7097432569597,15015.471705068441,1359.8038403033686,502803354.8002112
677,73.85221152631745,129.90669612048444,1002.2221010769358,15012.876484018403,1367.7945981510802,502816862.46449655
678,73.86425742483752,128.93911172221786,998.7284483447153,15010.236271289496,1375.818773360756,502830159.1398516
679,73.87616991697678,127.9768738445864,995.2289537056612,15007.551200670756,1383.8762406656087,502843248.10710955
680,73.887950349935,127.0199625622881,991.7237853588832,15004.821405538547,1391.966873340916,502856132.5946566
681,73.89960006272224,126.06835814413982,988.2131115694754,15002.04701929416,1400.0905428185877,502868815.7890337
682,73.91112038278717,125.12204109615725,984.6971002316069,14999.228175048707,1408.2471190217975,502881300.82737416
683,73.92251262627985,124.18099215225966,981.175918881402,14996.365005664517,1416.4364703654664,502893590.79861164
684,73.93377809789098,123.2451922714236,977.6497346558,14993.457643753323,1424.6584637990459,502905688.74368274
685,73.94491808734595,122.31462268151881,974.118713815227,14990.506221326827,1432.9129652121624,502917597.64808357
686,73.95593387400744,121.3892648076924,970.5830223096455,14987.51087027469,1441.1998389992475,502929320.45320547
687,73.96682672883146,120.4691002379641,967.0428260198698,14984.471722586108,1449.5189478608545,502940860.0612234
688,73.97759791179105,119.554110755275,963.4982904066042,14981.388910100199,1457.870153095156,502952219.32963765
689,73.98824867177775,118.64427833409948,959.9495804766399,14978.262564507642,1466.253314636611,502963401.0715811
690,73.99878024569591,117.73958514691002,956.3968606404441,14975.092817264385,1474.6682911928638,502974408.05434555
691,74.0091938553735,116.84001360410733,952.8402942693856,14971.879799261802,1483.1149406555207,502985242.99319315
692,74.01949071622249,115.94554622365787,949.2800448335413,14968.623641764761,1491.593119121591,502995908.57109404
693,74.02967203372563,115.05616567648103,945.7162754194977,14965.32447605414,1500.1026813097353,503006407.43125796
694,74.03973900262856,114.17185479355724,942.1491486015308,14961.982433349966,1508.6434806827751,503016742.1758198
695,74.04969280681215,113.29259656176988,938.5788264029554,14958.597644805797,1517.215369495481,503026915.36605436
696,74.0595346148796,112.41837418310097,935.005469660953,14955.170241015247,1525.8181994033075,503036929.5134855
697,74.06926558778031,111.54917095994882,931.4292390508862,14951.700352865893,1534.4518205373608,503046787.0968083
698,74.07888687817999,110.68497029913766,927.8502949889099,14948.188111488971,1543.1160815869964,503056490.5608025
699,74.08839962834054,109.82575573810198,924.2687973199907,14944.633648030582,1551.8108300969313,503066042.31220645
700,74.09780497015683,108.97151093902139,920.684905302027,14941.037093662237,1560.5359124944546,503075444.7202396
701,74.10710402100402,108.12221974496462,917.0987769919063,14937.39857909292,1569.2911747091798,503084700.10849744
702,74.11629788949588,107.27786609226739,913.5105700330706,14933.718235238386,1578.0764614293676,503093810.76745945
703,74.12538767714072,106.43843398173505,909.9204418794419,14929.996193435027,1586.8916158745276,503102778.95815873
704,74.13437447537027,105.603907517506,906.3285493554574,14926.232585098849,1595.7364802328932,503111606.9063906
705,74.14325936559952,104.7742709015646,902.7350486436869,14922.42754173664,1604.6108956855599,503120296.8032417
706,74.1520434153338,103.9495084872855,899.1400946939939,14918.581194463104,1613.514703034395,503128850.79773617
707,74.16072768312047,103.12960470325253,895.5438419151852,14914.693674600527,1622.4477420167282,503137271.00730526
708,74.16931322095742,102.31454401335544,891.9464445140495,14910.765113994152,1631.4098509470682,503145559.52283674
709,74.17780107108948,101.50431095986053,888.3480560109365,14906.795644623342,1640.4008672232046,503153718.4025772
710,74.1861922660696,100.69889015865145,884.7488292279155,14902.785398610866,1649.4206273501009,503161749.6726267
711,74.19448782500764,99.89826635231482,881.1489157058251,14898.734507730329,1658.4689675907096,503169655.3200674
712,74.20268875839113,99.10242433506477,877.5484663948698,14894.64310401814,1667.5457232447743,503177437.30282223
713,74.21079607033822,98.3113489147449,873.9476319784898,14890.511320083182,1676.6507282888024,503185097.55423075
714,74.21881075553593,97.52502495496306,870.3465623988867,14886.339288713421,1685.7838158973289,503192637.97740257
715,74.22673379930714,96.74343737105599,866.7454068465028,14882.127142884085,1694.944818465579,503200060.4456872
716,74.2345661742053,95.9665711798382,863.1443132180383,14877.875015283347,1704.1335682446827,503207366.7966425
717,74.24230884424239,95.19441143234432,859.5434287340777,14873.583038875016,1713.3498966658676,503214558.84044343
718,74.24996276728052,94.4269431730841,855.942900290926,14869.251347241488,1722.5936339316402,503221638.3645719
719,74.25752889207439,93.66415148216386,852.3428739920195,14864.880074180739,1731.8646095559543,503228607.1285247
720,74.26500815834378,92.90602147190985,848.7434951388707,14860.469353713588,1741.1626523853547,503235466.8642605
721,74.27240149422072,92.1525383252244,845.1449078122535,14856.019319705234,1750.487591115365,503242219.2718789
722,74.27970981849268,91.40368725847381,841.5472551955472,14851.530106170423,1759.8392539322329,503248866.0241253
723,74.28693404437796,90.65945345777223,837.9506801482938,14847.00184783261,1769.2174678218755,503255408.7734681
724,74.29407507632021,89.91982212694991,834.3553246904048,14842.434679660666,1778.6220591913702,503261849.1464948
725,74.30113381005603,89.18477848496097,830.7613299930821,14837.828736873962,1788.0528538902227,503268188.74431884
726,74.30811113139389,88.45430778399817,827.1688361651968,14833.184154746881,1797.5096774911185,503274429.1407138
727,74.31500791535875,87.72839532325207,823.5779820936436,14828.501068455138,1806.9923555170053,503280571.8809702
728,74.3218250319114,87.00702635103438,819.9889063340297,14823.7796139589,1816.5007123264656,503286618.4922252
729,74.328563342797,86.29018611408654,816.4017465954133,14819.019927521304,1826.0345717609287,503292570.47809404
730,74.33522370138839,85.57785985937113,812.8166396965411,14814.222145677799,1835.59375720938,503298429.3186494
731,74.3418069525576,84.87003283433621,809.2337215264149,14809.386405207588,1845.1780916712175,503304196.470461
732,74.34831393041516,84.16669032603656,805.6531266587654,14804.512842746271,1854.7873982827507,503309873.3630207
733,74.35474546230454,83.46781759073882,802.0749889766463,14799.601595425662,1864.421499512496,503315461.40586525
734,74.36110236887266,82.77339984896064,798.499441669822,14794.652800892194,1874.080217161601,503320961.9888588
735,74.36738546274168,82.08342230846199,794.9266170027831,14789.666597082762,1883.7633726766483,503326376.48014295
736,74.37359554841319,81.39787016465304,791.3566462811928,14784.643122199008,1893.4707872062395,503331706.2262121
737,74.37973342241887,80.71672859645535,787.7896598587237,14779.582514722995,1903.202281603535,503336952.55239964
738,74.38579987133747,80.03998280460887,784.225786792461,14774.484913050832,1912.9576769205698,503342116.7598562
739,74.3917956753385,79.36761794353279,780.6651554066223,14769.350456101838,1922.736793642468,503347200.13165176
740,74.39772160789796,78.69961912542857,777.1078932313205,14764.179283271314,1932.5394517695606,503352203.9324595
741,74.40357843468311,78.03597144074058,773.5541268025373,14758.97153422388,1942.3654711052427,503357129.4069234
742,74.40936691376558,77.37665995265937,770.0039816807039,14753.727348920858,1952.2146712414167,503361977.7802182
743,74.41508779566011,76.72166969725535,766.4575824401815,14748.446867616045,1962.0868715825884,503366750.2583149
744,74.42074182292883,76.07098569042435,762.9150525869575,14743.130230767547,1971.9818914790449,503371448.027559
745,74.42632972972625,75.42459293791103,759.3765144656109,14737.777578930833,1981.899550381698,503376072.25417536
746,74.43185224423983,74.78247638589997,755.842089650267,14732.389053216102,1991.8396672723711,503380624.08832806
747,74.43731008752722,74.14462094270371,752.3118987362506,14726.96479506021,2001.8020609765972,503385104.66243744
748,74.44270397347805,73.51101148058547,748.786061318011,14721.504946207786,2011.7865502045045,503389515.0913005
749,74.44803460868373,72.88163283840404,745.2646959518496,14716.009648672118,2021.7929536181114,503393856.4720734
750,74.45330269272452,72.25646981452861,741.7479201891166,14710.479044779615,2031.8210897920562,503398129.88489807
751,74.45850891809246,71.63550716967248,738.235850547942,14704.913277141019,2041.8707772659448,503402336.39295805
752,74.46365397133432,71.01872959233847,734.7286026927615,14699.312488881156,2051.941834277308,503406477.0443924
753,74.46873852882699,70.40612180685918,731.2262907036508,14693.676822728068,2062.034079921451,503410552.866055
754,74.47376326217426,69.79766844802622,727.7290279740957,14688.006422130014,2072.1473327515628,503414564.8719035
755,74.47872883695781,69.1933540960361,724.2369269852311,14682.301430992538,2082.2814111234675,503418514.061206
756,74.48363591232608,68.59316327721518,720.7500992246738,14676.561993584319,2092.4361333377706,503422401.41806805
757,74.48848514074363,67.9970804739387,717.2686551297414,14670.788254470504,2102.6113177353413,503426227.9112028
758,74.4932771625946,67.40509026022725,713.7927031579133,14664.980357260356,2112.806784273618,503429994.4861971
759,74.49801261827045,66.81717700354501,710.3223518235399,14659.138447311789,2123.022351155726,503433702.0834915
760,74.50269214295506,66.23332499751416,706.8577087993958,14653.262670591066,2133.257836275642,503437351.63068515
761,74.50731635681028,65.65351869787288,703.3988792423659,14647.353171349781,2143.5130601263886,503440944.02851725
762,74.51188587980785,65.07774236913357,699.9459682923126,14641.410095531692,2153.787841553588,503444480.1726089
763,74.51640132913445,64.50598012899444,696.4990806226268,14635.433590232671,2164.0819984711384,503447960.94963217
764,74.52086330404119,63.93821635702521,693.0583178567823,14629.42380000361,2174.3953524218246,503451387.21585983
765,74.52527240968234,63.37443506867597,689.6237825996641,14623.380872584585,2184.7277215144786,503454759.83137065
766,74.52962923877801,62.814620395600855,686.1955753162385,14617.304954473195,2195.0789259056896,503458079.6339563
767,74.53393437644183,62.25875647011692,682.7737951384827,14611.196192012405,2205.4487864486928,503461347.4463003
768,74.53818841005331,61.70682714340544,679.3585415267398,14605.054733929808,2215.8371216232863,503464564.0897744
769,74.54239190775642,61.158816594632334,675.949910616997,14598.880725803327,2226.2437542733637,503467730.35466725
770,74.54654544745802,60.61470850854723,672.5480001183805,14592.674317529016,2236.668502551552,503470847.0405236
771,74.55064958510323,60.07448698804768,669.1529039363658,14586.435655036437,2247.111189959891,503473914.9124532
772,74.55470488509951,59.538135671771045,665.7647173041909,14580.164888282636,2257.5716357050956,503476934.74307185
773,74.558711896404,59.005638439489196,662.3835327339891,14573.862164873908,2268.0496623887325,503479907.2798907
774,74.56267116355419,58.476979085273705,659.0094418707739,14567.527632993962,2278.545092493256,503482833.2605009
775,74.56658323381492,57.95214110527266,655.6425366800959,14561.161443364592,2289.057746052083,503485713.422292
776,74.57044863194673,57.43110847782257,652.2829052008846,14554.763742237725,2299.5874489991456,503488548.46863383
777,74.57426789727343,56.91386451515822,648.9306377567916,14548.334681730343,2310.1340208956867,503491339.1186403
778,74.57804154854342,56.400392951998825,645.5858210587812,14541.874409917642,2320.697286695202,503494086.060373
779,74.58177010213953,55.890677384411525,642.2485412459223,14535.383075949227,2331.277070680767,503496789.9752275
780,74.58545407861779,55.38470105624033,638.9188849605388,14528.860831984293,2341.8731942139398,503499451.54653335
781,74.58909397568885,54.88244773555021,635.5969348469757,14522.307825237343,2352.4854850661254,503502071.4242597
782,74.59269030466392,54.38390052731325,632.2827755938149,14515.724208746373,2363.1137648295507,503504650.27269757
783,74.59624355806399,53.88904294278329,628.976488557994,14509.110131684562,2373.7578602259628,503507188.7284243
784,74.59975421984839,53.39785858088332,625.6781534589882,14502.465742333688,2384.417599612738,503509687.4138033
785,74.60322276417448,52.910331542644094,622.3878481456926,14495.791187532324,2395.092813249135,503512146.93533397
786,74.60664970141296,52.426444130301775,619.1056561979375,14489.086627215633,2405.783317257264,503514567.9428952
787,74.61003549720591,51.946179733009494,615.8316534518445,14482.352210256931,2416.488941646967,503516951.0243764
788,74.61338062534759,51.46952150713819,612.5659171227352,14475.588087912653,2427.2095135757077,503519296.7782831
789,74.6166855476838,50.99645260216207,609.3085217701323,14468.79441178388,2437.944861322423,503521605.7809574
790,74.61995073249282,50.52695616128937,606.0595433846324,14461.97133328578,2448.6948125719705,503523878.620694
791,74.62317662859789,50.06101519792733,602.8190536469552,14455.119004384776,2459.4591969594085,503526115.85003424
792,74.62636369468113,49.59861279313205,599.5871264128945,14448.23757676306,2470.2378431452917,503528318.0396975
793,74.62951237421053,49.13973191040747,596.3638321464637,14441.327202519084,2481.0305813740947,503530485.7326631
794,74.63262311152464,48.68435552201838,593.1492414845294,14434.388033715719,2491.837241834671,503532619.47363263
795,74.63569633893634,48.232466509349464,589.9434223174717,14427.420222707837,2502.6576560815142,503534719.7858197
796,74.63873249638687,47.784047809951275,586.7464442955186,14420.4239216749,2513.4916547734556,503536787.20595497
797,74.64173201226528,47.33908221782004,583.5583743808875,14413.399283044584,2524.33907003238,503538822.2505555
798,74.64469530815167,46.89755242818873,580.379277941014,14406.346459383894,2535.1997348769464,503540825.42431885
799,74.6476227981767,46.4594411320514,577.2092187475304,14399.265603504125,2546.073482926969,503542797.217842
800,74.65051489890382,46.02473114489702,574.0482608706753,14392.156868013859,2556.960147861391,503544738.1274291
801,74.65337201912718,45.593405196188215,570.896466631697,14385.020405723099,2567.859564227423,503546648.63539517
802,74.65619455836108,45.16544589416664,567.753896294907,14377.856369700126,2578.7715675732893,503548529.20718855
803,74.65898292241151,44.74083616998737,564.6206112128806,14370.664912654283,2589.6959930605576,503550380.3211138
804,74.66173750541967,44.31955872757786,561.4966702131618,14363.446187662219,2600.6326770733626,503552202.4340278
805,74.66445869838952,43.90159630079686,558.3821313066146,14356.20034781372,2611.581456477291,503553995.99769986
806,74.66714689125538,43.486931577890154,555.2770520416163,14348.927546047984,2622.54216873889,503555761.46354717
807,74.66980246726293,43.075547301169145,552.1814884954874,14341.627935538945,2633.514651830062,503557499.27035457
808,74.67242580620332,42.667426153185204,549.0954958024302,14334.30166941615,2644.4987444644894,503559209.85183674
809,74.67501728330079,42.26255071255302,546.019127879525,14326.948900762727,2655.4942863151227,503560893.63485944
810,74.67757727036934,41.86090368032492,542.9524379116976,14319.569782829807,2666.501117141004,503562551.0395068
811,74.68010613486557,41.462467694621544,539.8954779545982,14312.164468860947,2677.519077502282,503564182.4790265
812,74.68260423991113,41.06722533155187,536.8482987793543,14304.733111936112,2688.5480091028585,503565788.3608578
813,74.68507194465043,40.67515918072932,533.8109502828147,14297.275865291147,2699.5877539519797,503567369.0850294
814,74.68750960413271,40.28625182035251,530.7834813521752,14289.792882212345,2710.6381546408993,503568925.04468834
815,74.68991756961594,39.90048581988303,527.7659398033275,14282.284315898329,2721.6990545949784,503570456.6274688
816,74.69229618942279,39.51784378497663,524.7583724567394,14274.750319320192,2732.7702981969983,503571964.2176869
817,74.69464580627734,39.13830823628196,521.7608250254733,14267.191045780592,2743.851730111651,503573448.1886859
818,74.69696675943932,38.761861706568034,518.7733422049247,14259.606648465706,2754.9431958268733,503574908.9089707
819,74.69925938612243,38.38848678792411,515.7959678830529,14251.997280271631,2766.0445417292017,503576346.74539524
820,74.70152401853153,38.01816602296198,512.8287447897392,14244.363094240025,2777.1556147791707,503577762.0559811
821,74.70376098457064,37.6508819308149,509.8717145805766,14236.704243453985,2788.2762625888918,503579155.19163346
822,74.7059706090067,37.28661705259229,506.92491797926084,14229.020880866497,2799.4063335416786,503580526.4989308
