,0,1,2,3,4,5,6,7,8,9
242,940.5339133958657,6.834059910567928,455.58786806127847,1513.135365562605,6559.523127463795,512.4043593903026,191500498.34833896,88.16639812651488,1.4538351524770146,338.4577104494376
243,947.927592281072,6.903449614419555,447.69497256018843,1481.1001732188167,6614.114612066939,496.64814606887575,193378928.67081153,86.16038365953747,1.4452750999362431,335.8212268608704
244,955.3686614444092,6.972705395670794,440.38103158876106,1448.8630349892403,6667.515117051383,482.2758625484839,195264259.10385832,84.30839739558178,1.438485701921052,333.06091376319245
245,962.8572286165567,7.041828404763294,433.6373143654183,1416.584556098536,6719.702193824964,469.15245372913796,197156291.22991776,82.59873065110214,1.4334458237758436,330.1885838408968
246,970.3934005188441,7.110820356912733,427.4491822109161,1384.4161773731005,6770.657865115102,457.1528835262207,199054823.5380744,81.01978539674829,1.430116058198495,327.21662894644174
247,977.9772830471542,7.179683117272977,421.7971107380949,1352.4989990634326,6820.368740981481,446.16210528176737,200959651.50964925,79.56025865620929,1.4284404299471785,324.1579059447814
248,985.6089813295977,7.248418402005783,416.6576514861721,1320.9628086844252,6868.826126055048,436.07492574161756,202870567.68671075,78.209300047091,1.4283481580351438,321.02562199460016
249,993.2885997299525,7.317027520877496,412.0043877692328,1289.925444073654,6916.026059663574,426.79567576939763,204787361.75771984,76.95662090112546,1.4297556673535017,317.83319840591383
250,1001.0162418093731,7.385511180847269,407.80879172541756,1259.4924190176823,6961.969307229829,418.2377828097165,206709820.6471708,75.79256954544427,1.4325686534482156,314.59415072508693
251,1008.7920102444094,7.453869332344786,404.04099678720365,1229.7567563027606,7006.661323069364,410.32328990351124,208637728.59840798,74.70818090667198,1.436684109040386,311.3219532944849
252,1016.6160067047664,7.522101067888726,400.67049831836226,1200.7990598059464,7050.112152899424,402.9822904036135,210570867.26867098,73.69519723155385,1.4419924281134648,308.0299086776039
253,1024.488331718148,7.59020455647674,397.66672377585803,1172.6877653411166,7092.336300304897,396.15235991216196,212509015.8199021,72.74607081122008,1.4483793614124374,304.73102457885204
254,1032.409084523856,7.65817700543276,394.99951570402607,1145.479552086537,7133.352550172885,389.7779701446989,214451951.0135301,71.85395082545264,1.4557278464719254,301.4378931475617
255,1040.378362903588,7.72601465604202,392.63954535646724,1119.219882704983,7173.183750380065,383.8098868487671,216399447.31061226,71.01266077819083,1.4639198253840962,298.16257686726277
256,1048.3962630179233,7.793712799094812,390.5586167952713,1093.943648244207,7211.856560870872,378.20460548098,218351276.97116315,70.21665926345926,1.472837834168974,294.9165096186946
257,1056.4628792469844,7.861265801101029,388.72990431718927,1069.6758923359191,7249.401171208719,372.92379306347516,220307210.15696374,69.46100393282906,1.4823664529547607,291.710406290813
258,1064.5783040264578,7.928667152116143,387.12812046156057,1046.4325896019207,7285.850991932433,367.9337631159298,222267015.03647843,68.74130754038143,1.492393594758707,288.5541877879261
259,1072.7426277070144,7.995909506776231,385.72962341303264,1024.2214582311478,7321.24232595974,363.204985324775,224230457.89149737,68.05369090481075,1.502811597832338,285.45692010327593
260,1080.955938390973,8.06298476143077,384.5124754703293,1003.0427866271802,7355.614024658583,358.7116227674921,226197303.2259739,67.39474211732085,1.5135181537602467,282.42676926798094
261,1089.2183218261541,8.129884088199223,383.4564582136049,982.8902599949572,7389.007134218804,354.43111721018283,228167313.87679133,66.76146517059406,1.5244170431368054,279.4709715276283
262,1097.5298612622612,8.196598017236681,382.54305525280336,963.7517681354501,7421.464539616894,350.3437975312082,230140251.125909,66.15124340607312,1.5354187063375893,276.595819058018
263,1105.8906373474806,8.263116489094106,381.7554076189953,945.6101853409245,7453.030610850977,346.43253392263574,232115874.81390333,65.56179629745186,1.546440645805842,273.8066595634428
264,1114.3007280248473,8.329428916044183,381.07824947359,928.4441092005366,7483.750857842353,342.68242421118237,234093943.45423222,64.99114246690537,1.5574076763788025,271.1079098181612
265,1122.7602084347043,8.3955242428253,380.4978262681177,912.2285836903841,7513.67158365585,339.08050201068755,236074214.35309216,64.43756343357062,1.5682520436411622,268.5030815756686
266,1131.2691508312937,8.461391002597844,380.00180208403975,896.9357514426576,7542.839561514773,335.6154852218263,238056443.72807476,63.89957148227211,1.578913387882765,265.9948214395423
267,1139.8276245135128,8.527017364325625,379.579165860186,882.5354221087846,7571.301747976083,332.2775659295866,240040386.82226774,63.37588291461463,1.5893385996549367,263.5849536734381
268,1148.4356957490586,8.592391186036554,379.2201307456087,868.995642748012,7599.1049906833905,329.0582028037549,242025798.02739066,62.86539011415546,1.5994816210059628,261.27453189581576
269,1157.093427714887,8.657500058028534,378.9160322573031,856.2831953828684,7626.295766267959,325.94994445439227,244012431.00593638,62.36713827588779,1.6093031388353676,259.06389977953256
270,1165.8008804310027,8.722331355330034,378.6592293001295,844.3640308975364,7652.919948111893,322.94628137008306,246000038.812256,61.88030289900868,1.6187702154460883,256.95275406167656
271,1174.558110739413,8.786872246602385,378.4430076501013,833.2036505105543,7679.022600163097,320.04151099021755,247988374.01445478,61.404177222850166,1.6278558640608933,254.94020903054147
272,1183.3651722016152,8.851109777334953,378.2614906023776,822.7674427452048,7704.647791429459,317.23063173535377,249977188.81765518,60.93814729085638,1.6365386112435751,253.0248616466276
273,1192.2221151366757,8.915030861332653,378.1095434449219,813.0209800020523,7729.838449324595,314.5092260471863,251966235.19008356,60.48168448480004,1.644801988299852,251.20485836563165
274,1201.128986490327,8.978622326858687,377.9827091183314,803.9302639020204,7754.636202327276,311.87339243408593,253955264.98128068,60.03433150551496,1.6526341652309375,249.47795099839712
275,1210.0858298603077,9.041870944001996,377.87711873238,795.4619291739529,7779.081289629852,309.3196587917935,255944030.05134088,59.5956905093851,1.6600273738472209,247.84156911678178
276,1219.0926854486383,9.104763447759275,377.789427315445,787.583412195703,7803.212472749726,306.8449236278902,257932282.39125916,59.165414643401505,1.666977474312414,246.2928699351382
277,1228.1495900140594,9.167286559985968,377.71675327632875,780.2630889226191,7827.066962221456,304.4464033067778,259919774.2468341,58.74320031118037,1.673483529163775,244.82879359399186
278,1237.2565768489703,9.229427010619444,377.6566192890708,773.4703813810157,7850.680373108348,302.1215840404236,261906258.24253386,58.32878008835795,1.6795473601900686,243.4461146538757
279,1246.4136757508984,9.291171556231618,377.6069012049316,767.1758381077059,7874.086696175103,299.86818338242193,263891487.5040604,57.92191704092041,1.6851731487359964,242.14148542207093
280,1255.620912987572,9.352506997835595,377.5657789287628,761.3511976579153,7897.318279629706,297.68411409606256,265875215.7889397,57.522399323224114,1.690367044432618,240.91148124935143
281,1264.878311268221,9.413420197267907,377.53170019082154,755.9694177335422,7920.405832739833,295.56746023780187,267857197.59851858,57.130036902659306,1.6951368567656442,239.75263146899027
282,1274.185889724567,9.473898082541533,377.50334526097384,751.0046932210304,7943.378437710145,293.5164550828385,269837188.2969657,56.74465702900225,1.6994917568512724,238.6614517669968
283,1283.5436638600731,9.533927681188247,377.47959155245235,746.4324683253045,7966.263568631782,291.5294556850488,271814944.2376921,56.36610372338083,1.7034419739429028,237.6344749672099
284,1292.9516455495548,9.593496103660437,377.4594857019561,742.2294305986874,7989.087122210851,289.60493056051683,273790222.8824519,55.99423113567864,1.7069985471588869,236.66827386070614
285,1302.4098429709425,9.652590594666732,377.44222003434993,738.373492514695,8011.873456092149,287.7414419964129,275762782.91698664,55.62890621241252,1.7101731175551793,235.7594806723483
286,1311.9182606343534,9.711198485614862,377.42711133159054,734.8437659537948,8034.645432880685,285.93763900945186,277732384.36740005,55.270002477787834,1.7129777388117493,234.90480391596316
287,1321.4768992808515,9.76930727572107,377.4135815473079,731.6205324190854,8057.424467999566,284.19224294013947,279698788.71656895,54.917402611233854,1.7154247065879868,234.10104234052673
288,1331.0857559164317,9.826904574387669,377.40114187491434,728.6852077181967,8080.230580452763,282.5040421697423,281661759.019429,54.57099442028732,1.7175264187329051,233.34509566887542
289,1340.7448237364533,9.883978154135304,377.3893792891959,726.020301382579,8103.082446697119,280.87188414327846,283621060.0167039,54.230671478141794,1.7192952598772409,232.63397305896444
290,1350.454092168483,9.940515941118784,377.3779432752622,723.6093577142007,8125.997477982789,279.2946690629245,285576458.21525,53.896331616714384,1.7207435011215144,231.964796685397
291,1360.21354670543,9.996506024487882,377.36653818360554,721.436948906607,8148.991830018403,277.7713469163471,287527722.0614292,53.56787670307306,1.721883217067499,231.33481077242445
292,1370.0231690022713,10.051936665124561,377.354912240632,719.4885930926056,8172.080504317336,276.3009115587449,289474621.9937291,53.245211819237866,1.7227262185599244,230.74138078846278
293,1379.8829368127156,10.10679630215372,377.342851082774,717.7507189227379,8195.277393417176,274.882397966185,291416930.552281,52.928244951794746,1.723284005938165,230.18199395377383
294,1389.7928239262906,10.161073559187844,377.33017159889334,716.2106242536648,8218.59533070332,273.51487952360833,293354422.500733,52.61688668544117,1.7235677262318785,229.65426075196038
295,1399.7528001563726,10.214757250477263,377.316716454262,714.8564257185213,8242.046151679186,272.19746533737924,295286874.9184728,52.3110498853263,1.7235881434778118,229.15591330500175
296,1409.762831312843,10.267836386860367,377.3023500199504,713.6770169930677,8265.640744720899,270.9292982809222,297214067.2888112,52.01064949746636,1.7233556203472153,228.68480320303982
297,1419.8228791630993,10.320300182142706,377.28695406237915,712.6620194320288,8289.38911051344,269.7095528981841,299135781.606408,51.715602342643884,1.7228801022802174,228.23889876176534
298,1429.9329013996892,10.372138057111684,377.270424523731,711.8017385322868,8313.300414852081,268.53743384205217,301051802.4748157,51.42582694333507,1.7221711114991791,227.81628131321327
299,1440.0928516106248,10.423339645602226,377.2526695803861,711.0871285338254,8337.383031147116,267.41217479210246,302961917.18656427,51.141243475775454,1.7212377505218297,227.4151416074087
300,1450.3026792481974,10.473894798997993,377.23360765754813,710.5097540673216,8361.644585795839,266.33303728373124,304865915.8067078,50.861773682371314,1.7200887058963534,227.03377647316927
301,1460.5623295928392,10.5237935908492,377.21316534245614,710.0617494084551,8386.092006978697,265.2993094629165,306763591.2628333,50.58734076176138,1.7187322522381703,226.670584657749
302,1470.871743719947,10.573026321458565,377.1912757158659,709.7357816789284,8410.731568925974,264.31030504197133,308654739.428367,50.31786929760779,1.7171762597038076,226.32406253343555
303,1481.2308584656162,10.621583521968514,377.1678771846975,709.5250167363517,8435.568933662367,263.36536245400515,310539159.2039711,50.05328520785532,1.7154282074453469,225.9927988389606
304,1491.6396063955635,10.669455958022334,377.14291266462016,709.4230880763664,8460.609188062032,262.4638441393725,312416652.5910905,49.79351571992645,1.7134951996410306,225.675470517132
305,1502.097915771362,10.71663463385877,377.11632862419674,709.4240648554569,8485.856882254204,261.60513575295255,314287024.7678036,49.53848932464242,1.7113839790957672,225.3708383332611
306,1512.6057105185714,10.763110795654706,377.0880747613666,709.5224249553781,8511.316061733925,260.788645617306,316150084.15558434,49.28813576669088,1.709100946040461,225.0777427123805
307,1523.1629101926167,10.808875934643927,377.0581033274288,709.7130269113766,8536.990301061,260.0138040022373,318005642.4875183,49.04238600565075,1.7066521710433569,224.79509970591775
308,1533.7694299450175,10.853921790356116,377.02636865318925,709.9910841636929,8562.88273534028,259.28006252123043,319853514.8734207,48.801172188082504,1.7040434111592253,224.5218964849904
309,1544.4251804907285,10.898240353325114,376.9928268236576,710.3521409804007,8588.996089265576,258.58689357866194,321693519.8609928,48.56442762819204,1.7012801269583964,224.25718734764672
310,1555.130068074411,10.941823867938577,376.9574353122421,710.792048599623,8615.332706173496,257.9337897985175,323525479.49683815,48.3320867834242,1.6983674985107937,224.00008955993937
311,1565.8839944367362,10.984664835279727,376.9201529764963,711.3069467103318,8641.894569940945,257.320263600367,325349219.37523997,48.10408525427053,1.6953104427467387,223.74978036613848
312,1576.6868567849228,11.026756013946704,376.8809396320656,711.8932395288599,8668.683334618361,256.7458466385521,327164568.6995643,47.88035974014671,1.6921136286199052,223.50549240252542
313,1587.5385477642517,11.068090419899079,376.83975624124577,712.5475822557853,8695.700341043113,256.21008950432696,328971360.3212201,47.660848024496104,1.688781493816265,223.26651063043363
314,1598.4389554088973,11.108661340653123,376.7965646358832,713.26686135153,8722.94663966799,255.71256107187273,330769430.78702223,47.4454890436705,1.6853182560589663,223.03217008938617
315,1609.3879631277264,11.148462322352643,376.7513274455151,714.0481765455087,8750.423013422107,255.25284820863268,332558620.3889296,47.23422275987101,1.6817279301505506,222.80185149664229
316,1620.3854496914116,11.18748715049019,376.7040080998624,714.8888302365336,8778.129991274136,254.83055554352356,334338773.1919024,47.026989990747936,1.6780143369346978,222.57497855036212
317,1631.4312891211057,11.225729933426317,376.65457068778335,715.7863094958054,8806.067868560878,254.445304492899,336109737.07723045,46.82373299320495,1.6741811208261508,222.3510160923081
318,1642.5253507077662,11.263185051782619,376.6029799425402,716.7382734619998,8834.236723240234,254.09673321437324,337871363.7759505,46.62439508283885,1.6702317603181849,222.12946680601854
319,1653.6674991904279,11.299846946862647,376.54920138551034,717.7425441335507,8862.636428413554,253.78449758799667,339623508.89122283,46.42891919762361,1.666169574611925,221.90986808921778
320,1664.8575942414436,11.335710613489644,376.49320097294606,718.7970893824724,8891.266671096893,253.50826780433147,341366031.93898,46.23725112815535,1.6619977434708602,221.69179074127302
321,1676.0954902866865,11.37077137714064,376.43494521624535,719.9000155621029,8920.126955710837,253.2677290520246,343098796.04514253,46.049337713926185,1.657719316329332,221.47483632499808
322,1687.3810367274586,11.405024411964108,376.374400973876,721.0495551825476,8949.216621098796,253.06258410078334,344821668.1075073,45.86512439859923,1.6533372151862824,221.2586346790225
323,1698.7140818535117,11.438465394653097,376.31153710496017,722.2440952012985,8978.534872252132,252.89255480968401,346534521.7606441,45.68456001387246,1.6488541976853397,221.04284920824958
324,1710.094463886881,11.471090413098192,376.24632172525446,723.4820809932309,9008.080747264732,252.75736861116158,348237230.53736293,45.5075931028484,1.644272999392673,220.8271579852369
325,1721.5220186528456,11.502895615542807,376.1787237030742,724.7620880601603,9037.853164327464,252.65677313182806,349929674.0434573,45.33417324893766,1.6395962048804102,220.6112684174036
326,1732.9965765209074,11.533877503425673,376.1087125595409,726.0827877845907,9067.8509123778,252.5905297120726,351611735.7506834,45.164251165538026,1.6348263098025089,220.39490952510272
327,1744.5179631736507,11.564032835936361,376.0362583467505,727.4429340552575,9098.072672932261,252.55841275051188,353283302.832044,44.997778257295586,1.6299657307462876,220.17782931942037
328,1756.0859991171683,11.593358637367437,375.96133161627205,728.8413663074458,9128.51701673311,252.5602108600223,354944266.58373463,44.8347068139842,1.6250168013946384,219.95979558800917
329,1767.700500104546,11.62185218044812,375.88390335291945,730.2769960783543,9159.182420958601,252.59572536166752,356594522.05139434,44.67498991886412,1.619981785252514,219.74059277295103
330,1779.361276383288,11.64951106468308,375.80394501777107,731.7488117853914,9190.067262455756,252.66477184680343,358233968.5282855,44.518581486978384,1.6148628713989017,219.52002337447263
331,1791.0681328565236,11.676333086705895,375.7214287258601,733.2558744251413,9221.169823650987,252.76717976567124,359862509.61590177,44.365436462021165,1.6096621777108584,219.29790650953393
332,1802.8208696294712,11.702316264209221,375.6363271301913,734.7973030255561,9252.488311147079,252.90279077068476,361480052.73274744,44.21551050951039,1.6043817654421004,219.07407466261276
333,1814.6192819932576,11.727458916841952,375.5486135016781,736.3722698598909,9284.02086172834,253.07145842769498,363086509.1075795,44.068759945729106,1.5990236444248493,218.8483727346174
334,1826.4631599397612,11.75175973320062,375.4582613946904,737.9799996837714,9315.765542501278,253.27304890020497,364681793.9037025,43.92514172519849,1.593589774704646,218.62065844373745
335,1838.3522883847568,11.775217488152443,375.3652446490559,739.61976733478,9347.720354312178,253.5074406485642,366265826.2545671,43.78461373981319,1.5880820670764295,218.39080137988412
336,1850.2864469637416,11.79783126166643,375.2695375540319,741.2908946594168,9379.88323572148,253.7745243055743,367838529.2411666,43.64713458717909,1.5825023857836895,218.15868223250715
337,1862.2654100260972,11.819600412275916,375.1711148279959,742.9927465345868,9412.25206811173,254.07420250360565,369399829.88295394,43.512663573932585,1.5768525518649066,217.92419181018855
338,1874.2889467277223,11.840524556787367,375.0699515514165,744.72472676971,9444.824680850941,254.40638961768354,370949659.0697997,43.38116067208548,1.571134347569211,217.6872302016983
339,1886.3568210766875,11.860603497791658,374.9660231860836,746.4862754261417,9477.59885461049,254.77101148020247,372487951.5350607,43.25258658574726,1.5653495193767861,217.4477062812669
340,1898.4687917953518,11.87983732474411,374.8593055680955,748.2768658607451,9510.572325223531,255.16800527832567,374014645.8268381,43.12690265584571,1.559499780300716,217.20553696674233
341,1910.6246123848284,11.898226342550508,374.74977481153456,750.0960044755981,9543.742783992657,255.59731960578114,375529684.30175924,43.004070894711724,1.553586809781317,216.96064717638347
342,1922.824031063224,11.9157710952267,374.63740727521326,751.9432266158243,9577.107882950302,256.05891423459207,377033013.0776384,42.88405395264534,1.5476122572390507,216.71296889769746
343,1935.0667907102707,11.932472408929497,374.5221796363643,753.8180938517442,9610.665238431451,256.552759853692,378524581.98944914,42.76681512272321,1.541577744151105,216.46244050345996
344,1947.3526290016173,11.948331260190448,374.40406877191333,755.720194003031,9644.412431023364,257.07883819996823,380004344.578853,42.65231829923085,1.5354848642407748,216.2090068124343
345,1959.6812783096793,11.963348852765494,374.2830517924614,757.6491380049005,9678.347009642106,257.63714179754123,381472258.04581463,42.54052797879641,1.5293351859742061,215.95261834421441
346,1972.052465481766,11.977526834013684,374.1591061495981,759.6045576159142,9712.466494563832,258.2276736211708,382928283.1892583,42.43140928662114,1.5231302544296301,215.69323078546782
347,1984.4659123996462,11.990866719099069,374.03220928384206,761.5861050212967,9746.76837786863,258.8504475252569,384372384.3885221,42.32492786403166,1.516871591512241,215.43080499323574
348,1996.921335586828,12.003370285590755,373.90233878419275,763.5934515217679,9781.250125268823,259.5054879127973,385804529.57249177,42.22104993202138,1.5105606968798597,215.16530658723482
349,2009.4184458936302,12.01503988033071,373.7694723633044,765.6262848642901,9815.909179819606,260.1928294957737,387224690.13592803,42.11974232444037,1.5041990495571287,214.8967051741416
350,2021.9569491276727,12.025877779460243,373.633587988801,767.6843084496637,9850.74296260501,260.91251726085267,388632840.90739864,42.0209723357778,1.497788109053529,214.62497453737836
351,2034.5365457296891,12.03588651467479,373.4946636895288,769.7672414814707,9885.748872778824,261.66460655457473,390028960.15059185,41.9247078199588,1.4913293149167983,214.350092458202
352,2047.1569309285214,12.04506870110124,373.35267745412926,771.874815675284,9920.924291894415,262.4491629267379,391413029.44326884,41.83091714720357,1.4848240891516256,214.07204005634418
353,2059.8177944443282,12.053427342969522,373.20760730353,774.0067751770913,9956.266584186218,263.26626207178197,392785033.65094435,41.739569189722864,1.4782738357097231,213.7908016357976
354,2072.5188207471288,12.0609655748759,373.0594313009176,776.1628765142272,9991.773096559247,264.11598982398465,394144960.9269878,41.65063331159912,1.4716799408064034,213.50636474872033
355,2085.25968901484,12.067686703144172,372.9081275287911,778.3428860756849,10027.441162089015,264.99844199041365,395492802.58772486,41.56407933066648,1.4650437742888018,213.21871956505038
356,2098.040073144308,12.07359419639447,372.7536739670461,780.546579444459,10063.26810088679,265.91372435464245,396828553.0580054,41.479877568212686,1.4583666902197174,212.92785881999663
357,2110.8596417155823,12.078691728983545,372.5960485946224,782.7737427732358,10099.251218309353,266.86195275897023,398152209.9475038,41.39799879321103,1.4516500257274976,212.63377802045622
358,2123.718058026979,12.082983165418348,372.435229233455,785.0241688996148,10135.387810379927,267.843252944581,399463773.81232804,41.31841417294155,1.444895103088777,212.33647456399697
359,2136.6149801060483,12.086472526023513,372.2711936478282,787.2976589361572,10171.67516141886,268.85776050461146,400763248.23881865,41.24109539213054,1.4381032292401674,212.03594824935033
360,2149.550060708632,12.089164004835569,372.103919474552,789.5940207134913,10208.110546297208,269.9056208680976,402050639.7460522,41.16601458530557,1.4312756963919009,211.73220085723884
361,2162.5229473509535,12.091061982414235,371.9333841546746,791.9130672904838,10244.691232904854,270.9869895033094,403325957.6291494,41.09314405103158,1.4244137818263902,211.42523558007426
362,2175.533282294973,12.092170995509381,371.759565016397,794.2546189025397,10281.41447898792,272.10203163150294,404589214.1383742,41.02245665671039,1.4175187480185967,211.1150577585233
363,2188.580702668039,12.092495685518783,371.58243913416663,796.6184990521703,10318.277537803202,273.25092192974813,405840424.12996143,40.953925938245334,1.4105918442231211,210.80167401622828
364,2201.664840363929,12.092040885247503,371.40198336869435,799.004536993692,10355.277654886666,274.43384530911806,407079605.2598139,40.88752548180071,1.403634304441522,210.485092528358
365,2214.7853221322916,12.090811576105617,371.21817427462514,801.412565507184,10392.412071232084,275.6509967034357,408306777.7733263,40.82322904641035,1.3966473484249498,210.1653225879423
366,2227.941769592983,12.08881288456996,371.0309881291937,803.8424205707382,10429.67802351797,276.9025804890513,409521964.45428276,40.761011142047785,1.3896321823954934,209.84237478229196
367,2241.133799204533,12.086050087459645,370.8404009532337,806.2939421595149,10467.0727431122,278.18881100479075,410725190.71778417,40.70084651564701,1.3825899983870211,209.51626099496005
368,2254.361022368537,12.08252857796512,370.6463885158753,808.7669716432448,10504.59345965182,279.50991247182026,411916484.29528606,40.64271010310849,1.3755219758196011,209.18699411163277
369,2267.623045376955,12.078253899373172,370.44892624607945,811.2613536148872,10542.237398793552,280.86611881365747,413095875.42732644,40.58657736949844,1.3684292797292532,208.85458804514133
370,2280.9194695040396,12.073231719829602,370.2479892089386,813.7769339528057,10580.001785053493,282.25767364990037,414263396.6073833,40.53242423980862,1.3613130615659885,208.51905739945718
371,2294.2498910114714,12.067467817436313,370.0435520878238,816.3135608557711,10617.883840146915,283.684830830874,415419082.7211652,40.48022666936569,1.3541744588957076,208.18041777063647
372,2307.613901293116,12.06096805567294,369.83558902953496,818.8710830245542,10655.88078604388,285.14785445367227,416562970.7568695,40.42996068036749,1.3470145951259016,207.83868517500756
373,2321.011086694542,12.05373846417904,369.62407386843654,821.4493507561416,10693.98984286853,286.6470181453266,417695099.99054205,40.381602953393845,1.3398345804265093,207.49387659145418
374,2334.4410287222686,12.04578519800275,369.40897991275745,824.0482140601457,10732.208231994044,288.1826054971848,418815511.6724245,40.33513054375146,1.332635511373725,207.1460094513377
375,2347.9033040034174,12.037114486992829,369.19028004719166,826.667523958143,10770.53317411634,289.7549103353227,419924249.2125391,40.290520563021374,1.3254184707444987,206.79510184184292
376,2361.397484416462,12.027732650916438,368.96794664085587,829.3071307493312,10808.961891841514,291.3642366245534,421021357.89553976,40.2477503609291,1.3181845278607391,206.44117224556635
377,2374.923136995445,12.017646138766654,368.7419516131401,831.9668849508956,10847.49160828884,293.0108983057899,422106885.02394974,40.206797639831684,1.3109347384559302,206.084239701243
378,2388.4798240881464,12.006861491592563,368.5122663720524,834.6466360444117,10886.119549026283,294.69521951632925,423180879.6885799,40.167640321566985,1.303670144821401,205.72432357657826
379,2402.0671034339302,11.995385314065324,368.2788616740469,837.3462327193594,10924.842941899835,296.4175348174381,424243392.7622184,40.13025650600838,1.2963917751488678,205.36144349264248
380,2415.6845281112137,11.983224298038973,368.04170771972196,840.0655227274251,10963.659017129234,298.1781890273297,425294476.90283173,40.09462451640879,1.2891006439619805,204.99561937656074
381,2429.331646382611,11.970385260579578,367.8007742777672,842.8043535565795,11002.565006056211,299.97753699074923,426334186.71175015,40.06072298128991,1.281797752585339,204.6268717082343
382,2443.00800231235,11.956875136716604,367.5560304211899,845.5625684884728,11041.558147283344,301.81594425306054,427362577.839093,40.02853082007023,1.2744840896947391,204.25522092193245
383,2456.7131349403508,11.9427009300007,367.3074447732094,848.3400124833028,11080.635677842234,303.69378628300734,428379708.2991783,39.99802713632071,1.267160629557544,203.880688069384
384,2470.4465793083164,11.927869586537513,367.05498523157667,851.136526599603,11119.794841876654,305.6114496953767,429385637.16149384,39.96919092787963,1.2598283329389777,203.50329399225114
385,2484.2078660492,11.912388081524844,366.79861907460906,853.9519499241671,11159.03288756059,307.5693317140429,430380425.017202,39.94200128278215,1.2524881469671523,203.12305966044164
386,2497.996521719357,11.8962635983507,366.5383123843004,856.7861189932,11198.347068470952,309.5678406568204,431364133.77173567,39.916437674307225,1.2451410019660887,202.74000582757364
387,2511.81206842274,11.87950332976507,366.2740307356579,859.6388682358296,11237.73464222669,311.60739535745785,432336826.83946586,39.892479667341284,1.237787815594223,202.35415346824396
388,2525.6540239988167,11.862114702396871,366.0057389366255,862.5100285097542,11277.192872263786,313.6884252498962,433298568.8058828,39.87010752924957,1.2304294935938624,201.96552386755604
389,2539.5219021635544,11.844105092591144,365.73340106050847,865.3994282773971,11316.719026888446,315.8113708630482,434249425.6455822,39.84930137897207,1.2230669270076742,201.57413824752584
390,2553.415212730857,11.825481767469052,365.4569806526286,868.3068922315218,11356.310380546536,317.9766840454795,435189464.44109946,39.83004119964784,1.2157009949850313,201.18001802891544
391,2567.3334613875268,11.806252130619907,365.17644054089584,871.2322421684048,11395.964213402298,320.1848275761379,436118753.5055049,39.8123071175945,1.2083325620276122,200.78318445992667
392,2581.2761499752924,11.786423550091571,364.8917429969263,874.1752962890733,11435.677812127311,322.43627562299946,437037362.2207916,39.79607903000831,1.2009624789138644,200.38365863632782
393,2595.2427763341193,11.766003646531152,364.60284924258275,877.1358690044075,11475.448470181696,324.7315132429702,437945360.9831649,39.78133761759033,1.1935915826339414,199.98146155698672
394,2609.232834385809,11.745000071482089,364.3097197976719,880.1137712194419,11515.273487380626,327.07103674440793,438842821.28544974,39.768063575318585,1.1862206964139586,199.5766141137837
395,2623.245814674156,11.723420378590584,364.01231376084485,883.1088090741669,11555.15017133246,329.45535471719626,439729815.42112327,39.75623771994485,1.1788506305273398,199.16913722952987
396,2637.281203800223,11.701272218379406,363.7105896268714,886.1207851514264,11595.075836120603,331.8849868862036,440606416.75765955,39.74584093469479,1.1714821813099086,198.7590516765264
397,2651.338485235451,11.6785630628795,363.4045050781801,889.1494968701659,11635.047804111033,334.3604657257534,441472699.3555984,39.73685341503912,1.1641161319253093,198.3463781608598
398,2665.417138612066,11.655300566670817,363.0940169515143,892.1947375890265,11675.063404789453,336.8823347835152,442328738.21762466,39.72925592881628,1.156753251555628,197.93113722216896
399,2679.516640166884,11.631492525087346,362.77908155508004,895.2562955502688,11715.119976046752,339.4511492996558,443174609.0162667,39.72302940636202,1.1493942952872138,197.5133491467877
400,2693.6364627932753,11.607146685830838,362.45965385584907,898.3339542116979,11755.214863691535,342.06747674119225,444010388.19131094,39.71815501246771,1.142040005035277,197.09303408834165
401,2707.776076027179,11.582270885137278,362.1356878657475,901.4274919749555,11795.34542185237,344.73189645702564,444836152.86768717,39.714614273947284,1.1346911089906366,196.67021197181697
402,2721.9349464942584,11.556872776660015,361.80713652390557,904.5366817700409,11835.509013324052,347.44500105475663,445651980.77015066,39.712387977045935,1.1273483235111723,196.24490261696897
403,2736.11253770403,11.53095999971783,361.473951839242,907.661291209134,11875.703009487675,350.20739561679466,446457950.2447884,39.71145678511032,1.1200123517139495,195.81712563793116
404,2750.3083103418953,11.504540118939463,361.1360851330766,910.8010821623343,11915.924790791747,353.0196982809976,447254140.1480569,39.71180065512309,1.1126838836281019,195.3869004268196
405,2764.5217214748777,11.477621363846424,360.79348690784934,913.955810732031,11956.171746665254,355.882537269082,448040629.8786598,39.71340202599978,1.1053635927960854,194.9542461140462
406,2778.752225931852,11.450211312231689,360.44610605557085,917.1252271188483,11996.441275897167,358.79655565834815,448817499.2650602,39.716241951998285,1.098052142916239,194.51918149173954
407,2792.999275534129,11.422317742631222,360.09389079521355,920.3090750490034,12036.730786871087,361.762409802907,449584828.6041061,39.72030114841717,1.0907501836797788,194.0817253371941
408,2807.2623194160883,11.393948425175093,359.7367883220219,923.5070919605129,12077.037697728083,364.7807689553206,450342698.5871714,39.72556068859015,1.0834583519684449,193.6418960543903
409,2821.5408044021315,11.365111133705215,359.3747448836814,926.7190094572517,12117.359435345934,367.85231439690597,451091190.2218862,39.73200147048363,1.0761772730141244,193.19971185800287
