,0,1,2,3,4,5,6,7,8,9
365,2214.7846109395946,12.105442314446075,330.9473772768051,11174.950662390716,77.25001194053287,239.52744821276642,408306776.10226446,36.0347026567254,0.0,0.0
366,2227.94105029415,12.103476104207887,330.5841306473112,11212.986057533952,79.16595266248999,240.43768067030055,409521962.48699564,35.95833850694239,0.0,0.0
367,2241.133071713921,12.100745673815997,330.21687715570755,11251.147065335243,81.11220237248698,241.37486838066795,410725188.6159786,35.88372792460955,0.0,0.0
368,2254.360286702861,12.09725643257654,329.84561834286706,11289.430777715592,83.08883600386622,242.3391216426616,411916481.8877584,35.81084798805067,0.0,0.0
369,2267.6223014452285,12.093013933854365,329.47035580455804,11327.834294357162,85.09592172201945,243.33055826319526,413095872.85124266,35.739676107928375,0.0,0.0
370,2280.9187173419846,12.088023796792761,329.0910909041631,11366.354724974508,87.13352247888547,244.34930269444553,414263393.8633026,35.67018988907421,0.0,0.0
371,2294.2491306911043,12.082291780239899,328.7078249911172,11404.989188200707,89.20169519746354,245.3954863004405,415419079.7665168,35.602367270054806,0.0,0.0
372,2307.6131327520034,12.075823792770477,328.3205593682888,11443.734811786135,91.30049097344285,246.46924728368288,416562967.7473669,35.53618653020499,0.0,0.0
373,2321.0103100457673,12.06862584353642,327.92929508243384,11482.588733518032,93.42995584368933,247.5707305079432,417695096.7414862,35.47162617978288,0.0,0.0
374,2334.4402438800125,12.060704075228553,327.53403323084876,11521.548099740503,95.59012948329013,248.7000878636878,418815508.41488713,35.40866507216063,0.0,0.0
375,2347.9025111658375,12.052064675204724,327.1347744579313,11560.610067417354,97.78104723791947,249.85747787205855,419924245.70152503,35.347282275159586,0.0,0.0
376,2361.396683520042,12.042713998795312,326.7315195017101,11599.77180211275,100.00273801326824,251.04306598532003,421021354.28898215,35.28745719312542,0.0,0.0
377,2374.9223281257277,12.032658466936383,326.3242687815795,11639.030479745237,102.255226259407,252.25702436394639,422106881.262466,35.229169404668845,0.0,0.0
378,2388.4790073130403,12.021904607821751,325.9130225590648,11678.383285775932,104.53853100651682,253.4995319743144,423180875.75211906,35.17239876005439,0.0,0.0
379,2402.0662786376674,12.010459046734418,325.49778090691746,11717.827415286465,106.8526660098687,254.77077459599673,424243388.8484953,35.11712538550132,0.0,0.0
380,2415.6836953346497,11.998328463017236,325.07854356022295,11757.36007372581,109.197640742076,256.0709447590747,425294472.96206594,35.06332959738304,0.0,0.0
381,2429.3308055708685,11.985519667056925,324.6553101727555,11796.978475774738,111.57345880851591,257.4002418158707,426334182.82946295,35.010992004855495,0.0,0.0
382,2443.0071535908023,11.972039500938608,324.2280799475521,11836.679846898447,113.98012029525822,258.758871950239,427362574.0602836,34.96009333328517,0.0,0.0
383,2456.7122785383385,11.957894928839828,323.7968520013083,11876.461421838045,116.41761939078864,260.14704810656474,428379704.5904007,34.910614624284406,0.0,0.0
384,2470.4457155661676,11.94309295289175,323.3616250256349,11916.32044589266,118.88594653977911,261.564990119205,429385633.3862706,34.8625370685498,0.0,0.0
385,2484.2069953187147,11.927640653161669,322.9223974449162,11956.254174359981,121.38508746455653,263.01292463692334,430380421.0282953,34.81584207496276,0.0,0.0
386,2497.995643964115,11.911545188389177,322.4791674208123,11996.25987253188,123.91502320073948,264.4910851404057,431364129.6945619,34.77051126481418,0.0,0.0
387,2511.8111838837485,11.8948137482321,322.03193267006907,12036.334816323306,126.47573132635468,265.99971208441997,432336822.4436764,34.72652638588188,0.0,0.0
388,2525.653132573104,11.877453624066147,321.5806907344374,12076.476291332518,129.06718404076918,267.5390526456054,433298564.3271764,34.68386945426399,0.0,0.0
389,2539.521004250543,11.859472123771035,321.1254387590258,12116.681594078744,131.68935083175305,269.1093609685966,434249420.8637429,34.642522588749564,0.0,0.0
390,2553.4143082823425,11.84087664500346,320.6661736076921,12156.948030861891,134.34219594498524,270.7108980052729,435189459.47671014,34.60246814639154,0.0,0.0
391,2567.3325502256216,11.821674620090807,320.2028917436402,12197.272918476301,137.02568001611897,272.34393169477806,436118748.5705595,34.56368862117686,0.0,0.0
392,2581.2752321526295,11.801873427407951,319.735588681003,12237.653584154454,139.73976029125296,274.00873777627453,437037357.4259264,34.52616647602614,0.0,0.0
393,2595.2418519652488,11.781480548702136,319.26425992111325,12278.087365601119,142.4843900753408,275.7055983807532,437945356.47436565,34.48988443854707,0.0,0.0
394,2609.2319039871772,11.760503482919946,318.78890029185703,12318.571611069778,145.25951935767162,277.434802965351,438842816.9693393,34.45482534677428,0.0,0.0
395,2623.2448784092726,11.73895003358552,318.3095047470977,12359.103678874715,148.06509432883146,279.19664712890386,439729811.2727165,34.42097280045382,0.0,0.0
396,2637.2802620557763,11.716827676019607,317.826067865503,12399.680937752266,150.90105756240217,280.9914343786893,440606412.74419004,34.38830964488798,0.0,0.0
397,2651.3375381472565,11.69414404808279,317.3385834800916,12440.300767171002,153.76734845783187,282.81947516354467,441472695.48192465,34.35681919133293,0.0,0.0
398,2665.416186348449,11.670906821142763,316.8470451319673,12480.960556971953,156.66390304645503,284.6810869612899,442328734.44660914,34.32648491943308,0.0,0.0
399,2679.515682926407,11.64712367335994,316.35144586162454,12521.657707517077,159.59065415176872,286.5765945867772,443174605.3699156,34.29729030738626,0.0,0.0
400,2693.635500834064,11.622802308977251,315.851778153105,12562.389629746636,162.5475315222087,288.50633007112026,444010384.6796323,34.269219006583235,0.0,0.0
401,2707.7751098010467,11.597950448440018,315.3480340203958,12603.153745123687,165.53446191266977,290.4706327281863,444836149.45802015,34.24225476226413,0.0,0.0
402,2721.9339763757307,11.572575828102854,314.8402050308283,12643.947485617578,168.5513691243078,292.4698491570746,445651977.42144156,34.216381413555595,0.0,0.0
403,2736.1115639414365,11.546686196374917,314.32828224067913,12684.768293744399,171.59817401757837,294.50433328221493,446457946.91148394,34.19158289059115,0.0,0.0
404,2750.3073330172956,11.520289303358226,313.8122562445813,12725.613622521036,174.6747947851713,296.5744464637654,447254136.75223076,34.16784318094204,0.0,0.0
405,2764.5207409030345,11.493392915595503,313.2921171317609,12766.48093550212,177.78114662677675,298.68055735772606,448040626.4210204,34.145146376897685,0.0,0.0
406,2778.751242483522,11.466004784397835,312.767854409128,12807.367706769273,180.9171424673262,300.82304231680655,448817495.666962,34.12347659766637,0.0,0.0
407,2792.998289377299,11.438132681686692,312.2394571401431,12848.271420919998,184.08269219916934,303.0022849298997,449584824.91448545,34.102818069586945,0.0,0.0
408,2807.261331143278,11.409784368318306,311.706913788417,12889.189573063686,187.27770373406537,305.21867660099724,450342694.70190847,34.08315505912562,0.0,0.0
409,2821.5398141321125,11.380967613424716,311.1702123410353,12930.119668832034,190.50208200630414,307.4726160417977,451091186.21392626,34.064471911291214,0.0,0.0
410,2835.8331829514973,11.351690157608866,310.6293401951886,12971.05922429445,193.7557301861733,309.76450993539925,451830380.63393027,34.04675296708958,0.0,0.0
411,2850.1408790561554,11.321959757132095,310.08428424852457,13012.005766071148,197.0385485377039,312.0947722822579,452560359.753426,34.02998266559355,0.0,0.0
412,2864.4623423225175,11.291784134998931,309.53503079478463,13052.956831141817,200.3504356331844,314.4638251592374,453281205.32559556,34.01414542276404,0.0,0.0
413,2878.797009846154,11.261171016543,308.98156560867034,13093.90996702167,203.69128745454947,316.8720981270055,453992999.54276574,33.999225723955036,0.0,0.0
414,2893.1443168419164,11.230128122899677,308.4238739664884,13134.862731583831,207.06099803497523,319.3200285556679,454695824.69628304,33.98520810513709,0.0,0.0
415,2907.503696597729,11.198663161440793,307.8619406056608,13175.812693095148,210.45945944540279,321.80806166239523,455389763.1831239,33.97207712971928,0.0,0.0
416,2921.874580504886,11.166783806973454,307.2957496733044,13216.757430210948,213.88656179281517,324.33665060894293,456074897.5071929,33.95981733960293,0.0,0.0
417,2936.256398003233,11.134497677848236,306.7252846914476,13257.694531922789,217.34219307180481,326.90625656684057,456751310.36028177,33.94841319001007,0.0,0.0
418,2950.648577180628,11.101812379280972,306.1505286630493,13298.621597540969,220.82623977514433,329.51734873894867,457419084.2945136,33.937849167645886,0.0,0.0
419,2965.050543996785,11.068735567906112,305.57146396654474,13339.536236628,224.33858618283256,332.1704040720409,458078302.1051224,33.92810994008111,0.0,0.0
420,2979.4617231823854,11.035274830462434,304.9880723805651,13380.436069025558,227.87911506280346,334.865907778836,458729046.4545554,33.91918005926025,0.0,0.0
421,2993.881537951057,11.001437729091991,304.40033522300763,13421.318724782544,231.44770738641495,337.604353024536,459371400.0258753,33.91104407756004,0.0,0.0
422,3008.3094101284987,10.967231784651137,303.8082334176048,13462.181844122671,235.04424239034358,340.38624094396584,460005445.4900906,33.90368650883633,0.0,0.0
423,3022.7447602810885,10.932664507398792,303.21174720586777,13503.023077446302,238.66859773457276,343.212080895842,460631265.4226605,33.89709188908009,0.0,0.0
424,3037.1870080215485,10.897743332683595,302.61085609307867,13543.840085289065,242.32064955387716,346.08239072488703,461248942.27994335,33.89124457631,0.0,0.0
425,3051.6355717836705,10.862475671672668,302.0055392064886,13584.630538280418,246.00027240982254,348.9976962829916,461858558.42051965,33.88612894318635,0.0,0.0
426,3066.0898691375073,10.82686894033787,301.3957750406373,13625.392117064092,249.7073394313807,351.9585316563693,462460196.03571063,33.88172944485756,0.0,0.0
427,3080.549316844273,10.790930524547273,300.7815415038803,13666.122512301758,253.441722340604,354.9654392399725,463053937.13497746,33.87803051305808,0.0,0.0
428,3095.013330962634,10.754667745567287,300.162815913408,13706.819424625379,257.2032914812512,358.01896987502084,463639863.5317549,33.875016452369664,0.0,0.0
429,3109.48132696646,10.718087836218086,299.53957499595094,13747.480564507561,260.9919158282577,361.1196829676136,464218056.8415552,33.87267137947886,0.0,0.0
430,3123.952719836966,10.68119802594748,298.9117948723715,13788.103652346319,264.8074631271503,364.2681462757517,464788598.4058802,33.870979466696895,0.0,0.0
431,3138.426923997687,10.644005577256074,298.2794514097549,13828.686418307972,268.6497997839462,367.46493549716473,465351569.35619587,33.86992499575082,0.0,0.0
432,3152.9033536364977,10.606517669199357,297.64251979128636,13869.226602342495,272.5187910415199,370.7106350683127,465907050.5176745,33.8694920835631,0.0,0.0
433,3167.3814227586536,10.568741396041903,297.00097461228,13909.721954116834,276.41430093839887,374.0058380277744,466455122.4354817,33.86966469395919,0.0,0.0
434,3181.8605453306627,10.530683730019007,296.35478980113277,13950.17023297307,280.33619235205543,377.3511462065041,466995865.3532768,33.87042655299006,0.0,0.0
435,3196.3401352397545,10.492351652589246,295.7039388753685,13990.569207878008,284.28432706558164,380.7471697570703,467529359.17693657,33.87176143323401,0.0,0.0
436,3210.81960624168,10.453752358350622,295.0483950011858,14030.916657365518,288.25856577676655,384.1945266847936,468055683.47515935,33.873653554855956,0.0,0.0
437,3225.2983726547045,10.41489265133791,294.3881308836268,14071.210369580798,292.25876813741485,387.6938442584765,468574917.454846,33.876086315060995,0.0,0.0
438,3239.77584895845,10.375779421252851,293.7231185848512,14111.44814253121,296.28479275592787,391.2457584207991,469087139.9314338,33.87904334558823,0.0,0.0
439,3254.2514500219863,10.336419499335229,293.05332975915775,14151.627783096568,300.33649732067977,394.85091315903463,469592429.3551825,33.882508154946926,0.0,0.0
440,3268.72459125119,10.296819657489849,292.37873554980257,14191.747107820976,304.4137385475617,398.5099613493759,470090863.7616591,33.88646409664372,0.0,0.0
441,3283.1946886156406,10.256986627327404,291.69930664972713,14231.803941969403,308.51637229722104,402.22356385746036,470582520.79811764,33.890894460347006,0.0,0.0
442,3297.661158772173,10.216927073117517,291.01501323028486,14271.796119258619,312.64425362650326,405.9923895638408,471067477.7203087,33.89578234031353,0.0,0.0
443,3312.1234192748725,10.176647605662575,290.32582488696727,14311.721484993956,316.7972364883512,409.8171179990573,471545811.2468582,33.90111078304906,0.0,0.0
444,3326.580888558741,10.136154814235658,289.631710909878,14351.577893417658,320.97517403126983,413.6984367884097,472017597.6514734,33.906862914511144,0.0,0.0
445,3341.0329860554198,10.095455208713544,288.93264035485777,14391.363207355862,325.1779186533237,417.63704165420745,472482912.7689271,33.913021563907634,0.0,0.0
446,3355.479132299739,10.054555244354535,288.2285819275632,14431.07529862253,329.4053219880077,421.63363665917984,472941831.96582806,33.91956945683938,0.0,0.0
447,3369.918749126821,10.013461326443954,287.51950393583223,14470.71204815104,333.6572349319784,425.6889344213709,473394430.11326,33.92648919397811,0.0,0.0
448,3384.3512594550402,9.97217980154928,286.8053743862163,14510.271345592804,337.93350764122107,429.80365568547643,473840781.6264448,33.93376322485708,0.0,0.0
449,3398.7760877678293,9.930716956966494,286.0861608883494,14549.751089824706,342.2339895735539,433.97852988211514,474280960.39379203,33.94137388862368,0.0,0.0
450,3413.192659952726,9.889079023748467,285.36183066534034,14589.149188845433,346.5585294687057,438.21429500758853,474715039.79772604,33.94930340281166,0.0,0.0
451,3427.6004034373677,9.84727217534816,284.6323506922009,14628.463559452284,350.90697540682373,442.51169727836094,475143092.71367633,33.95753384492984,0.0,0.0
452,3441.998747535235,9.805302527185358,283.89768762976144,14667.692127575896,355.27917484245296,446.87149150620115,475565191.4602027,33.96604717937889,0.0,0.0
453,3456.387123027647,9.763176138100633,283.1578078878402,14706.832827981072,359.67497455252067,451.29444069656995,475981407.8576832,33.97482523014757,0.0,0.0
454,3470.7649629905827,9.720899009411806,282.4126777960863,14745.88360419841,364.0942208042328,455.78131595612956,476391813.1464128,33.983849687277676,0.0,0.0
455,3485.1317019838175,9.678477082190296,281.6622633407948,14784.842408785718,368.53675917103953,460.3328968131133,476796478.0596066,33.99310210688107,0.0,0.0
456,3499.4867771696886,9.635916232323167,280.90653057452244,14823.70720284917,373.00243479704966,464.94997045372844,477195472.74026823,34.00256387643977,0.0,0.0
457,3513.829627378063,9.593222282301507,280.1454452549595,14862.475956517981,377.4910921699335,469.63333242922465,477588866.80621076,34.01221626797445,0.0,0.0
458,3528.1596944619037,9.55040099478546,279.37897330007166,14901.146648493343,382.00257542929387,474.3837854956868,477976729.2649646,34.02204039629021,0.0,0.0
459,3542.4764213375406,9.507458071711241,278.60708018399305,14939.717266510192,386.536727937438,479.20214135746255,478359128.6322237,34.032017246005566,0.0,0.0
460,3556.7792540925952,9.46439915035838,277.8297315462634,14978.185806975269,391.0933927250964,484.0892187904677,478736132.80918187,34.04212764071092,0.0,0.0
461,3571.067641844006,9.421229801594707,277.04689314203745,15016.550275019928,395.67241245768713,489.04584377197875,479107809.0919171,34.05235224260568,0.0,0.0
462,3585.3410347061736,9.3779555447275,276.25853030278836,15054.808684693262,400.273629026028,494.07285127101505,479474224.28347945,34.06267159558809,0.0,0.0
463,3599.5988869236357,9.33458183462204,275.46460888818456,15092.959058781536,404.8968841673291,499.17108215908144,479835444.53043103,34.07306610985262,0.0,0.0
464,3613.8406552853103,9.291114065168182,274.6650947675373,15130.999428863868,409.5420191539088,504.34138487423303,480191535.40273696,34.08351605412589,0.0,0.0
465,3628.0657981871927,9.247557569420696,273.8599534903553,15168.92783532278,414.2088746111126,509.5846164673277,480542561.939204,34.09400154135259,0.0,0.0
466,3642.2737788638615,9.203917614215204,273.0491515292865,15206.742327550519,418.89729113207494,514.901638534441,480888588.50948864,34.104502521034824,0.0,0.0
467,3656.4640623024093,9.160199407548625,272.2326550441767,15244.440963641135,423.6071086965606,520.2933213117451,481229678.9373511,34.114998812593896,0.0,0.0
468,3670.636116097096,9.11640809630691,271.4104302321313,15282.021810492004,428.33816683107983,525.7605425092211,481565896.4677211,34.12547009362664,0.0,0.0
469,3684.7894131414114,9.0725487700237,270.58244476217607,15319.482944594665,433.09030509626325,531.3041824538508,481897303.68884087,34.13589602102763,0.0,0.0
470,3698.9234272932417,9.028626452707856,269.74866540064363,15356.822450669926,437.8633623053744,536.9251321399774,482223962.65260553,34.14625600524544,0.0,0.0
471,3713.0376362906836,8.984646106993846,268.9090596151438,15394.038422678128,442.65717704755104,542.6242876878315,482545934.79793614,34.15652934825725,0.0,0.0
472,3727.131522697163,8.94061262369117,268.0635960114159,15431.128964507214,447.4715878496079,548.4025482498643,482863280.9414397,34.166695150045285,0.0,0.0
473,3741.20457055236,8.896530841542123,267.21224266369643,15468.092188062616,452.3064325912604,554.2608229941197,483176061.3332005,34.176732437548765,0.0,0.0
474,3755.25626820218,8.852405535495878,266.3549686150425,15504.926215028643,457.16154899805406,560.2000248385183,483484335.6143377,34.18662013231204,0.0,0.0
475,3769.286108493329,8.80824142252971,265.49174409982857,15541.62917718606,462.03677467364605,566.2210695335758,483788162.8203561,34.19633715043488,0.0,0.0
476,3783.293586295197,8.764043152904014,264.62253888759267,15578.199214306022,466.93194667278135,572.3248825447073,484087601.40032643,34.20586213778078,0.0,0.0
477,3797.2782012195785,8.719815315999607,263.74732401961234,15614.634476702951,471.8469019689566,578.5123913897122,484382709.2028623,34.21517362609615,0.0,0.0
478,3811.239456961277,8.675562438852147,262.8660713867872,15650.933124618834,476.78147734102373,584.7845274950937,484673543.4796139,34.224249993359926,0.0,0.0
479,3825.176859850124,8.63128898757596,261.9787529027537,15687.093326573038,481.735509125398,591.142230407204,484960160.8842658,34.23306954274008,0.0,0.0
480,3839.0899211369474,8.586999369257164,261.08534206803927,15723.113262242841,486.7088336056362,597.5864402385081,485242617.48181593,34.24161066819869,0.0,0.0
481,3852.9781559450103,8.542697929908218,260.18581317905006,15758.99112106387,491.7012868341989,604.1181013898223,485520968.7421317,34.24985169602266,0.0,0.0
482,3866.8410830974894,8.498388952611965,259.28014118883516,15794.72510212646,496.71270460339883,610.7381631647264,485795269.5411612,34.257770709241456,0.0,0.0
483,3880.6782261103494,8.454076658993584,258.3683025692282,15830.313415847007,501.7429226138262,617.4475757996471,486065574.17461073,34.26534559386237,0.0,0.0
484,3894.4891119970307,8.409765210371498,257.45027425371245,15865.754281645744,506.7917762713398,624.2472953459169,486331936.3355109,34.27255428499555,0.0,0.0
485,3908.273272681905,8.36545870986517,256.52603486763854,15901.0459312807,511.8591009313962,631.1382769408381,486594409.1517092,34.2793747026773,0.0,0.0
486,3922.030243709231,8.321161197408859,255.59556362268123,15936.186605484923,516.9447316730717,638.1214815704739,486853045.1457486,34.28578458265249,0.0,0.0
487,3935.759565281371,8.276876653388328,254.65884143469336,15971.174556846767,522.0485034824293,645.1978697905375,487107896.27103883,34.29176197904149,0.0,0.0
488,3949.4607819619273,8.23260899775627,253.71585057416067,16006.008048974947,527.1702511999752,652.368403607706,487359013.90122026,34.29728508171261,0.0,0.0
489,3963.1334426643066,8.188362094581326,252.76657439901717,16040.6853566557,532.3098095209547,659.6340476140535,487606448.83097893,34.30233119542685,0.0,0.0
490,3976.777100877127,8.144139750730755,251.8109977098101,16075.204766514831,537.4670130353927,666.9957670392488,487850251.28497857,34.30687726487052,0.0,0.0
491,3990.391314612982,8.099945705055717,250.8491068297462,16109.564576875664,542.6416962182412,674.4545259880454,488090470.91709536,34.31090177672069,0.0,0.0
492,4003.9756464475154,8.055783640527327,249.88088962510642,16143.763097999337,547.8336934393507,682.0112894273891,488327156.81321484,34.31438240774213,0.0,0.0
493,4017.5296635632353,8.011657184378755,248.90633557469562,16177.798652312991,553.0428389725338,689.6670220493287,488560357.4942967,34.31729676259128,0.0,0.0
494,4031.05293778969,7.967569904647154,247.9254358307675,16211.669574613297,558.2689670032544,697.4226877621211,488790120.91897696,34.31962253248219,0.0,0.0
495,4044.5450456613953,7.923525310522845,246.93818327907636,16245.374212390541,563.5119116408952,705.2792491188812,489016494.4877265,34.32133754572169,0.0,0.0
496,4058.0055684712624,7.879526854606547,245.9445726017601,16278.910926180877,568.7715069312293,713.2376669665524,489239525.0473828,34.32241956165537,0.0,0.0
497,4071.4340922848733,7.8355779309702225,244.94460034169924,16312.278089668389,574.0475868595781,721.2989000650485,489459258.892438,34.322846447769,0.0,0.0
498,4084.8302079848736,7.791681877916958,243.93826495732782,16345.474090046795,579.3399853623516,729.4639045909925,489675741.76970774,34.322596123438124,0.0,0.0
499,4098.193511273731,7.747841976910052,242.92556683463346,16378.497328012116,584.6485363271503,737.7336341148011,489889018.8782158,34.3216465785493,0.0,0.0
500,4111.523602811404,7.704061453359163,241.9065085365794,16411.346218880073,589.9730736276363,746.1090377781967,490099134.88335377,34.31997591898997,0.0,0.0
501,4124.820088082753,7.660343475955131,240.88109456266287,16444.019191564395,595.3134310909212,754.5910619857204,490306133.9038484,34.317562319289465,0.0,0.0
502,4138.082577614641,7.616691157929136,239.84933174160045,16476.514690408396,600.6694425539147,763.1806474446568,490510059.5347855,34.31438409492321,0.0,0.0
503,4151.310686854029,7.573107557311304,238.8112290185682,16508.831174247174,606.0409418334248,771.8787307000979,490710954.8356524,34.31041966926246,0.0,0.0
504,4164.504036279597,7.529595677642551,237.76679765795402,16540.967117407803,611.4277627561993,780.6862425406784,490908862.34280074,34.305647609928,0.0,0.0
505,4177.662251492889,7.4861584670010926,236.71605141105414,16572.921011025443,616.8297391931576,789.6041060748012,491103824.0848394,34.30004666302397,0.0,0.0
506,4190.7849629856655,7.442798818207494,235.65900608513024,16604.691360128734,622.2467049806911,798.6332410957692,491295881.5479696,34.2935956661452,0.0,0.0
507,4203.871806349826,7.399519570306619,234.59567995352876,16636.27668621781,627.67849399069,807.77456016874,491485075.70679766,34.286273642651025,0.0,0.0
508,4216.92242237319,7.356323517439258,233.5260941567997,16667.67552923106,633.1249401783801,817.0289654784915,491671447.0473751,34.27806001078131,0.0,0.0
509,4229.936456920944,7.313213395199257,232.4502721109936,16698.886444608124,638.5858775130795,826.3973535261076,491855035.5331138,34.268934250036466,0.0,0.0
510,4242.913561043334,7.2701918881415475,231.36823997846162,16729.90800587626,644.0611400393665,835.880611130649,492035880.63455224,34.25887610958053,0.0,0.0
511,4255.853390852373,7.22726161799679,230.28002643078088,16760.73880414323,649.5505618556787,845.4796166417633,492214021.3213466,34.24786540163795,0.0,0.0
512,4268.755607845806,7.184425165348998,229.1856631876821,16791.377449587908,655.0539771734715,855.1952368206214,492389496.0843974,34.23588237659335,0.0,0.0
513,4281.619878629901,7.141685055667867,228.08518453940326,16821.822570596654,660.5712202763564,865.0283289203221,492562342.9211354,34.22290748877901,0.0,0.0
514,4294.445874870816,7.099043763679326,226.97862722328503,16852.072813661784,666.1021255155417,874.9797409019258,492732599.3334363,34.208921470641684,0.0,0.0
515,4307.2332736986855,7.056503711979827,225.86603128572168,16882.126845959097,671.6465273923419,885.0503069685202,492900302.3626697,34.19390534318392,0.0,0.0
516,4319.981757339982,7.014067276711229,224.74743937250935,16911.98335371383,677.2042604999491,895.2408506105287,493065488.5654942,34.17784045961408,0.0,0.0
517,4332.691013213068,6.9717367874212846,223.62289693382118,16941.641043015847,682.7751595473059,905.5521832834639,493228194.0242428,34.16070851753423,0.0,0.0
518,4345.360734081696,6.929514521771154,222.49245246313504,16971.098640720826,688.3590593866081,915.9851029344775,493388454.35890096,34.1424915348274,0.0,0.0
519,4357.990617914025,6.887402704239497,221.35615742042089,17000.354894735374,693.9557950155158,926.540393783082,493546304.7284267,34.12317189465806,0.0,0.0
520,4370.580367944106,6.845403511017337,220.21406625722955,17029.408574182875,699.5652015819448,937.2188260372552,493701779.83302844,34.10273235827039,0.0,0.0
521,4383.129692688007,6.803519072644101,219.06623643019162,17058.258469648998,705.1871143897265,948.0211555462006,493854913.9168491,34.08115608350599,0.0,0.0
522,4395.638305893766,6.761751478558361,217.91272850960058,17086.90339471913,710.8213689383508,958.9481218030091,494005740.7842917,34.058426581394954,0.0,0.0
523,4408.105926623361,6.720102765535386,216.7536061717036,17115.342184977002,716.4678008954048,970.0004491020036,494154293.7899395,34.0345278128094,0.0,0.0
524,4420.53227923001,6.678574924125891,215.5889362519829,17143.573698999688,722.1262461220757,981.178845253395,494300605.8490666,34.009444167051754,0.0,0.0
525,4432.917093302794,6.637169894088057,214.41878852630572,17171.596819073253,727.7965406921064,992.484000943669,494444709.4440638,33.983160454892875,0.0,0.0
526,4445.260103685727,6.595889564740626,213.24323577829983,17199.41045149766,733.4785208988353,1003.9165892536444,494586636.62799704,33.955661929463304,0.0,0.0
527,4457.561050590094,6.554735785445612,212.06235429087033,17227.01352658328,739.1720232525801,1015.4772650534086,494726419.02697206,33.92693433006586,0.0,0.0
528,4469.819679461575,6.5137103622020565,210.87622334315884,17254.404999452287,744.876884503964,1027.1666645880637,494864087.8463607,33.89696386556641,0.0,0.0
529,4482.035740810807,6.4728151001304415,209.6849249051711,17281.58385013861,750.592941653629,1038.985405664957,494999673.871972,33.86573723399024,0.0,0.0
530,4494.208990641622,6.432051721223474,208.48854461259208,17308.54908444228,756.3200319565263,1050.9340854810873,495133207.48042965,33.833241639885685,0.0,0.0
531,4506.339190143199,6.391421925332457,207.28717109004305,17335.299734032502,762.0579929366688,1063.0132812327622,495264718.6394302,33.79946480464826,0.0,0.0
532,4518.42610594876,6.350927134752562,206.08089598638884,17361.834856744445,767.8066623972287,1075.2235496855403,495394236.912165,33.764394961109,0.0,0.0
533,4530.469509357115,6.310569236272232,204.86981370829642,17388.15353713168,773.5658784364147,1087.5654268183284,495521791.45812637,33.72802088890009,0.0,0.0
534,4542.46917742763,6.270349613139765,203.65402197782697,17414.254887065974,779.3354794550075,1100.0394264021552,495647411.0416686,33.69033194982135,0.0,0.0
535,4554.424892208424,6.230269804638087,202.43362162129029,17440.138045664666,785.1153041648613,1112.6460401998859,495771124.0387979,33.65131803914951,0.0,0.0
536,4566.336440894621,6.190331287805472,201.20871642504062,17465.802179513616,790.9051915984951,1125.3857376980336,495892958.44390297,33.61096960432956,0.0,0.0
537,4578.203616473104,6.1505354962474925,199.97941353891096,17491.246486769942,796.704981164749,1138.2589625360756,496012941.82451326,33.56927774846521,0.0,0.0
538,4590.026216337505,6.110883827477156,198.74582265248642,17516.470189987944,802.5145125694006,1151.2661382662784,496131101.4265754,33.526234063770644,0.0,0.0
539,4601.804042948734,6.071377609651776,197.50805626616048,17541.472539974387,808.3336258695551,1164.407665121372,496247464.1302507,33.481830710756064,0.0,0.0
540,4613.536904013834,6.032018146668651,196.26622980249417,17566.252817422483,814.1621615011411,1177.68391847295,496362056.4365134,33.43606051043412,0.0,0.0
541,4625.224612451791,5.992806712319049,195.02046159591538,17590.810333097023,819.9999602886186,1191.0952485041391,496474904.47366947,33.388916954156365,0.0,0.0
542,4636.866986327603,5.9537445174312404,193.77087265482243,17615.144427843232,825.8468634533862,1204.6419805821884,496586034.00585556,33.34039382462076,0.0,0.0
543,4648.463848763567,5.914832781629387,192.51758688816486,17639.25447272288,831.7027126224255,1218.3244138733037,496695470.4398306,33.2904861170329,0.0,0.0
544,4660.015027971186,5.876072647417656,191.26073077981636,17663.139869232393,837.5673498395657,1232.14282245307,496803238.83014673,33.239188878184954,0.0,0.0
545,4671.520357172153,5.837465237755327,190.00043351176018,17686.800049573754,843.4406175770084,1246.0974538824369,496909363.8835263,33.186498132619754,0.0,0.0
546,4682.979674827564,5.7990116339127225,188.73682686303175,17710.234478359045,849.3223587679199,1260.1885283684865,497013869.94725996,33.13241037107525,0.0,0.0
547,4694.392823514361,5.760712888116042,187.47004469712306,17733.442646011015,855.21241671936,1274.416243909876,497116781.08814156,33.07692272650456,0.0,0.0
548,4705.759651378373,5.722569986443684,186.20022349519553,17756.42407806552,861.1106352561499,1288.780768570495,497218120.9968217,33.020032983135096,0.0,0.0
549,4717.080010742495,5.684583905327993,184.9275017919642,17779.178326928883,867.0168586075345,1303.2822470920842,497317913.08254784,32.96173965616015,0.0,0.0
550,4728.353760746145,5.646755602611868,183.65202139941124,17801.7049889603,872.9309316651777,1317.920786385894,497416180.2955704,32.902042192313694,0.0,0.0
551,4739.580764710702,5.609085974844809,182.37392565987037,17824.00368838578,878.8526997599839,1332.696470626955,497512945.31115794,32.840939517479185,0.0,0.0
552,4750.760890291142,5.571575946754716,181.09336024579633,17846.07407897407,884.782008691736,1347.6093571792578,497608230.51772135,32.77843197887802,0.0,0.0
