,0,1,2,3,4,5
537,69.99585404803291,244.45260795491416,16495.717946172,105.91848760723418,298.44504891494086,496012943.9142966
538,70.04628742208848,241.5174515025888,16503.731780903843,106.60574641788612,298.2793797884899,496131103.58970696
539,70.0962583818822,238.61264917315899,16511.642787956294,107.29343556680074,298.1163245500447,496247466.3779517
540,70.14577038101619,235.7380061813226,16519.452008266966,107.98154212568795,297.9558627942384,496362058.7686187
541,70.19482685652873,232.89332607203366,16527.160475671495,108.6700533108525,297.7979743866522,496474906.8864132
542,70.24343122891277,230.0784107590053,16534.769216949313,109.3589564820118,297.6426394628268,496586036.49462444
543,70.29158690206137,227.2930607150859,16542.279251650267,110.04823914105842,297.4898384187223,496695473.00077546
544,70.3392972632731,224.5370750381578,16549.691592100848,110.73788893086754,297.33955190818716,496803241.46048355
545,70.38656568325781,221.81025146088288,16557.007243467408,111.42789363414003,297.1917608411712,496909366.5810953
546,70.43339551614483,219.11238634314373,16564.22720383873,112.11824117225493,297.0464463823468,497013872.725209
547,70.47979009944345,216.4432749484044,16571.35246398,112.80891960396917,296.90358994190143,497116783.9163156
548,70.52575275404772,213.80271145624545,16578.38400739211,113.49991712425899,296.7631731736047,497218123.8424709
549,70.57128678426487,211.1904890267649,16585.32281032507,114.19122206315579,296.6251779725155,497317915.8596613
550,70.61639547782688,208.60639987523749,16592.169841772964,114.88282288456553,296.4895864719057,497416182.9955707
551,70.6610821058334,206.05023538131064,16598.926063401468,115.57470818502819,296.3563810371558,497512947.9549506
552,70.70534992277103,203.52178615963828,16605.59242955054,116.26686669254458,296.2255442630246,497608233.1232039
553,70.74920216653797,201.0208420666604,16612.169887302494,116.95928726550844,296.09705897247864,497702060.5692922
554,70.7926420584409,198.54719228192914,16618.659376463296,117.65195889151454,295.97090821298923,497794452.0498367
555,70.83567280316875,196.1006254528351,16625.06182947006,118.34487068606118,295.8470752506737,497885429.01423275
556,70.8782975888045,193.68092973556446,16631.37817141927,119.03801189142574,295.72554356796104,497975012.60810286
557,70.92051958685649,191.28789278821245,16637.609320146552,119.73137187566478,295.6062968627118,498063223.67580515
558,70.96234195224714,188.92130187286287,16643.75618618516,120.42494013137284,295.48931904386507,498150082.76492524
559,71.00376782329755,186.58094396874571,16649.819672712158,121.11870627441672,295.3745942267325,498235610.1309692
560,71.04480032174017,184.26660581299097,16655.800675575036,121.81266004283216,295.2621067306063,498319825.74072903
561,71.08544255275092,181.97807389947124,16661.70008336162,122.50679129587583,295.1518410778954,498402749.2745862
562,71.1256976049376,179.7151345784933,16667.518777362755,123.20109001276082,295.04378198976144,498484400.1310956
563,71.16556855033545,177.47757413990513,16673.25763155263,123.89554629144473,294.93791438233046,498564797.4311941
564,71.20505844442515,175.26517884360922,16678.917512623662,124.5901503475864,294.8342233646294,498643960.0212326
565,71.24417032615388,173.07773494291308,16684.49928002727,125.28489251353213,294.7326942366398,498721906.47586167
566,71.28290721791981,170.91502879432028,16690.003785929566,125.97976323700645,294.6333124848645,498798655.1028097
567,71.32127212558616,168.776846897493,16695.43187523569,126.67475308004231,294.53606377990604,498874223.9461297
568,71.3592680385098,166.66297589457804,16700.784385652456,127.3698527180716,294.44093397528053,498948630.78848773
569,71.39689792953735,164.57320265547594,16706.062147669014,128.0650529386889,294.3479091036574,499021893.15543795
570,71.43416475500777,162.50731434560234,16711.265984554186,128.76034464048203,294.25697537362396,499094028.31929237
571,71.47107145477386,160.46509844817308,16716.396712396247,129.45571883204724,294.1681191678006,499165053.30189574
572,71.50762095222879,158.44634277700646,16721.455140150665,130.15116663105283,294.0813270412276,499234984.8771318
573,71.54381615429179,156.4508355791633,16726.442069606695,130.846679262907,293.99658571711495,499303839.5757154
574,71.57965995142737,154.47836556384783,16731.35829542049,131.54224805975153,293.91388208475604,499371633.68810546
575,71.61515521767923,152.52872190099188,16736.204605173545,132.23786445961002,293.83320319831034,499438383.26659155
576,71.6503048106691,150.60169429396404,16740.981779367397,132.93352000517655,293.7545362734425,499504104.1293539
577,71.68511157160412,148.69707303437977,16745.690591433744,133.6292063426913,293.677868684479,499568811.8640462
578,71.71957832530285,146.81464901762885,16750.331807777522,134.32491522101304,293.60318796267995,499632521.8303247
579,71.75370788022543,144.9542137497863,16754.90618782673,135.020638490738,293.53048179474,499695249.1621407
580,71.78750302846352,143.11555943874106,16759.414484013156,135.71636810288535,293.45973801894723,499757008.7723094
581,71.82096654576443,141.2984790140828,16763.8574418114,136.41209610795116,293.3909446233237,499817815.35514706
582,71.85410119157604,139.50276611226803,16768.23579980401,137.10781465517388,293.324089744753,499877683.38805175
583,71.88690970903913,137.7282151559015,16772.55028967379,137.8035159912551,293.2591616654521,499936627.1358446
584,71.91939482499912,135.97462139840303,16776.801636222917,138.499192459281,293.1961488104207,499994660.654095
585,71.95155925002852,134.2417809494169,16780.99055740688,139.19483649775518,293.13503974543295,500051797.79188055
586,71.98340567847997,132.52949073997175,16785.11776441307,139.89044063999336,293.0758231766796,500108052.1927957
587,72.01493678850174,130.8375485604362,16789.18396168508,140.58599751308296,293.01848794840737,500163437.2980796
588,72.04615524201958,129.1657531638107,16793.18984689833,141.28149983645355,292.96302303876007,500217966.35164624
589,72.07706368477389,127.51390426168837,16797.136111015665,141.97694042108722,292.90941755857324,500271652.40198946
590,72.10766474635857,125.88180252585727,16801.02343833693,142.67231216872128,292.8576607500299,500324508.3041574
591,72.13796104027722,124.26924956423942,16804.852506566116,143.3676080712267,292.80774198603655,500376546.72089696
592,72.16795516390196,122.676048041652,16808.62398677943,144.06282120899598,292.7596507655348,500427780.1284793
593,72.19764969851698,121.10200167454566,16812.33854347957,144.75794475019322,292.71337671234966,500478220.8184519
594,72.22704720934941,119.54691524472122,16815.99683463644,145.45297194988075,292.668909573511,500527880.89998776
595,72.25615024564297,118.0105945503893,16819.599511767196,146.1478961496145,292.6262392193665,500576772.30011445
596,72.28496134062446,116.49284651439571,16823.147219917257,146.8427107758679,292.58535563920367,500624906.7692532
597,72.31348301153722,114.99347919407761,16826.64059770331,147.5374093391888,292.5462489396829,500672295.8834344
598,72.34171775967307,113.51230179356887,16830.08027735471,148.23198543333885,292.5089093431985,500718951.0465956
599,72.36966807044647,112.0491246167206,16833.46688478997,148.9264327348962,292.47332718788095,500764883.49086714
600,72.3973364133885,110.60375913327508,16836.80103962574,149.6207450019795,292.4394929244558,500810104.28069425
601,72.42472524215941,109.17601801904573,16840.08335520131,150.31491607317392,292.4073971138243,500854624.31607884
602,72.4518369945885,107.76571515707477,16843.31443862633,151.0089398667597,292.37703042572673,500898454.3344992
603,72.47867409273552,106.3726656166053,16846.494890838563,151.70281038016032,292.3483836381065,500941604.9119118
604,72.50523894292917,104.99668565889046,16849.625306647773,152.39652168915154,292.3214476356727,500984086.46477395
605,72.53153393574868,103.63759281046721,16852.706274744858,153.0900679464651,292.29621340644763,501025909.2546302
606,72.55756144607574,102.29520585313378,16855.738377753874,153.7834433811391,292.27267204080204,501067083.38953245
607,72.58332383314108,100.9693448212683,16858.722192279456,154.4766422978132,292.25081473027814,501107618.8257175
608,72.60882344059834,99.65983096884324,16861.658288968312,155.16965907631368,292.23063276732944,501147525.36809456
609,72.63406259649216,98.36648685448857,16864.547232515666,155.86248817011042,292.2121175414896,501186812.67536503
610,72.65904361331127,97.08913633163061,16867.389581715965,156.5551241056808,292.19526053841287,501225490.26141775
611,72.68376878802974,95.82760455250894,16870.18588950676,157.2475614817467,292.1800533385019,501263567.4972544
612,72.70824040219415,94.58171792547748,16872.93670303119,157.93979496900153,292.1664876170092,501301053.6109615
613,72.73246072190454,93.35130418062789,16875.64256365691,158.63181930870533,292.1545551407287,501337957.69219714
614,72.75643199785438,92.13619237532494,16878.304007019175,159.32362931190818,292.144247766579,501374288.69417286
615,72.78015646574993,90.93621296336865,16880.92156347547,160.01521985106956,292.1355574261911,501410055.45518166
616,72.80363634461004,89.75119743813042,16883.49575621332,160.70658589609627,292.12847619298105,501445266.6050463
617,72.8268738400816,88.58097896005259,16886.027104891185,161.39772244598882,292.12299615559186,501479930.74173796
618,72.84987114156613,87.42539186116707,16888.51612251755,162.08862458672377,292.1191095245845,501514056.2824117
619,72.87263042335113,86.2842718336112,16890.96331667507,162.7792874686478,292.1168085908357,501547651.5215019
620,72.89515384466326,85.15745590189577,16893.36918955261,163.4697063064256,292.1160857258382,501580724.630406
621,72.91744354969212,84.04478241045734,16895.734237959656,164.1598763790168,292.1169333818348,501613283.65734243
622,72.93950166748223,82.94609108007917,16898.058953261087,164.84979302978118,292.11934409120875,501645336.5279943
623,72.9613303119806,81.86122298303263,16900.343821405902,165.5394516664324,292.1233104667525,501676891.0452257
624,72.98293158214355,80.79002053765367,16902.58932302465,166.22884775957564,292.12882519921624,501707954.89255977
625,73.00430756249615,79.73232748130779,16904.79593394096,166.91797683500462,292.1358810443733,501738535.6525224
626,73.02546032233577,78.6879889088784,16906.96412444328,167.60683448466756,292.1444708414345,501768640.78052723
627,73.04639191590182,77.65685126455872,16909.094359440198,168.2954163643292,292.1545875091211,501798277.6104443
628,73.06710438279194,76.63876234211047,16911.18709886536,168.9837181871049,292.16622403468745,501827453.37034005
629,73.08759974984784,75.63357130383811,16913.242799534113,169.6717356935144,292.1793734229828,501856175.25564426
630,73.10788002576595,74.64112862636355,16915.261909837667,170.35946473706167,292.194028842021,501884450.22005534
631,73.12794720553885,73.66128614531439,16917.244874115753,171.04690121370695,292.2101835030137,501912285.1478593
632,73.1478032692519,72.69389704321543,16919.192131471806,171.73404108097654,292.22783069287584,501939686.80723923
633,73.16745018534833,71.73881583314558,16921.104118634383,172.42088031266783,292.24696369591135,501966661.9595395
634,73.18688990736034,70.79589837509997,16922.981267092455,173.10741494419642,292.26757587221783,501993217.2498753
635,73.20612437038496,69.86500189362923,16924.82400000701,173.79364112148497,292.2896607422139,502019359.0892003
636,73.22515549666089,68.94598494992573,16926.632737098338,174.47955502359866,292.31321185287806,502045093.84093034
637,73.24398519371833,68.03870745108422,16928.407893024607,175.1651528884118,292.3382228221249,502070427.75902915
638,73.2626153627396,67.14303048845856,16930.149884163806,175.8504309073436,292.3646871574276,502095367.23816323
639,73.28104788082409,66.25881668054859,16931.85911422753,176.53538544865037,292.39259864056703,502119918.2830589
640,73.29928461309237,65.38592993898143,16933.535984079506,177.2200129050297,292.42195106504215,502144086.87066376
641,73.31732741067476,64.52423550739965,16935.180890103995,177.90430971894492,292.45273827970595,502167878.88996434
642,73.33517811178821,63.67359988298839,16936.79422506658,178.58827237018846,292.4849541681874,502191300.1709057
643,73.35283854408887,62.833890682613706,16938.376380003123,179.27189734798046,292.51859260211836,502214356.5497265
644,73.37031051555618,62.00497716150451,16939.92773690054,179.95518125908183,292.5536476223685,502237053.61580163
645,73.38759582209613,61.18672978064022,16941.44867480148,180.63812073762114,292.5901132878842,502259396.92279077
646,73.40469624815381,60.3790202185554,16942.93956982643,181.32071244461957,292.6279836745092,502281391.98718894
647,73.42161356344249,59.58172149950993,16944.400793130782,182.0029530983519,292.66725292635584,502303044.2204145
648,73.43834952236173,58.794708016288865,16945.832710541403,182.68483947974758,292.70791526494315,502324358.9167291
649,73.45490586628121,58.01785543483154,16947.23568399458,183.36636841109726,292.7499649533151,502345341.3008711
650,73.47128432436736,57.25104032366664,16948.61007271771,184.0475367429042,292.79339628218014,502365996.55779177
651,73.48748661054377,56.494140905379695,16949.95623008667,184.7283413923369,292.83820361928844,502386329.74603784
652,73.50351442558232,55.74703654121649,16951.274505779576,185.4087793168878,292.8843813755246,502406345.8570877
653,73.5193694577509,55.00960759174725,16952.565246338418,186.0888475076574,292.93192399520893,502426049.830492
654,73.53505338057879,54.281735927583476,16953.828793075565,186.76854301465656,292.98082599074684,502445446.49685377
655,73.55056785462945,53.56330457391417,16955.065483627164,187.44786292767742,293.0310819157718,502464540.62074554
656,73.56591452871135,52.8541977339646,16956.27565243844,188.12680436828876,293.0826863501915,502483336.91759676
657,73.58109503641147,52.15430091709424,16957.459628952085,188.80536451646455,293.135633945487,502501839.9962329
658,73.5961109989158,51.463500825727095,16958.617739093057,189.48354058887855,293.18991938804345,502520054.40567595
659,73.61096402570699,50.78168530127827,16959.750305667523,190.16132983341987,293.2455373906399,502537984.64685786
660,73.6256557113128,50.10874351636573,16960.857646576027,190.8387295544892,293.3024827333969,502555635.1183415
661,73.64018763815615,49.44456577882159,16961.940076418487,191.51573709062998,293.3607502281547,502573010.16430146
662,73.65456137679173,48.789043472110244,16962.99790668861,192.19234981236164,293.4203347159396,502590114.07914543
663,73.66877848330424,48.142069355211305,16964.031444137956,192.8685651434642,293.48123109829845,502606951.0619327
664,73.68284050192526,47.50353725044021,16965.040992408984,193.54438053994747,293.5434343062709,502623525.26128924
665,73.69674896497241,46.8733420432218,16966.026851988365,194.2197934908067,293.60693930145635,502639840.77370435
666,73.71050539062368,46.25137997573612,16966.989318850916,194.89480153490572,293.6717411011031,502655901.60780853
667,73.72411128544815,45.637548301202365,16967.928686023162,195.56940224158592,293.7378347502193,502671711.725294
668,73.73756814395198,45.0317453435924,16968.845243307052,196.24359321410734,293.8052153267012,502687275.0336322
669,73.75087744694902,44.43387073947807,16969.73927623804,196.9173721024489,293.8738779582479,502702595.359236
670,73.76404066392035,43.84382510505164,16970.611067535425,197.59073658545148,293.94381779839676,502717676.48469317
671,73.77705925237177,43.2615101266298,16971.46089670799,198.2636843756738,294.0150300330442,502732522.13864374
672,73.78993465619166,42.68682877273347,16972.289039111292,198.93621323104568,294.0875098965194,502747135.9717255
673,73.80266830865841,42.11968492364258,16973.095767604766,199.60832093437196,294.1612526428404,502761521.598599
674,73.81526163063793,41.559983586778294,16973.88135158421,200.2800053053041,294.23625356268457,502775682.57351
675,73.82771603006883,41.007630955230916,16974.646056716985,200.95126420361834,294.3125079881213,502789622.3836478
676,73.8400329033026,40.462534252225886,16975.390145643596,201.62209552053184,294.39001128017065,502803344.46679425
677,73.85221363538528,39.92460163912349,16976.113878208995,202.29249717637208,294.4687588285464,502816852.21579653
678,73.86425959917084,39.39374241427245,16976.817510869154,202.96246712703928,294.5487460558686,502830148.9659165
679,73.87617215595105,38.86986688703774,16977.501297095223,203.63200335947963,294.6299684139282,502843238.0037926
680,73.88795265548008,38.352886376279436,16978.165487373193,204.3011038917166,294.71242138374475,502856122.5672892
681,73.89960243507282,37.84271335325551,16978.81032853057,204.96976678135067,294.796100486852,502868805.82717675
682,73.9111228217426,37.33926111713535,16979.43606527967,205.6379901060504,294.8810012589482,502881290.92905706
683,73.92251513081015,36.84244400976963,16980.042939183277,206.30577197667375,294.9671192676457,502893580.9650261
684,73.93378066598753,36.35217740489913,16980.631188705127,206.97311053664484,295.0544501113631,502905678.97502077
685,73.9449207189698,35.86837777252838,16981.201048903295,207.64000396584828,295.1429894242296,502917587.93846786
686,73.95593657135396,35.39096238865317,16981.75275277777,208.30645046365282,295.2327328545235,502929310.8103299
687,73.96682949317614,34.91984956033605,16982.286530214256,208.9724482622628,295.32367608157045,502940850.4926359
688,73.9776007430762,34.454958575664406,16982.802608143884,209.6379956248985,295.41581481493034,502952209.83825344
689,73.98825156856768,33.99620968213648,16983.301210680795,210.3030908439776,295.5091447910789,502963391.654711
690,73.99878320644319,33.54352405615523,16983.78255933039,210.96773223832903,295.60366176820025,502974398.71008766
691,74.00919688239767,33.09682382383879,16984.24687278963,211.63191815598248,295.69936153187547,502985233.7269699
692,74.01949381136723,32.65603198980349,16984.694367189983,212.29564697132793,295.7962398937348,502995899.38813764
693,74.02967519737186,32.22107251060292,16985.125255908977,212.95891708712801,295.8942926897294,503006398.3326619
694,74.03974223365634,31.791870256561687,16985.53974967906,213.62172693332346,295.9935157802344,503016733.15821034
695,74.0496961028001,31.368350988951367,16985.938056656905,214.28407496626002,296.09390504983224,503026906.42252845
696,74.05953797720436,30.950441332014954,16986.320382557013,214.94595966703665,296.1954564046317,503036920.6462692
697,74.06926901828426,30.53806881629628,16986.686930441898,215.60737954412105,296.2981657761563,503046778.30863017
698,74.0788903771594,30.131161832017984,16987.037900926654,216.26833313085388,296.402029117894,503056481.8516686
699,74.08840319460994,29.72964963652144,16987.37349214425,216.92881898590207,296.5070424055076,503066033.6793677
700,74.09780860124843,29.33346236490228,16987.6938997119,217.58883569369482,296.6132016360922,503075436.15633917
701,74.10710771730629,28.942530964950883,16987.999316949405,218.24838186177593,296.7205028286873,503084691.6141633
702,74.11630165293184,28.556787232597024,16988.289934762928,218.90745612225052,296.8289420231232,503093802.34758884
703,74.12539150813248,28.1761638051448,16988.56594163551,219.56605713201594,296.938515281107,503102770.61403584
704,74.13437837286361,27.800594149557753,16988.82752367523,220.2241835721768,297.04921868551327,503111598.6347622
705,74.14326332723797,27.430012528341663,16989.074864794125,220.88183414571003,297.161048337485,503120288.5998818
706,74.15204744145323,27.064354017819905,16989.30814658131,221.5390075792234,297.27400035865634,503128842.66437703
707,74.16073177569166,26.703554489015822,16989.52754830557,222.1957026231223,297.38807089391463,503137262.94768053
708,74.16931738049905,26.34755060411702,16989.733247045286,222.85191804972388,297.5032561053719,503145551.5376052
709,74.17780529678983,25.9962798072196,16989.925417694874,223.50765265327425,297.61955217318797,503153710.49020875
710,74.18619655580717,25.649680314383115,16990.10423295643,224.16290525019448,297.73695529721857,503161741.82916856
711,74.1944921791593,25.307691099218903,16990.269863368198,224.81767467881247,297.855461697836,503169647.54622006
712,74.20269317886908,24.970251883048,16990.422477328408,225.47195979912522,297.97506761606394,503177429.6015585
713,74.21080055768908,24.63730314810016,16990.562241167147,226.12575949163556,298.09576930693345,503185089.9263342
714,74.21881530892644,24.308786108160916,16990.68931912945,226.77907265789761,298.2175630453591,503192630.4212808
715,74.22673841658776,23.984642707581642,16990.803873409404,227.4318982200426,298.34044512417466,503200052.95762855
716,74.23457085559961,23.664815634227647,16990.906064108505,228.0842351212706,298.4644118545338,503207359.3755401
717,74.24231359152665,23.34924826308379,16990.99604941466,228.7360823238088,298.5894595641756,503214551.48929584
718,74.24996758090136,23.037884684284315,16991.073985512576,229.38743880995412,298.7155845982898,503221631.08426183
719,74.25753377122312,22.73066968551327,16991.140026639314,230.03830358144893,298.84278331897644,503228599.91829866
720,74.26501310110604,22.427548771677603,16991.194325016622,230.68867566030409,298.97105210547335,503235459.7196478
721,74.27240650022028,22.128468113369706,16991.23703102167,231.33855408680213,299.1003873531606,503242212.19148153
722,74.27971488939896,21.83337455240686,16991.26829316669,231.9879379197606,299.2307854735452,503248859.0111117
723,74.28693918073581,21.54221560425222,16991.28825808908,232.63682623667177,299.36224289419187,503255401.8294903
724,74.29408027759331,21.254939454058032,16991.297070545163,233.28521813385086,299.4947560594488,503261842.2708132
725,74.30113907467268,20.971494948316515,16991.294873437204,233.93311272613647,299.62832143014947,503268181.9330527
726,74.3081164581964,20.691831563030366,16991.281807963816,234.58050914500046,299.7629354806188,503274422.3919392
727,74.3150133058579,20.415899420487303,16991.25801351493,235.22740653995044,299.8985947012593,503280565.19780344
728,74.32183048690653,20.14364927595675,16991.223627723022,235.87380407792034,300.03529559782453,503286611.87679034
729,74.3285688620681,19.875032523475983,16991.17878639882,236.5197009441617,300.17303469404567,503292563.9288877
730,74.33522928395189,19.610001156898104,16991.123623758747,237.16509633932762,300.3118085247878,503298422.8339508
731,74.34181259685421,19.348507786442294,16991.05827229045,237.80998948128035,300.45161364095486,503304190.0478065
732,74.34831963689106,19.090505624972923,16990.982862815723,238.45437960432287,300.5924466079874,503309867.00376827
733,74.35475123195503,18.835948502198228,16990.897524416603,239.09826596012277,300.73430400825043,503315455.11056817
734,74.36110820197493,18.584790818103617,16990.802384630988,239.7416478153795,300.87718243621504,503320955.7572074
735,74.36739135888962,18.33698755373171,16990.69756939387,240.3845244525647,301.02107850044126,503326370.3112777
736,74.37360150669038,18.092494268251965,16990.583203039445,241.02689516992868,301.16598882393475,503331700.11884326
737,74.37973944150326,17.851267087951953,16990.459408338993,241.66875928107308,301.31191004354554,503336946.50524306
738,74.38580595161571,17.613262739215102,16990.326306391602,242.31011611619746,301.4588388114576,503342110.7722808
739,74.39180181760125,17.378438476422044,16990.184016856074,242.95096501949644,301.6067717923623,503347194.2037403
740,74.39772781236807,17.146752091285393,16990.03265791842,243.59130534954014,301.75570566397664,503352198.06444865
741,74.40358470120293,16.918161927331866,16989.872346242617,244.2311364798432,301.9056371177735,503357123.59893185
742,74.40937324184462,16.692626862557898,16989.70319702476,244.87045779826747,302.0565628584039,503361972.0325918
743,74.41509418433692,16.47010633199794,16989.525323878464,245.5092687084518,302.20847960712115,503366744.5687093
744,74.42074827138069,16.25056028027255,16989.338839040156,246.1475686273414,302.3613840967405,503371442.3933885
745,74.42633623842168,16.033949151223826,16989.1438534049,246.7853569847827,302.51527307108205,503376066.6762953
746,74.4318588135145,15.820233908922496,16988.940476419004,247.42263322486608,302.670143288206,503380618.5678373
747,74.43731671746103,15.609376020182104,16988.72881614838,248.05939680512407,302.8259915189949,503385099.2007097
748,74.44271066383051,15.401337485017102,16988.50897918842,248.69564719753416,302.982814547578,503389509.6877133
749,74.44804135906614,15.196080790305588,16988.28107079986,249.33138388703142,303.1406091706295,503393851.1247547
750,74.45330950257986,14.993568874172226,16988.045195013132,249.96660637036834,303.2993721968233,503398124.59312224
751,74.45851578675295,14.793765173484822,16987.80145448805,250.6013141576704,303.459100447508,503402331.1561549
752,74.4636608970185,14.596633599014867,16987.549950586446,251.23550677164536,303.6197907563199,503406471.86079144
753,74.46874551179091,14.402138549756106,16987.290783311724,251.86918374831,303.7814399706704,503410547.73608255
754,74.47377030261596,14.210244892693925,16987.02405137983,252.50234463618358,303.94404495055636,503414559.79469377
755,74.47873593444844,14.020917922588136,16986.74985236622,253.13498899459404,304.1076025658221,503418509.0361388
756,74.48364306543361,13.834123399474,16986.468282557267,253.76711639543367,304.2721096994429,503422396.44328433
757,74.4884923470557,13.649827528690297,16986.179437020237,254.39872642236398,304.4375632463553,503426222.9838312
758,74.49328442408277,13.467996972391783,16985.883409558664,255.0298186713325,304.60396011463956,503429989.6092636
759,74.49801993464241,13.288598841023617,16985.580292738094,255.66039275029797,304.77129722524916,503433697.25531226
760,74.50269951060379,13.111600637839222,16985.270178076757,256.29044827709646,304.9395715083344,503437346.84596384
761,74.50732377729058,12.936970305963703,16984.953155876054,256.9199848813653,305.10877990700317,503440939.2897258
762,74.51189335364325,12.764676206602958,16984.62931529293,257.54900220374265,305.2789193760884,503444475.48109084
763,74.51640885220418,12.594687129036831,16984.29874430687,258.17749989623877,305.4499868826799,503447956.29976386
764,74.52087087913013,12.426972294706324,16983.96152970539,258.80547762240565,305.6219794064294,503451382.6102731
765,74.52528003457674,12.261501280570972,16983.617757320615,259.43293505475043,305.7948939367547,503454755.26685524
766,74.5296369124427,12.098244081376684,16983.26751183369,260.0598718768911,305.96872747537975,503458075.10926694
767,74.53394210051722,11.937171084461161,16982.91087685132,260.6862877827268,306.1434770355149,503461342.9643096
768,74.53819618048446,11.77825307650317,16982.547934884526,261.31218247667687,306.31913964209616,503464559.6453151
769,74.54239972788535,11.62146126029688,16982.178767297486,261.93755567424597,306.4957123322725,503467725.9510159
770,74.54655331254398,11.466767162368393,16981.80345458183,262.56240709904785,306.6731921531924,503470842.67112
771,74.55065749829504,11.314142704810477,16981.422076141356,263.1867364851559,306.85157616385345,503473910.5817989
772,74.5547128431316,11.163560178380665,16981.034710371092,263.8105435762514,307.0308614345091,503476930.4472408
773,74.55871989921724,11.014992245158005,16980.641434647703,264.4338281257366,307.2110450468617,503479903.0193891
774,74.56267921277197,10.868411964255724,16980.24232524953,265.05658989761554,307.39212409498816,503482829.03626925
775,74.56659132463201,10.723792694572104,16979.837457651807,265.67882866328307,307.5740956823614,503485709.2278453
776,74.57045676988031,10.581108167094008,16979.426906304576,266.3005442039556,307.7569569242548,503488544.31149393
777,74.57427607801661,10.440332458745418,16979.010744710962,266.9217363098261,307.94070494702083,503491334.99350697
778,74.5780497729828,10.30143999175532,16978.589045427485,267.54240478006835,308.1253368882082,503494081.96903837
779,74.58177837296816,10.16440556622646,16978.161879962125,268.1625494239514,308.31084989794783,503496785.9200672
780,74.58546239109452,10.029204259928783,16977.72931908128,268.7821700575163,308.4972411352635,503499447.52129275
781,74.58910233496042,9.895811500269254,16977.291432586484,269.40126650600683,308.68450777096405,503502067.43574405
782,74.59269870682995,9.76420303897786,16976.84828939073,270.01983860304955,308.87264698681696,503504646.31620073
783,74.59625200367505,9.634354948930705,16976.399957526788,270.63788619057044,309.06165597555594,503507184.8052981
784,74.59976271693061,9.50624366460093,16975.946504026128,271.25540912009706,309.25153194221394,503509683.53319657
785,74.60323133322532,9.379845874226211,16975.48799523763,271.8724072493533,309.4422721009519,503512143.12352693
786,74.606658333904,9.255138595647905,16975.02449660154,272.4888804446844,309.6338736774667,503514564.18908536
787,74.6100441952178,9.132099150638618,16974.55607272454,273.1048285802603,309.8263339083153,503516947.33319354
788,74.61338938837487,9.010705160457114,16974.08278739178,273.7202515379519,310.01965004088436,503519293.14987373
789,74.61669437929547,8.89093458903349,16973.604703443645,274.33514920863985,310.2138193342515,503521602.2215328
790,74.61995962929176,8.772765637062959,16973.121883076146,274.9495214890412,310.4088390572538,503523875.1244452
791,74.6231855946559,8.65617681214196,16972.634387641043,275.5633682838282,310.6047064898539,503526112.4250268
792,74.62637272681359,8.541146907706507,16972.142277705174,276.17668950500513,310.80141892279846,503528314.6808797
793,74.62952147237964,8.427654997796866,16971.645613064753,276.7894850717618,310.9989736575722,503530482.4410087
794,74.63263227294199,8.315680474105744,16971.144452641074,277.4017549115766,311.19736800696774,503532616.2438949
795,74.63570556564018,8.205202959370332,16970.63885472302,278.01349895766447,311.3965992938689,503534716.62183195
796,74.63874178287622,8.096202355803754,16970.128876830837,278.62471715041755,311.5966648519848,503536784.0984231
797,74.64174135239675,7.988658835762294,16969.614575741907,279.2354094371364,311.7975620257497,503538819.1890034
798,74.64470469736176,7.8825528344641524,16969.096007510776,279.8455757718241,311.9992881702522,503540822.4009587
799,74.64763223614713,7.777865080470326,16968.57322738276,280.45521611609877,312.201840651754,503542794.23216116
800,74.65052438284349,7.674576528289062,16968.046289983497,281.0643304372027,312.40521684667004,503544735.1742778
801,74.65338154707479,7.572668386597055,16967.515249238924,281.6729187088483,312.6094141420514,503546645.7113187
802,74.65620413401155,7.472122119091435,16966.980158372437,282.2809809112519,312.8144299356386,503548526.3195479
803,74.65899254445347,7.372919435601456,16966.441069929475,282.88851703087937,313.0202616357612,503550377.4678793
804,74.66174717473744,7.275042311032369,16965.89803572808,283.49552706096034,313.2269066611594,503552199.616989
805,74.66446841698233,7.1784729489220656,16965.351106954837,284.10201100049665,313.43436244119556,503553993.220935
806,74.66715665909108,7.083193784900296,16964.800334155992,284.70796885435584,313.64262641578534,503555758.7269705
807,74.66981228472795,6.9891874942528105,16964.245767217948,285.3134006334764,313.85169603529886,503557496.5751717
808,74.67243567329275,6.89643698731117,16963.687455370924,285.91830635484837,314.06156876155245,503559207.1984749
809,74.6750272000241,6.804925403890618,16963.12544720905,286.52268604129716,314.27224206719814,503560891.02298313
810,74.67758723618141,6.714636104846702,16962.55979072487,287.12653972110587,314.4837134343396,503562548.4685166
811,74.68011614891422,6.625552675105481,16961.990533286422,287.72986742828374,314.69598035623005,503564179.94819564
812,74.68261430135057,6.537658922210976,16961.4177216484,288.3326692024376,314.9090403364371,503565785.8686056
813,74.6850820526308,6.450938877917551,16960.84140195151,288.93494508877376,315.12289088843556,503567366.62976414
814,74.68751975797925,6.365376775222011,16960.26161976885,289.53669513765277,315.33752953725934,503568922.6258332
815,74.68992776871907,6.280957062300889,16959.67842008162,290.137919404815,315.55295381805854,503570454.24471265
816,74.6923064323155,6.197664396330204,16959.091847293046,290.7386179512437,315.76916127639066,503571961.86823857
