,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
163,246.88327566994323,977.628676676818,100.00000000000027,937.055912881829,21.599134074364873,71.9931563397174,1557.4156944628455,2405.1171908364217,8484.66117210624,997.3053294680598,801.3249643344479,2724.4673986988046,0.10188374083773204,950.3083010350401,182.9664183927125,1.594557380721873,1.8907665242739708,0.0016766070038369543,4491.8298331370825,0.2585167385060236,1.099788779063197,2385.987450823433,17.768019363109598,729.7821362047437,163.16316316316318
164,247.71939322224392,977.628676676818,100.00000000000026,936.783851092637,21.845131749806217,71.9931563397174,1562.795910590024,2422.7724424550106,8607.779751657372,1009.5942465595881,813.3416235628958,2764.785080316247,0.09788555249438437,959.0400439181658,183.55122098674843,1.5999977763809161,1.8955400145115475,0.001695326724751654,4405.5130400682,0.2613803265151541,1.1119714624533672,2403.391362251621,18.004207799415962,738.7734334626234,164.1641641641642
165,248.56523562368264,977.6286766768181,100.00000000000027,936.5090328751953,22.093880382116144,71.99315633971742,1568.165527141361,2440.4593069698817,8731.986552186117,1022.0292212211116,825.581254963994,2805.5926313739947,0.0942290990693125,967.8185443381271,184.1425649804902,1.6055015172744578,1.900382125700404,0.0017141479173488098,4318.247189776213,0.2642645674610479,1.1242420229273626,2420.8241637784704,18.243005205639882,747.8295379581236,165.16516516516518
166,249.42074357670967,977.6286766768181,100.0000000000003,936.2314543481508,22.34538388955167,71.99315633971744,1573.5239112109125,2458.1752880422146,8857.267978957638,1034.6114620355772,838.0487369280547,2846.893721687311,0.09087235447265896,976.6425969961003,184.7403996282829,1.6110682735639748,1.9052930203281566,0.0017330679187818753,4230.024150144926,0.2671691961940856,1.1365993329387427,2438.283356523039,18.48441511067069,756.9493888002223,166.1661661661662
167,250.28585059468426,977.6286766768185,100.0000000000003,935.9511128867027,22.59964494702679,71.99315633971747,1578.8704224774208,2475.9178345248483,8983.609562845595,1047.3421456693966,850.749029205985,2888.6919513145363,0.08777984706588972,985.5109521491954,185.34466911767691,1.6166976709632481,1.9102728351774565,0.0017520840287004202,4140.835843887178,0.2700939294135499,1.1490421877294432,2455.7663880413897,18.728439850517677,766.1318695026,167.16716716716718
168,251.1604827797597,977.6286766768186,100.0000000000003,935.6680071816481,22.856664927612417,71.99315633971749,1584.2044132277651,2493.6843400627727,9110.995939532535,1060.2224140340895,863.6871727890243,2930.990846759188,0.08492151201284874,994.4223149167867,185.95531242749826,1.622389289341275,1.9153216800190853,0.001771193454887926,4050.674257248997,0.27303846510243657,1.1615693029289966,2473.2706519803137,18.975080512389926,775.3758070733761,168.1681681681682
169,252.04455873941458,977.6286766768184,100.00000000000031,935.3821372744123,23.11644386779936,71.99315633971749,1589.525228518285,2511.4721437270305,9239.41084549918,1073.2533719926685,876.8682889890853,2973.7938585191405,0.08227170992017137,1003.3753454334312,186.5722632838569,1.6281426621841755,1.9204396383445943,0.0017903933482304132,3959.5314474479783,0.2760024821968729,1.1741793131453708,2490.793488741676,19.224336898304138,784.6799714332265,169.16916916916918
170,252.93798929279038,977.6286766768184,100.0000000000003,935.0935046318577,23.378980393376743,71.9931563397175,1594.8322061395927,2529.278529153758,9368.837089011411,1086.436084010342,890.2975789340426,3017.104356431959,0.0798083453695682,1012.3686577614114,187.19544997036078,1.6339572747507718,1.9256267641390326,0.001809680781815282,3867.3995524488187,0.27898563997016,1.1868707693222296,2508.3321846858535,19.476207457563113,794.0430748914446,170.1701701701702
171,253.8406774033913,977.6286766768183,100.00000000000028,934.802112179482,23.644271686526764,71.99315633971749,1600.1246768013123,2547.100725339767,9499.256548334824,1099.7715717565159,903.9803224656757,3060.9256272573907,0.07751236748066972,1021.4008201678243,187.8247952963397,1.6398325636227815,1.9308830831058916,0.00182905273842276,3774.2707984180233,0.28198757769320715,1.1996421373869404,2525.883972954092,19.730689251158907,803.4637714452233,171.17117117117118
172,254.75251793826473,977.6286766768184,100.00000000000028,934.5079643686722,23.912313419175675,71.99315633971747,1605.4019641462246,2564.935906163301,9630.650149125662,1113.2608108299582,917.9218777940464,3105.2608705038197,0.07536724090254658,1030.4703543567455,188.4602164452739,1.6457679151999993,1.9362085911833604,0.001848506130309845,3680.137508953891,0.2850079140314541,1.2124917955089332,2543.4460330450456,19.987777888007354,812.9406559236743,172.1721721721722
173,255.6733975332818,977.6286766768183,100.00000000000033,934.2110672257452,24.18309970435622,71.99315633971747,1610.6633848889167,2582.7811907908945,9762.997855133426,1126.9047278070764,932.1276795811808,3150.113195113487,0.0733585092997355,1039.5757353987929,189.1016248989551,1.6517626648150932,1.9416032533642853,0.0018680377572849597,3584.9921140678753,0.28804624668571155,1.2254180326986588,2561.0154912569583,20.247467478609856,822.4722639520603,173.17317317317318
174,256.60319429903507,977.6286766768183,100.00000000000031,933.9114284144359,24.4566230343256,71.99315633971747,1615.9082479780866,2600.633639949083,9896.278630325894,1140.7041984490904,946.6032448211625,3195.485620489007,0.07147353514529742,1048.715389472724,189.74892624753505,1.6578160949254277,1.9470670058406876,0.0018876443502951078,3488.8271482140112,0.29110215154053826,1.2384190453516155,2578.5894170143342,20.509750568727515,832.0570699548023,174.1741741741742
175,257.5417783354181,977.6286766768183,100.00000000000031,933.6090572388746,24.73287427730528,71.99315633971749,1621.1358586523072,2618.4902728439783,10030.470544473397,1154.6600400614798,961.3541425621396,3241.3810555974515,0.06970117891437477,1057.8877025386419,190.40202057185306,1.6639274381437095,1.9525997461011662,0.0019073225396899246,3391.6353025230283,0.29417518385327174,1.2514929417461031,2596.1648397463246,20.774618156079736,841.6934921902048,175.17517517517518
176,258.48901048232585,977.6286766768183,100.0000000000003,933.3039647793621,25.011842543498336,71.99315633971746,1626.3455123320493,2636.3480409322374,10165.550572213859,1168.7730150662314,976.3860376788864,3287.802322321993,0.06803159059172036,1067.0910059719452,191.0608015846261,1.6700958696545363,1.9582013456408338,0.0019270688676214787,3293.4093671753035,0.29726487527839374,1.2646377300829452,2613.7387228083753,21.04205953043549,851.3798838379764,176.1761761761762
177,259.4447430045121,977.6286766768183,100.0000000000003,932.9961638889391,25.293515187918555,71.99315633971746,1631.5364992963825,2654.2038476960715,10301.494724045378,1183.0438229243284,991.7046555708488,3334.7521325096495,0.06645604417386837,1076.3235869158643,191.7251571342433,1.6763205112671067,1.9638716399496992,0.0019468797778253507,3194.142289554739,0.3003707353207044,1.2778513242098735,2631.307983200848,21.31206229649668,861.1145392282722,177.17717717717719
178,260.408819393099,977.628676676818,100.0000000000003,932.685669223084,25.57787778107479,71.99315633971746,1636.7081035019528,2672.0545440004553,10438.278014693165,1197.4730996871613,1007.3157902620674,3382.2330931756273,0.06496676890521078,1085.583685919711,192.39496908411652,1.6826004302152078,1.9696104328508097,0.0019667516222981276,3093.8271648399013,0.30349225074726327,1.2911315412503288,2648.869486931089,21.58461233564265,870.895692235246,178.1781781781782
179,261.3810734351505,977.628676676818,100.0000000000003,932.3724974237455,25.864913926820535,71.99315633971743,1641.859600909274,2689.896919181896,10575.874348783158,1212.0614128446769,1023.2253143556362,3430.2477025509675,0.06355681460170763,1094.869490739297,193.0701126829104,1.6889346333780548,1.97541749213058,0.0019866806584125252,2992.4572399329036,0.3066288836450255,1.3044760932826878,2666.420040248434,21.859693632582175,880.7215122926577,179.1791791791792
180,262.3613308140377,977.628676676818,100.00000000000028,932.0566669806711,26.154605398807643,71.99315633971746,1646.990266337483,2707.727731913785,10714.256774338255,1226.809254710588,1039.4391293825145,3478.7983264542127,0.062219982058598314,1104.1791539211429,193.7504577153391,1.6953220768492074,1.98129254216899,0.002006663047457619,2890.025981646732,0.3097800739068723,1.3178825983053617,2683.956420284423,22.137288426958097,890.5901140339655,180.1801801801802
181,263.34940680198963,977.6286766768181,100.00000000000028,931.7381984751912,26.446931900467163,71.99315633971744,1652.0993638335053,2725.5436675515352,10853.397129213814,1241.7170460184757,1055.9632326721867,3527.8872302298564,0.06095068080629125,1113.5107686060758,194.43586689329436,1.7017616521669783,1.9872352800960151,0.0020266948492353946,2786.526992995114,0.3129452358269583,1.3313485646706946,2701.4753326339323,22.417376939073307,900.4995445560874,181.1811811811812
182,264.3451075521389,977.6286766768181,100.0000000000003,931.4171145338819,26.74187110959231,71.99315633971744,1657.1861532713397,2743.341366988695,10993.26625886146,1256.785127626181,1072.803669228877,3577.516550795967,0.0597438787223214,1122.862384394403,195.12619680034194,1.708252193749002,1.993245361600302,0.0020467720348641793,2681.9540875516723,0.31612375887044575,1.3448713959483645,2718.9734400397833,22.69993744466398,910.447790709663,182.1821821821822
183,265.3482298063646,977.6286766768181,100.0000000000003,931.0934398673295,27.039398640265986,71.99315633971744,1662.249889111361,2761.1174214782764,11133.833974278048,1272.0137590349,1089.9665376756852,3627.6883007786096,0.058595030499170996,1132.232004502479,195.82129770206095,1.7147924772620329,1.999322405792934,0.00206689047617425,2576.3012824276716,0.3193150081245827,1.3584483915229397,2736.447357167036,22.984946225652756,920.4327795314268,183.1831831831832
184,266.35856090168716,977.6286766768181,100.00000000000031,930.7672012985827,27.339488014557666,71.99315633971743,1667.2898204858163,2778.8683732865165,11275.069056859578,1287.4031160977759,1107.4579890529617,3678.404367458709,0.05750001787943359,1141.61758619026,196.52101357555756,1.7213812195826936,2.005465996050777,0.0020870459514646636,2469.5628044891605,0.32251832368831435,1.3720767446062971,2753.8936511487955,23.27237754024599,930.4523777562245,184.1841841841842
185,267.37587805406855,977.628676676818,100.0000000000003,930.4384279611779,27.642110466276694,71.99315633971744,1672.3051910844079,2796.5907133789315,11416.939186962923,1302.9532822321678,1125.2842248307477,3729.6665004681226,0.05645511105369871,1151.01703800509,197.22518164509222,1.728017074253888,2.0116756730734493,0.002107234141042113,2361.7331167329403,0.32573301923197256,1.3857535358750188,2771.308839250037,23.5622034405994,940.5043891417704,185.1851851851852
186,268.3999485265927,977.628676676818,100.00000000000031,930.107151289718,27.947234950355053,71.99315633971743,1677.2952394882288,2814.2808835422966,11559.410968917591,1318.664247439054,1143.4514902976125,3781.4763115558876,0.05545690605930915,1160.4282212872995,197.93363250394583,1.7346986324139435,2.0179509322179086,0.0021274506298234633,2252.806925098281,0.32895838103225367,1.3994757297622624,2788.6893908649054,23.85439378744729,950.5865569154334,186.1861861861862
187,269.4305300449952,977.6286766768181,100.0000000000003,929.7734049631167,28.254828198913405,71.99315633971742,1682.2591996119804,2831.935279628523,11702.449982252947,1334.5359072816977,1161.96607253743,3833.8352778942995,0.05450230361476287,1169.8489527934578,198.64619045460637,1.7414244254176787,2.024291236018178,0.0021476909094355085,2142.7791788140867,0.33219367082648266,1.4132401866160462,2806.031730182891,24.14891628019869,960.6965650831376,187.1871871871872
188,270.46737020535465,977.628676676818,100.0000000000003,929.4372250582788,28.56485456890735,71.99315633971743,1687.1962998519348,2849.5502468548057,11846.020713519416,1350.5680583308053,1180.8343017277487,3886.7447371354247,0.05358847236024503,1179.2770012452024,199.36267310380916,1.7481929210630338,2.030696005418155,0.0021679503785665202,2031.645081380225,0.3354381222619208,1.4270436445871042,2823.3322314810684,24.445736322198645,970.8320369564849,188.1881881881882
189,271.5102071952111,977.6286766768181,100.00000000000028,929.0986500174236,28.877276074225303,71.99315633971744,1692.1057668118399,2867.122096324805,11990.086681103581,1366.7603913285752,1200.0625221311973,3940.205871599117,0.05271281727036978,1188.710096477099,200.08289189183822,1.7550025278834536,2.0371646139323825,0.0021882243378591967,1919.4001380256966,0.33869094229806895,1.440882732802327,2840.5872348009157,24.74481706445037,980.9905400435752,189.1891891891892
190,272.55876841235596,977.6286766768181,100.00000000000028,928.757720847655,29.192052188420504,71.99315633971744,1696.9868199889936,2884.6470812044263,12134.610229698395,1383.1124907648914,1219.6571264192582,3994.2197225392392,0.05187296111881524,1198.1459157005647,200.80665117428677,1.7618515866115303,2.0436963980438367,0.0022085080013274716,1806.0401184587197,0.3419513083192062,1.4547539515009054,2857.7930216348796,25.046119186951998,991.1695791963907,190.1901901901902
191,273.6127716093978,977.6286766768183,100.0000000000003,928.4144810172726,29.509139946831112,71.99315633971744,1701.838676027971,2902.121416453553,12279.55270443925,1399.6238308896675,1239.6245234128096,4048.787177434499,0.05106671734117769,1207.5820951220032,201.533749027346,1.7687383771426137,2.0502906510255707,0.0022287964887102345,1691.5611002019446,0.34521836935859324,1.4686536810881703,2874.945833312897,25.349601012838324,1001.3666032387794,191.1911911911912
192,274.6719244092418,977.628676676818,100.00000000000028,928.0689765768489,29.828493826674595,71.99315633971743,1706.6605476756026,2919.5412737697484,12424.8743917254,1416.2937712248045,1259.9711413396815,4103.908968134378,0.050292073957037775,1217.016226643254,202.26397694732097,1.7756611154295592,2.0569466238641376,0.002249084829925359,1575.9594765775332,0.34849124357111627,1.4825781707717414,2892.0418643391968,25.65521838635113,1011.5790036164229,192.1921921921922
193,275.7359242012089,977.6286766768183,100.00000000000027,927.7212562273226,30.150065679473233,71.99315633971743,1711.4516438311355,2936.902781785254,12570.534512729117,1433.1215526785609,1280.7034233915547,4159.585667315638,0.049547175233052715,1226.4458578169772,202.99711980125866,1.7826179527233337,2.0636635240822128,0.0022693679659310105,1459.2319723331846,0.3517690178016586,1.496523536138841,2909.0772600752666,25.962924607385485,1021.8041147090935,193.19319319319322
194,276.8044586875239,977.6286766768183,100.0000000000003,927.3713712695559,30.47380478073486,71.99315633971743,1716.2111709502071,2954.2020332560855,12716.491299827068,1450.1062955567236,1301.8278153227748,4215.817686449331,0.048830307468287065,1235.8684964900647,203.73295623611278,1.7896069788659623,2.0704405204005583,0.0022896407496880815,1341.375661606272,0.35505074103343337,1.5104857321255545,2926.0481197608487,26.27267047093067,1032.0392175474494,194.1941941941942
195,277.87720523759447,977.6286766768184,100.00000000000028,927.0193757659556,30.799657669756087,71.99315633971746,1720.9383315635048,2971.43507786959,12862.701915382035,1467.2469948069368,1323.3507711477139,4272.60527396353,0.04813988548992122,1245.2816061610986,204.47125825656028,1.7966262181713262,2.077276743275031,0.002309897948484313,1222.3879801676255,0.35833542122735473,1.5244605406813847,2942.950482919445,26.584404105574308,1042.2815371039792,195.19519519519523
196,278.95383131551324,977.6286766768184,100.00000000000028,926.6653265386733,31.127568150903368,71.99315633971744,1725.6323256889405,2988.5979291268236,13009.122516459382,1484.5425166287596,1345.2787391323602,4329.948510635464,0.04747444088999938,1254.6826101911777,205.21179154840488,1.803673631915972,2.0841712894301314,0.002330134244875329,1102.2667563968391,0.3616220149348892,1.5384435226614466,2959.7803251793134,26.898070964874297,1052.5282456484983,196.1961961961962
197,280.03399443510324,977.6286766768183,100.00000000000027,926.3092832475268,31.457477215899004,71.99315633971744,1730.2923507839575,3005.686564309689,13155.708252720873,1501.9915947286104,1367.6181577800887,4387.847307527425,0.046832611527266,1264.0688918003702,205.95431547410524,1.8107471179049808,2.0911232309408168,0.002350344238615948,981.0102419938547,0.3649094042855451,1.5524299263185972,2976.5335387139667,27.21361373045724,1062.7764633266488,197.19719719719723
198,281.11734222603064,977.6286766768185,100.00000000000031,925.9513084748961,31.789322958784066,71.99315633971746,1734.917602021471,3022.6969259920998,13302.413279713124,1519.5928262273571,1390.375449270412,4446.301403323149,0.04621313234601607,1273.437795016841,206.69858314531942,1.8178445106772154,2.098131632940922,0.0023705224484545525,858.617162983498,0.36819635820929325,1.566414516477,2993.205896871664,27.530972189922483,1073.0232593681303,198.1981981981982
199,282.20351251015467,977.6286766768186,100.00000000000027,925.5914678543614,32.123040446795756,71.99315633971746,1739.5072725627206,3039.6249235616992,13449.190773080278,1537.3446670255835,1413.557012500812,4505.3103617497445,0.04561482700193565,1282.7866256542507,207.4443415012041,1.82496358170627,2.1051955905418205,0.002390663314161879,735.0868102756974,0.3714814271823132,1.5803911364641414,3009.7929805528984,27.850083030941565,1083.265653337715,199.19919919919923
200,283.2921333914324,977.6286766768185,100.00000000000026,925.2298302953328,32.45856149450336,71.99315633971742,1744.0605538366162,3056.466434797653,13595.992944156673,1555.2454257447419,1437.169215683907,4564.87356906348,0.0450366009383617,1292.112652345781,208.19133139685414,1.8321020395370073,2.1123143149046975,0.0024107611985970303,610.4192275295683,0.3747626908046483,1.5943516381198903,3026.29001024025,28.170879436973188,1093.5006163466105,200.20020020020021
201,284.3828233628391,977.6286766768185,100.00000000000026,924.8664684482279,32.79581419556156,71.9931563397174,1748.576635825968,3073.2173075143132,13742.771057271586,1573.2932544960838,1461.2183880100465,4624.990231646506,0.04447743587117537,1301.4131076462106,208.93928770247402,1.8392575296904756,2.1194873606812945,0.002430810389889754,484.6156757339164,0.37803696491463645,1.6082825444011468,3042.691408918062,28.493290148123673,1103.7250721648074,201.20120120120123
202,285.4751914259977,977.6286766768186,100.0000000000003,924.5014598850727,33.134721733678745,71.99315633971742,1753.0547073594867,3089.873361254505,13889.47544832345,1591.4861306010491,1485.710809357681,4685.65937360197,0.04393638785371885,1310.6851891846918,209.68793941160675,1.8464276337171495,2.1267153588949594,0.0024508051036575868,357.680069501965,0.3812967379607317,1.6221521393197156,3058.9894186095516,28.817236754924366,1113.935897846635,202.20220220220222
203,286.5688372290522,977.6286766768186,100.00000000000031,924.1348910471482,33.475198405854584,71.9931563397174,1757.4939564104573,3106.430389049569,14036.055545164063,1609.8218061818473,1510.6526941068082,4746.879834333665,0.04341259992734948,1319.926060888953,210.43700976353242,1.853609865090469,2.1340032811311347,0.002470739484686708,229.6252016178987,0.3845122180594481,1.6358351876719184,3075.168054317165,29.142622957987843,1124.1299225143916,203.20320320320323
204,287.6633512185869,977.6286766768185,100.00000000000023,923.7668794046706,33.81712729720861,71.99315633971742,1761.8935704011856,3122.8841592312597,14182.459889365913,1628.2975685001122,1536.0501444637605,4808.65026550553,0.042905453480739056,1329.1328542633073,211.18621638773052,1.860801647037728,2.141389220747661,0.0024906075984383828,100.52673171328661,0.3873728997829407,1.648041275260235,3091.150835112532,29.469252429906206,1134.3039149690228,204.20420420420422
205,288.7583148078834,977.6286766768173,100.00000000000017,923.4011245586332,34.15678188150325,71.99315633971754,1766.252736513411,3139.2304173014277,14328.636159588334,1646.8809263729513,1561.905319426048,4870.969106440778,0.04249926127915087,1338.3026697287066,211.93527232991215,1.8679989443664746,2.165207077734005,0.0025103939644116977,0.33661652709066037,0.17229620760328962,0.7337660676417508,3078.1992746137075,29.759292631509023,1144.452876099103,205.20520520520523
206,289.8533005612143,977.6286766768167,100.00000000000016,923.121328780406,34.40984140402409,71.99315633971757,1770.5706420044626,3155.464887857297,14474.531196502261,1664.7379562346537,1588.0996280563204,4933.832457361453,0.04240047807794958,1347.4325780227782,212.68395114748395,1.875107752599024,2.24667160335237,0.0025301116424753063,0.06328827706866384,0.17118886696117017,0.7282976986349567,2964.21520357503,29.8441403880269,1154.5250533921812,206.20620620620622
207,290.947872394383,977.6286766768176,100.00000000000017,922.9629557152987,34.540589507531045,71.9931563397176,1774.8464745290378,3171.58327657166,14620.091029283672,1680.9993588128964,1614.4457920530708,4997.2300324756325,0.042303987775643696,1356.519621659429,213.43205023713972,1.8820004513570676,2.3249599138467385,0.0025497448972113495,0.03530725449973626,0.17245654654550582,0.7336876543864985,2851.0260956638776,29.81303802197849,1164.466616838547,207.20720720720723
208,292.04158579165716,977.6286766768178,100.00000000000018,922.9199887268122,34.555093538600524,71.9931563397176,1779.0794224664103,3187.581272227146,14765.260903679577,1695.1207115465197,1640.7553715217482,5061.14741739524,0.042209072925121605,1365.5608164479518,214.1792771870914,1.8886605240555547,2.3994295215541888,0.00256928730299993,0.02470747910993947,0.17376443658518023,0.7392518647812157,2739.672106910579,29.673399574566048,1174.2427091174354,208.20820820820822
209,293.1339880391507,977.6286766768177,100.00000000000011,922.9855090708411,34.460329606137584,71.99315633971761,1783.2686752529144,3203.4545488034937,14909.985311642038,1706.6438224487927,1666.8194249785527,5125.567057160072,0.04211569690128988,1374.5531530709686,214.92531764619144,1.895093232757396,2.4695445796700803,0.0025887324538019503,0.019160430745865153,0.1750742666871092,0.7448246933046218,2630.904919335999,29.43333683913197,1183.8231873328155,209.20920920920923
210,294.2246184749721,977.6286766768179,100.00000000000011,923.1516927250937,34.26418557717517,71.9931563397176,1787.413423719501,3219.19876761717,15054.208022549145,1715.1963860461549,1692.4139755223766,5190.46876759135,0.042023851250926954,1383.4935987209928,215.66984940527877,1.90130795368038,2.53476164951863,0.002608073865403344,0.01576778651314726,0.17637977083739617,0.7503792161793803,2525.400271779372,29.101892344894022,1193.1821764906213,210.21021021021022
211,295.31300875562727,977.628676676818,100.0000000000001,923.40981117712,33.97546017637705,71.9931563397176,1791.5128604342228,3234.8095795111335,15197.872115956308,1720.4917205485829,1717.3054772573703,5255.830194017571,0.041933532827829474,1392.3790987938519,216.41254403281215,1.9073163512830165,2.5945496029021498,0.002627304983383985,0.013492314828581195,0.17767892859039405,0.7559067783234892,2423.759521016279,28.688996392819213,1202.2976525640229,211.21121121121124
212,296.39868313835456,977.628676676818,100.0000000000001,923.7502744992252,33.60381948948778,71.99315633971759,1795.5661800497633,3250.2826270940677,15340.920015843467,1722.3279507481968,1741.2562404412279,5321.627220906735,0.041844740004863136,1401.2065786367584,217.15306727164509,1.913132136277936,2.6484164463500237,0.0026464191916774544,0.011870724503211832,0.17897072264389666,0.7614030359501915,2326.5054169343825,28.20536684427373,1211.151054510256,212.21221221221222
213,297.4811587852085,977.628676676818,100.0000000000001,924.1627226648814,33.159704867409914,71.9931563397176,1799.5725796535164,3265.613547031358,15483.293526850133,1720.586238438325,1764.029757498964,5387.834337494256,0.041757471704547085,1409.9729453656955,217.89107938417936,1.9187709019190948,2.695938222081411,0.0026654098208390084,0.010664886436482052,0.18025445540624455,0.76686501514814,2234.078005050449,27.662355695562166,1219.7269287657014,213.21321321321324
214,298.55994607302154,977.6286766768179,100.0000000000001,924.636164756765,32.65419258789107,71.9931563397176,1803.5312591258128,3280.797972374854,15624.933871111009,1715.227974572334,1785.3958604241482,5454.424960954668,0.04167172710074144,1418.675089709988,218.62623555914044,1.924249880820069,2.7367878119149096,0.0026842701558439006,0.009739904065171459,0.18152955169408272,0.7722902669652023,2146.8315407671544,27.071747421411107,1228.012617272485,214.21421421421422
215,299.6345489304361,977.628676676818,100.0000000000001,925.159165918123,32.09880543428555,71.99315633971759,1807.4414214983028,3295.8315349456275,15765.781727521688,1706.2904949075144,1805.1355962988407,5521.371725927287,0.0415875055231599,1427.309887937522,219.3581864102071,1.9295876015912437,2.7707607366472544,0.0027029934436468856,0.009013580419554329,0.18279549083670402,0.777676573617225,2065.0331298617652,26.44551545363748,1235.9979746694594,215.21521521521524
216,300.70446518538466,977.6286766768179,100.0000000000001,925.7200732186492,31.505285093144124,71.99315633971757,1811.3022733186872,3310.7098677576773,15905.77727198925,1693.8814127946473,1823.0457165430482,5588.646741099887,0.041504806434160435,1435.8742038184523,220.08657854531876,1.934803458717955,2.7977956004265505,0.0027215729003946835,0.008432980454439088,0.18405177608849158,0.7830218233315609,1988.8631612882718,25.79555077388287,1243.6751194054968,216.21621621621622
217,301.7691869349035,977.628676676818,100.00000000000011,926.307269538952,30.8853363573311,71.99315633971757,1815.1130250147537,3325.428607479232,16044.860219639599,1678.171458898624,1838.9426340155583,5656.221817264264,0.04142362943118413,1444.364890650892,220.81105520136265,1.9399172136061074,2.8179866303357355,0.0027400017184335216,0.00796243862466201,0.18529792484836696,0.7883239608077849,1918.4178169864404,25.13337908736932,1251.038205232473,217.21721721721724
218,302.82820091859804,977.6286766768181,100.00000000000011,926.909440916516,30.250357803910337,71.99315633971757,1818.872891269888,3339.983396941093,16182.969867466118,1659.38614734161,1852.6658116804977,5724.068669626087,0.04134397425975752,1452.7787933125192,221.53125691079626,1.9449484533083066,2.831586757073453,0.0027582730729976764,0.007577028251397846,0.18653346098352003,0.7935809606875917,1853.7133736178105,24.46988460499606,1258.0832198740604,218.21821821821823
219,303.8809889199381,977.628676676818,100.00000000000011,927.5158395087593,29.61117693049369,71.99315633971759,1822.5810913921957,3354.36988767005,16320.045139330083,1637.7962846776584,1864.0803980890971,5792.1590962845385,0.04126584082740043,1461.1127503808655,222.24682219135127,1.9499160418617325,2.839000152162672,0.0027763801287948434,0.007258780619397423,0.18775791295938893,0.7987908165438673,1794.6924900440895,23.815060744914966,1264.8077894543994,219.21921921921924
220,304.92702817972753,977.6286766768183,100.00000000000013,928.1165274690054,28.977804560927627,71.99315633971759,1826.236849694106,3368.5837424842694,16456.02463217463,1613.7077640035795,1873.079135212567,5860.465135912622,0.041189229216431186,1469.3635963047159,222.95738822567813,1.954837592879117,2.840764528224746,0.002794316046370608,0.006994407208293895,0.18897081107161462,0.8039515303994327,1741.2319981415783,23.177801891045302,1271.2109944267131,220.22022022022023
221,305.9657918225928,977.6286766768181,100.00000000000011,928.7025797439578,28.35923066997946,71.99315633971759,1829.839395866718,3382.620638084074,16590.84666321648,1587.4511519116274,1879.5834385375406,5928.959202075224,0.04111413969529505,1477.5281635957717,223.66259149609394,1.959729010667391,2.837525335280696,0.0028120739882966446,0.00677383482915759,0.19017168901393425,0.8090611176920055,1693.1518079519299,22.565753790963868,1277.2931960045214,221.22122122122124
222,306.9967492967927,977.6286766768181,100.00000000000011,929.2662410605456,27.763266385522176,71.99315633971756,1833.3879653657436,3396.4762677119484,16724.44931847565,1559.371368640338,1883.5437446790847,5997.614199932154,0.04104057272635647,1485.6032850789936,224.36206836548223,1.964604112161727,2.83000370839538,0.002829647125170934,0.006589293673514913,0.19136008144247446,0.8141175988113013,1650.2245119445492,21.98522337487331,1283.0558701899063,222.22222222222223
223,308.0193668321962,977.6286766768184,100.00000000000013,929.8010233231515,27.196446037907286,71.99315633971757,1836.8817997881804,3410.1463438024093,16856.77050268495,1529.8179214560198,1884.9390813131797,6066.403622926504,0.04096852897131637,1493.5857961713964,225.0554555828887,1.9694743617360129,2.818961730831241,0.00284702864151493,0.00643467588948656,0.19253552503931132,0.8191190024466377,1612.1852917148863,21.44115421826059,1288.5014494705536,223.22322322322324
224,309.03310791018987,977.6286766768183,100.00000000000013,930.3017460496187,26.663986596164186,71.99315633971756,1840.3201472602736,3423.626600696077,16987.747990392883,1499.1360039541423,1883.77600214388,6135.301633341064,0.040898009292755555,1501.4725372125172,225.74239071028174,1.97434871848929,2.805167929716289,0.002864211741479182,0.00630510957829398,0.19369755827449361,0.8240633649717732,1578.7416576170563,20.93715878725982,1293.633172706819,224.22422422422426
225,310.037433748393,977.628676676818,100.00000000000013,930.7645196517476,26.16980467362103,71.99315633971753,1843.7022628233397,3436.9127973665923,17117.319478267153,1467.6587750478964,1880.0869400154045,6204.2831261304145,0.040829014754431535,1509.2603558288595,226.42251246753423,1.9792336018316632,2.7893659937544006,0.00288118965447259,0.006196650295415027,0.19484572224385557,0.8289487337789458,1549.5826577552984,20.47560134383221,1298.4549499539523,225.22522522522524
226,311.03180379473207,977.628676676818,100.00000000000011,931.1866796257627,25.71658296555115,71.99315633971753,1847.027408813745,3450.000720132358,17245.422638021388,1435.7010725024484,1873.9281123483522,6273.323777457728,0.04076154661816364,1516.946109304493,227.09546100139028,1.9841329630719082,2.77224914176072,0.002897955640604694,0.00610607495852431,0.195979559752278,0.833773163664336,1524.3871707055403,20.05771818102052,1302.9712396538334,226.22622622622626
