,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
384,245.94725154203206,977.628676676817,99.99999999999963,934.9194950678218,19.90864649482387,71.9931563397171,1551.3044725196,2385.1439209297737,8346.42194242366,689.4259304133482,695.6644183697089,14838.103207157688,0.05253472602430289,940.4677173890635,182.3028972452268,1.624796682391813,1.9371930166136098,0.0018076165911268568,0.00817433384906474,0.12224642692448355,0.5201417904574329,1481.7179511127144,15.401417497947383,737.8078529501697,384.3843843843844
385,245.13204929176408,977.628676676817,99.99999999999964,935.0344292923097,19.787768295719328,71.99315633971709,1545.903721926912,2367.5642120604944,8225.666724222321,688.3005568347903,700.3185866047475,14872.050480695647,0.05278728908409415,931.8395643815853,181.73198071157006,1.6194713184868261,1.931267042122362,0.001790027941126971,0.008218919010904617,0.12105693852280902,0.5150808348794382,1477.6580185944006,15.289343170981262,731.4395086630723,385.3853853853854
386,244.32671291307514,977.628676676817,99.99999999999963,935.149336604264,19.66700327553874,71.9931563397171,1540.4943062074676,2350.023583747041,8106.036816285543,687.1403533622963,704.9959254583412,14905.7134032606,0.05304294901123526,923.2616619498813,181.16773451830565,1.6142065346963856,1.925394295769154,0.0017725373817546722,0.008264658249611534,0.11987408342373096,0.5100480965299988,1473.565019623772,15.17733047588703,725.1003289911057,386.38638638638645
387,243.5312737518185,977.628676676817,99.99999999999963,935.2641887892266,19.546378584575155,71.9931563397171,1535.0768267762696,2332.5243056305103,7987.542348580805,685.9454519353997,709.6954254937243,14939.092721446958,0.05330173519948273,914.7350354635673,180.61018959218512,1.6090026542186842,1.9195754861977385,0.00175514708360352,0.00831158907965217,0.1186980084263514,0.5050442001557132,1469.439619697089,15.065404553257325,718.7911918582374,387.38738738738743
388,242.74575687764028,977.6286766768172,99.99999999999963,935.3789582946623,19.425920716170687,71.9931563397171,1529.6518774448837,2315.068593827257,7870.192661923401,684.7160001097853,714.4160857605847,14972.189236536351,0.053563677569590226,906.2606685876907,180.05937239502788,1.6038599580732418,1.9138112739193183,0.0017378591324976856,0.008359750665934284,0.11752885459673743,0.5000697461054732,1465.2824840716514,14.953589956192356,712.5129501672341,388.3883883883884
389,241.97018124771466,977.6286766768171,99.99999999999963,935.4936182614796,19.305655475715408,71.9931563397171,1524.2200442487988,2297.65861037746,7753.996318540013,683.4521607443606,719.1569124287428,15005.003804135758,0.05382880656854434,897.8395033135396,179.51530500829844,1.5987786858140907,1.9081022725714687,0.0017206755295558697,0.008409183799056596,0.11636675727228162,0.4951253103511794,1461.0942778734966,14.841910620439778,706.2664307085948,389.3893893893894
390,241.20455988343792,977.6286766768172,99.99999999999963,935.6081425433107,19.18560796180188,71.99315633971709,1518.7819053265946,2280.2964630193815,7638.9611156947085,682.1541125865199,723.916916845969,15037.537333416669,0.05409715317693923,889.4724402093553,178.97800522548587,1.5937590363533873,1.9024490535871783,0.0017035981916022917,0.008459930893881022,0.11521184608940886,0.49021144460944804,1456.87566627377,14.730389841247874,700.0524333942194,390.39039039039045
391,240.44890005201657,977.6286766768172,99.99999999999963,935.722505655243,19.06580261726135,71.99315633971709,1513.338031143412,2262.984206919511,7525.094111455031,680.8220538639118,728.6951131492675,15069.790784448258,0.05436874888612205,881.1603398306233,178.4474866589284,1.5888011691464368,1.896852163003731,0.001686628953326264,0.008512036257660623,0.11406424512939342,0.4853286769736999,1452.627314748042,14.619050301043925,693.8717325654154,391.39139139139144
392,239.70320344541486,977.6286766768172,99.99999999999963,935.8366828186511,18.946263185051063,71.9931563397171,1507.8889842356352,2245.7238436836124,7412.401633926163,679.4561957538322,733.4905217898905,15101.765168060188,0.054643625738905695,872.90402252581,177.92375889556766,1.5839052054692349,1.8913120981836433,0.0016697695678871821,0.00856554605951678,0.11292407295956353,0.48047751207034817,1448.3498893687572,14.50791405984801,687.7250760662474,392.3923923923924
393,238.96746636403225,977.6286766768172,99.99999999999962,935.9506499283074,18.827012741150945,71.9931563397171,1502.4353193197787,2228.5173224682376,7300.889303592124,678.0567592386466,738.3021712958388,15133.461543810932,0.05492181636710174,864.7042694948998,177.40682771686048,1.5790712300923957,1.8858292845082085,0.001653021711519734,0.008620508554783232,0.11179144294488248,0.47565843236250277,1444.0440568976294,14.397002615754381,681.6131874902125,393.3933933933934
394,238.2416798923069,977.6286766768172,99.99999999999962,936.0643835699409,18.708073677321625,71.99315633971709,1496.9775832204775,2211.366540016381,7190.562048358086,676.623976405772,743.1290976888499,15164.88101897095,0.05520335398595242,856.5618231875815,176.89669509907938,1.5742992917842318,1.8804041090233912,0.0016363869807256405,0.00867697412737877,0.11066646305807294,0.47087189737346036,1439.710485026782,14.286336852466231,675.5367640744216,394.39439439439445
395,237.52583007995494,977.6286766768173,99.99999999999962,936.1778610205405,18.58946770103233,71.9931563397171,1491.5163148534696,2194.2733410439087,7081.424121298524,675.1580848933808,747.9703494068372,15196.024747191055,0.055488272447332884,848.4773879279912,176.3933593445598,1.5695894046419,1.875036916087434,0.0016198668926081835,0.00873499544063308,0.10954923590335922,0.4661183437981516,1435.3498424856198,14.17593705128904,669.4964765635805,395.39539539539544
396,236.81989811602872,977.6286766768175,99.9999999999996,936.291060225263,18.471215858762605,71.99315633971709,1486.0520452224325,2177.239518671172,6973.479117993146,673.6593636462012,752.8249556139045,15226.893927140758,0.05577660584064831,840.4516305455484,175.89681482361183,1.5649415478457236,1.8697281209643384,0.0016034628780488415,0.008794627392621353,0.10843985824939212,0.46139818356263856,1430.9627992069272,14.06582273977634,663.4929647974643,396.3963963963964
397,236.12386045236858,977.6286766768173,99.9999999999996,936.4039598239326,18.353338509782322,71.9931563397171,1480.585297344826,2160.2668143949827,6866.729987551046,672.1280804947099,757.6919640626479,15257.489801495802,0.056068389084673036,832.4851806654094,175.40705300219565,1.5603556686508904,1.8644779412380985,0.001587176311412117,0.008855927654782448,0.10733842304840466,0.45671181224816854,1426.550026392671,13.956013033938241,657.5268515625592,397.3973973973974
398,235.43768905775644,977.6286766768173,99.9999999999996,936.5165391153369,18.235855361924635,71.9931563397171,1475.1165863766232,2143.35691936548,6761.179060805357,670.5645178015299,762.5704286107793,15287.813654832049,0.05636365772072128,824.5786319575793,174.92406174463702,1.5558316828921048,1.8592866389585054,0.001571008481621804,0.008918956573496326,0.10624501746829738,0.45205960088849334,1422.1121968654404,13.84652637246288,651.5987290693758,398.39839839839846
399,234.76135165088718,977.6286766768173,99.99999999999962,936.6287780486631,18.1187854802224,71.99315633971709,1469.6464197297319,2126.5114755833724,6656.828076374657,668.9689703210886,767.4594041443793,15317.866811705104,0.0566624477354767,816.7325433014337,174.44782582057965,1.5513694767176893,1.8541544260932072,0.001554960607768053,0.008983777363571083,0.10515972395592896,0.44744190037753157,1417.6499850028954,13.73738063002423,645.7091658907539,399.39939939939944
400,234.09481189511328,977.6286766768173,99.99999999999962,936.7406572115999,18.002147298882374,71.99315633971709,1464.1752971569724,2109.732076837489,6553.678202193408,667.3417435186914,772.357948623748,15347.650635063901,0.05696479551280565,808.947439728297,173.97832700493976,1.546968907672191,1.8490814802436981,0.0015390338374162353,0.009050456283794873,0.10408262012196007,0.44285904109340746,1413.1640667764316,13.62859311340036,639.8587063312978,400.40040040040043
401,233.43802904924706,977.6286766768173,99.99999999999962,936.8521579016053,17.88595855112663,71.99315633971709,1458.7037098111475,2093.0202631914094,6451.729980635046,665.6831524280047,777.2651256295933,15377.166529703463,0.05727073853627386,801.2238088360152,173.5155438135213,1.542629802364918,1.8440679378751408,0.0015232292477369827,0.009119062906387549,0.10301377881381968,0.43831133307077996,1408.6551200611652,13.520180510121993,634.047867410409,401.4014014014014
402,232.79095865757057,977.6286766768173,99.99999999999962,936.9632620370385,17.770236357313053,71.99315633971709,1453.2321411961063,2076.3775274868876,6350.983418491368,663.9935218649376,782.1800015678147,15406.415935906978,0.05758031475542835,793.562105713208,173.05945199198814,1.538351961265549,1.8391139031862191,0.0015075478472809422,0.009189670199826869,0.10195326824025769,0.433799066691763,1404.1238245962588,13.41215895642175,628.2771423705899,402.40240240240246
403,232.15355271515995,977.6286766768175,99.99999999999963,937.0739521536105,17.654997228714414,71.99315633971709,1447.761067128956,2059.805315625116,6251.43800323599,662.2731858997911,787.1016457354867,15435.400328138552,0.05789356256769026,785.9627534949394,172.61002462622588,1.534135159588978,1.8342194487315204,0.0014919905777502716,0.009262354956677672,0.10090115208666449,0.42932251303142704,1399.570861993719,13.304544041599522,622.5470007619037,403.40340340340344
404,231.52575969226694,977.6286766768173,99.99999999999962,937.184211406727,17.540257065289346,71.9931563397171,1442.2909556824566,2043.3050263615762,6153.092704428605,660.5224875904447,792.0291305413185,15464.121214877783,0.05821052096886049,778.4261433259281,172.16723216032906,1.5299791474850573,1.8293846150006727,0.0014765583146395676,0.00933719779801179,0.09985748956095122,0.42488192412159015,1394.9969157429307,13.197350807449018,616.8578883360094,404.40440440440443
405,230.9075246487835,977.6286766768173,99.99999999999964,937.2940235762234,17.426031151301288,71.9931563397171,1436.8222670303799,2026.8780108915319,6055.945982516468,658.7417783544985,796.9615318839866,15492.580137780824,0.05853122971514964,770.95263445165,171.7310424745973,1.5258836507338283,1.8246094101555543,0.001461251868874585,0.009414283509765697,0.09882233550445244,0.42047753343157507,1390.4026712301606,13.090593746603032,611.2102267934977,405.4054054054054
406,230.2987894324448,977.6286766768173,99.99999999999963,937.4033730504699,17.312334171270294,71.9931563397171,1431.3554535438773,2010.5255738851033,5959.9958113654275,656.9314177826241,801.8979287133059,15520.778669929965,0.05885572911598795,763.5425552337691,171.30142102348992,1.5218483721309666,1.8198938118003503,0.001446071988074186,0.009493701454722104,0.09779574047555248,0.41610955619164425,1385.7888157364962,12.984286815266943,605.6044143763606,406.40640640640646
407,229.69949284635567,977.6286766768173,99.99999999999963,937.5122448141539,17.199180222280116,71.9931563397171,1425.8909598421328,1994.2489742231546,5865.239696800804,655.0917732207249,806.8374029696305,15548.718414360545,0.0591840601653962,756.1962039449676,170.87833095362905,1.5178729925785794,1.8152377678163942,0.0014310193581109523,0.009575545859455614,0.09677775085671272,0.41177818986528414,1381.1560384113282,12.878443444930202,600.040826298211,407.40740740740745
408,229.10957072479843,977.6286766768172,99.99999999999963,937.6206244438548,17.086582818467104,71.9931563397171,1420.42922279943,1978.049425257119,5771.674684718152,653.2232196043087,811.7790395758527,15576.401003405046,0.0595162644990111,748.9138490943465,170.46173315640542,1.5139571715792877,1.8106411970038023,0.001416094603795994,0.009659915941888033,0.09576840890033539,0.4074836143418573,1376.5050302479533,12.7730765459707,594.5198148788743,408.40840840840843
409,228.52895623616263,977.6286766768173,99.99999999999963,937.7284980854047,16.97455491380338,71.9931563397171,1414.9706716465157,1961.9280961955155,5679.297394911512,651.326138872219,816.7219262116197,15603.82809601575,0.05985238437468835,741.6957308962672,170.0515864805076,1.510100549237293,1.80610399123679,0.0014012982914857859,0.009746916498019089,0.09476775290504287,0.4032259926868778,1371.8364839948847,12.668198527503165,589.0417103422169,409.4094094094094
410,227.95757996038833,977.6286766768173,99.99999999999962,937.8358524482469,16.863108907785072,71.99315633971709,1409.5157279855139,1945.886112424872,5588.104029735026,649.4009198402385,821.6651532808554,15631.001377066625,0.06019246265279033,734.5420616388242,169.64784778748356,1.506302746768362,1.8016260158179915,0.0013866309298875478,0.009836658259614833,0.09377581726954846,0.39900547137035325,1367.1510940586782,12.563821302711006,583.6068210508475,410.41041041041046
411,227.3953697342828,977.6286766768173,99.99999999999963,937.9426748166233,16.752256634160695,71.9931563397171,1404.0648057474527,1929.9245548352428,5498.090356878326,647.4479583634039,826.6078141936457,15657.922558721253,0.060536542879611716,727.4530249445961,169.2504718421835,1.5025633654942923,1.7972071084621686,0.0013720929688182625,0.009929257555048927,0.09279263240924945,0.3948221799121408,1362.4495565936538,12.459956279228672,578.2154330353967,411.41141141141145
412,226.84225128572672,977.6286766768172,99.99999999999963,938.048953002324,16.642009408519453,71.9931563397171,1398.6183113633435,1914.044462595482,5409.251780203187,645.4676555391901,831.549005952952,15684.593374755137,0.06088466951096062,720.4287788164143,168.85941176007344,1.49888199109308,1.7928470829962444,0.001357684806069556,0.01002483866154658,0.09181822521904938,0.3906762328483923,1357.7325690548976,12.356614403937375,572.8678114885911,412.41241241241244
413,226.2981481106775,977.6286766768172,99.99999999999963,938.1546753538443,16.532378019045584,71.9931563397171,1393.1766437576182,1898.2468326970636,5321.583325990872,643.4604187321797,836.4878279133001,15711.01558170878,0.061236887544719905,713.4694550653559,168.47461891968362,1.4952581927089517,1.7885457294427398,0.0013434067847175922,0.010123532377354593,0.09085261889304093,0.3865677289690771,1353.0008304586977,12.25380615060202,567.5642007097025,413.4134134134134
414,225.76298153596773,977.6286766768172,99.99999999999963,938.2598307473678,16.423372735537846,71.99315633971709,1387.7401943530465,1882.5326203074355,5235.079651316549,641.4266619118583,841.4233815492353,15737.19095813026,0.06159324239504175,706.5751597137503,168.09604301708896,1.4916915234635222,1.7843028143210555,0.0013292591941683142,0.010225477387513136,0.08989583299753962,0.3824967516318896,1348.2550408629652,12.151541526850494,562.304824730399,414.41441441441447
415,225.23667126873238,977.6286766768171,99.99999999999963,938.3644085502327,16.31500334625727,71.9931563397171,1382.309347243093,1866.9027411300096,5149.735104010384,639.3668034546669,846.3547713605687,15763.12129987425,0.061953780272199555,699.7459755376699,167.72363244112637,1.488181524037971,1.780118084085571,0.0013152422756767253,0.010330820947962687,0.08894788384036428,0.37846337032717425,1343.4959015448185,12.04983011036027,557.0898880429793,415.41541541541545
416,224.71913481578065,977.6286766768172,99.99999999999963,938.4683986540576,16.20727912435769,71.9931563397171,1376.8844790681578,1851.3580692639698,5065.543661284854,637.2812675600829,851.2811054876312,15788.808424928573,0.062318548005707367,692.9819595859899,167.35733387479144,1.4847277188868582,1.7759912616465927,0.001301356217798104,0.010439719075464171,0.0880087841604889,0.37446763934928584,1338.7241145680111,11.948681017888228,551.9195746084399,416.41641641641644
417,224.21028831177222,977.6286766768172,99.99999999999963,938.5717914203517,16.1002088828167,71.9931563397171,1371.465959215217,1835.8994405280175,4982.4990195967475,635.1704830144416,856.2014942409145,15814.254166279641,0.06268759297843368,686.2831469250982,166.9970928750222,1.4813296217034269,1.7719220518173124,0.0012876011628402061,0.010552337326562657,0.08707854356991532,0.3705095996905754,1333.9403828544826,11.848102952574425,546.794049941365,417.4174174174175
418,223.71004604737394,977.6286766768172,99.99999999999963,938.6745777026592,15.993800951825063,71.99315633971709,1366.0541497841864,1820.5276510649926,4900.594546308967,633.0348834385625,861.1150518728098,15839.460375748085,0.06306096373100369,679.6495487985927,166.64285354761532,1.477986732392336,1.7679101373412902,0.0012739772046805706,0.010668852475019983,0.086157168404876,0.36658927840837974,1329.1454097605567,11.748104188493649,541.7134601466396,418.41841841841847
419,223.2183209338075,977.6286766768172,99.99999999999963,938.7767488192012,15.888063206513175,71.99315633971709,1360.649405657283,1805.243458994532,4819.823329213302,630.8749068012697,866.0208955514306,15864.428920037895,0.06343870936405381,673.0811546233185,166.29455887038637,1.4746985400767938,1.7639551830692335,0.0012604843916793704,0.010789451777090528,0.08524466192040198,0.3627066894442489,1324.3398991384029,11.648692591007443,536.6779329759452,419.41941941941946
420,222.735024506189,977.6286766768172,99.99999999999964,938.8782965412962,15.7830030783234,71.99315633971709,1355.2520746095088,1790.0475850968812,4740.178180631028,628.6909954908398,870.9181456894154,15889.161680393332,0.0638208796152827,666.5779323928632,165.95215070448282,1.4714645232305166,1.7600568367303322,0.0012471227277910321,0.010914336165812463,0.08434102436675896,0.35886183395338495,1319.5245548796183,11.549875625569674,531.6875783167551,420.42042042042044
421,222.26006701494836,977.6286766768172,99.99999999999963,938.9792130896851,15.678627558797976,71.99315633971709,1349.8624972959872,1774.9407130004113,4661.651646559907,626.4835958077803,875.8059262426201,15913.660551875671,0.0642075251263211,660.1398290004636,165.6155698555106,1.4682841502511539,1.7562147283999539,0.0012338921734839107,0.011043719183128442,0.08344625305154801,0.35505470056968375,1314.7000809396811,11.451660364396083,526.742488221288,421.4214214214215
422,221.7933576156166,977.6286766768172,99.99999999999963,939.0794911129206,15.574943221119767,71.99315633971709,1344.4810073982705,1759.9234905880817,4584.236030996606,624.2531579057161,880.6833645355274,15937.927441401933,0.06459869650052397,653.7667714798492,165.2847562119642,1.4651568807251965,1.7524284727748722,0.001220792647326407,0.011177829264890898,0.08256034244842315,0.3512852658660943,1309.8671808614429,11.354053501979786,521.8427379053242,422.42242242242247
423,221.33480441969016,977.6286766768171,99.99999999999963,939.1791236840403,15.47195622350812,71.99315633971709,1339.1079316108487,1744.9965300531771,4507.923400750395,622.0001354921096,885.5495914849015,15961.964267366951,0.0649944452118773,647.4586671554832,164.9596487823334,1.4620821658270913,1.7486976693420937,0.001207824027198546,0.011316909900976644,0.0816832842770627,0.34755349469661234,1305.0265578230499,11.257061359828544,516.9883856880739,423.42342342342346
424,220.88431461089104,977.6286766768173,99.99999999999963,939.2781042869755,15.36967232275942,71.99315633971709,1333.7435897334199,1730.1604087884464,4432.705600559765,619.7249856290179,890.4037417362351,15985.77295843218,0.06539482352833002,641.215404422747,164.64018578019906,1.4590594490935154,1.7450219031446632,0.0011949861515723624,0.011461221253220688,0.08081506758896108,0.34385934056091677,1300.1789142886555,11.160689898468373,512.1794735797213,424.42442442442444
425,220.44179449203378,977.6286766768173,99.99999999999963,939.3764268056184,15.268096885028985,71.9931563397171,1328.3882947763261,1715.4156701828508,4358.574261687253,617.428168551984,895.244954102218,16009.355452850274,0.06579988542108614,635.0368533215113,164.32630466303908,1.456088166743814,1.7414007443877009,0.0011822788206796518,0.011611042987076723,0.07995567884101802,0.3402027459178863,1295.3249515158373,11.06494472976429,507.4160277832733,425.4254254254255
426,220.00714972757882,977.6286766768172,99.99999999999963,939.4740855106553,15.16723489927581,71.9931563397171,1323.0423529468633,1700.7628241593156,4285.52082600524,615.1101473714183,900.0723709955561,16032.713696507672,0.06620968476698672,628.9228663889085,164.01794229882827,1.4531677493231792,1.7378337517509082,0.0011697017980569577,0.011766671949165659,0.0791051020096303,0.3365836426701116,1290.4653698408767,10.969831123014927,502.6980590437183,426.4264264264265
427,219.58028522976187,977.6286766768173,99.99999999999963,939.5710750533152,15.067090983137682,71.99315633971709,1317.7060637852917,1686.2023477472708,4213.536539347259,612.7713881463069,904.8851392123036,16055.84964347465,0.06662427617101657,622.8732787435985,163.7150348926361,1.4502976209866847,1.734320471848937,0.001157254810405974,0.01192843141071349,0.07826331858128875,0.3330019521232469,1285.600867913785,10.87535400866902,498.02556307018733,427.42742742742746
428,219.16110535374708,977.6286766768173,99.99999999999962,939.667390451938,14.96766939649212,71.99315633971709,1312.3797202038108,1671.734685839287,4142.612472752371,610.4123595292333,909.6824098260543,16078.765254299358,0.06704371494872068,616.8879089644536,163.4175181254633,1.4474772008019334,1.7308604402822447,0.0011449375495342614,0.012096668748097127,0.07743030768144125,0.3294575855348338,1280.7321426573133,10.781517992007693,493.39852097930975,428.42842842842845
429,218.74951405543263,977.6286766768172,99.99999999999963,939.7630270799937,14.868974053501587,71.9931563397171,1307.0636085401063,1657.3602519429205,4072.7395404293275,608.033532408323,914.4633382853004,16101.462494568159,0.06746805733282633,610.966559883072,163.1253272691451,1.444705903805574,1.7274531821908685,0.0011327496743908376,0.012271754450546735,0.07660604620560882,0.32595044467290846,1275.8598891317752,10.688327367211679,488.8168997048905,429.4294294294295
430,218.3454147193702,977.6286766768173,99.99999999999963,939.8579806720531,14.771008516259904,71.9931563397171,1301.758008680249,1643.0794284928131,4003.9084863618095,605.6353795466416,919.2270860500881,16123.943335967026,0.06789735943502918,605.1090183732623,162.8383970877433,1.4419831399400111,1.7240982115187589,0.0011206908139891416,0.012454096905901484,0.07579050897998572,0.322480422499511,1270.9847999698686,10.595786122474976,484.2806517979541,430.4304304304305
431,217.94871054618244,977.6286766768173,99.99999999999963,939.9522472904612,14.67377602847869,71.9931563397171,1296.4631940588743,1628.8925678924068,3936.1099241582824,603.2183758296172,923.9728186610456,16146.209753104984,0.0683316784005046,599.3150568406433,162.55666208277842,1.4393083165851894,1.7207950344803973,0.001108760564923525,0.012644129383297488,0.07498366865528043,0.31904740271734455,1266.1075654343256,10.503897948075489,479.789716750197,431.43143143143146
432,217.55930443394735,977.6286766768173,99.99999999999963,940.0458233245947,14.577279515908453,71.99315633971709,1291.1794317778758,1614.7999929301739,3869.3343288030615,600.7829983853945,928.6997062583745,16168.26372416352,0.06877107205352118,593.5844331873216,162.28005641613336,1.4366808378445735,1.7175431455362842,0.0010969584913970434,0.012842322263533061,0.07418549571409895,0.3156512598088443,1261.2288729427403,10.412666244338658,475.3440212480832,432.43243243243245
433,217.17709906239355,977.6286766768173,99.99999999999963,940.1387054724993,14.481521604644191,71.99315633971709,1285.9069826799441,1600.8019974596275,3803.572047735536,598.3297271864031,933.4069223795373,16190.10723001012,0.06921559943056167,587.9168913942372,162.0085139498976,1.434100105135019,1.7143420250594141,0.001085284121652751,0.013049184855239536,0.07339595829130875,0.31229185827897077,1256.3494067866447,10.322094126923805,470.9434801858741,433.4334334334335
434,216.80199704003644,977.6286766768173,99.99999999999964,940.2308907473492,14.386504614752592,71.99315633971709,1280.6461013939493,1586.8988470862892,3738.813317673375,595.8590428514801,938.093647268991,16211.742252846334,0.06966532022318676,582.312162260245,161.7419684048018,1.4315655181521407,1.7111911532205386,0.0010737369606371066,0.013265265938171221,0.0726150228806498,0.3089690556352606,1251.4698480415518,10.23218443319866,466.5879956905878,434.4344344344345
435,216.43390090695962,977.6286766768173,99.99999999999964,940.3223764905904,14.292230547000534,71.99315633971709,1275.3970364344452,1573.0907797829166,3675.048268046987,593.3714247491467,942.7590711221409,16233.170775917255,0.07012029615782615,576.7699637548511,161.48035341413706,1.429076474894455,1.7080900341886758,0.0010623165005997032,0.013491162062044855,0.07184265491697299,0.3056827048215888,1246.5908744280086,10.142939690986076,462.27745617769904,435.43543543543547
436,216.07271323315206,977.6286766768172,99.99999999999966,940.4131603138999,14.19870114080437,71.99315633971709,1270.1600302602592,1559.3780065222136,3612.266933169327,590.8673543142685,947.4023885714357,16254.394782561389,0.0705805893862481,571.2900016105518,161.22360250411552,1.4266323723899683,1.7050381452651477,0.001051022203810974,0.013727523081364976,0.07107881784488418,0.30243265033590655,1241.7131596368642,10.054362220084135,458.0117392336996,436.43643643643645
437,215.71833667392576,977.6286766768172,99.99999999999966,940.5032400939243,14.105917879418174,71.99315633971707,1264.935319351953,1545.7607119035074,3550.4592604637196,588.3473139041625,952.0228006465726,16275.416255550512,0.07104626242208786,565.8719698073925,160.97164916495814,1.4242326070742588,1.7020349371104384,0.0010398535099762902,0.013975062045235522,0.0703234735223264,0.2992187299371567,1236.8373730357878,9.966454160679277,453.7907112166816,437.4374374374375
438,215.37067360680084,977.6286766768173,99.99999999999966,940.5926139719445,14.013881987513082,71.99315633971706,1259.7231352633771,1532.239055321533,3489.615074415413,585.8117958057037,956.6194976763227,16296.23718505495,0.07151736381907103,560.5155496150524,160.7244263192626,1.4218765725729456,1.6990797661346313,0.0010288097697046883,0.01423463459556444,0.06957657853513194,0.29604075929395873,1231.9641826756679,9.879217426450621,449.61423340458543,438.4384384384385
439,215.02962743850955,977.6286766768173,99.99999999999967,940.6812803892375,13.922594403859815,71.99315633971709,1254.5237017661443,1518.813169750009,3429.724216052946,583.2612767180326,961.191705526949,16316.859542537326,0.07199397213057296,555.2204142612845,160.48186792896053,1.4195636678539112,1.6961722218946857,0.0010178904086673715,0.014506982317431766,0.0688380935337045,0.29289857069817865,1227.0942463014621,9.792653410127354,445.4821480417619,439.43943943943947
440,214.69510193723556,977.6286766768172,99.99999999999967,940.7692380387812,13.832055824801534,71.99315633971709,1249.3372366698736,1505.4831637843292,3370.776477001168,580.6962442614795,965.7386388454294,16337.285294132713,0.07247614514371573,549.9862271899524,160.24390790707687,1.4172932932568458,1.6933117157737254,0.0010070947957933638,0.014793091813648908,0.06810797555912236,0.2897919813626642,1222.2282164385565,9.706763523984561,441.39429503614804,440.44044044044045
441,214.36700007799158,977.6286766768172,99.99999999999964,940.8564858403439,13.742266721431301,71.99315633971707,1244.1639546047281,1492.249123352277,3312.7614779087407,578.1171833780384,970.259522786526,16357.516425407477,0.07296394787829986,544.812638153021,160.01047953183325,1.4150648431224095,1.6904976874093087,0.000996422255711967,0.015093991246543476,0.06738617897472662,0.286720797341573,1217.366747807392,9.62154893042776,437.35049892948666,441.4414414414415
442,214.04522582948164,977.628676676817,99.99999999999966,940.9430229624081,13.653227328685126,71.99315633971707,1239.0040631188108,1479.1111101646593,3255.668859687967,575.5245797466414,974.7535894574464,16377.55490514613,0.07345744516576948,539.6992896608667,159.7815167083991,1.4128777171026472,1.6877295828118035,0.0009858721113645424,0.015410818972153394,0.06667265772611329,0.2836848226571336,1212.510485324662,9.537010549357467,433.3505775964903,442.4424424424425
443,213.72968348928183,977.6286766768171,99.99999999999966,941.028848803076,13.564937659788235,71.9931563397171,1233.8577644112586,1466.0691633502831,3199.488216214693,572.918918371342,979.2200790116954,16397.402699182443,0.07395670261890894,534.6458150523155,159.55695348598582,1.4107313160566084,1.6850068448959636,0.0009754436628582118,0.015744831535757325,0.06596736430400083,0.2806838552763804,1207.660068829063,9.453149096424648,429.3943395481198,443.44344344344347
444,213.42027780297667,977.628676676817,99.99999999999966,941.1139629851434,13.477397511612192,71.99315633971709,1228.7252552049256,1453.1232997839484,3144.2091085895645,570.3006830200958,983.6582405661331,16417.061768364096,0.07446178647625719,529.6518391070251,159.3367241442961,1.4086250428086247,1.682328914733251,0.000965136187779473,0.016097423040035964,0.0652702498552777,0.2777176876568812,1202.816132288057,9.369965086414036,425.4815842938623,444.44444444444446
445,213.1169140104191,977.628676676817,99.99999999999966,941.1983653510821,13.390606469694948,71.9931563397171,1223.6067267610783,1440.27351439822,3089.8210713547987,567.670360177695,988.0673264672126,16436.534067978493,0.07497276364516578,524.7169783611519,159.12076323441354,1.4065583024796113,1.6796952307741142,0.0009549489595289828,0.01647014073786699,0.0645812645483633,0.274786107338324,1197.9793035251917,9.287458834112353,421.61210447524087,445.4454454454455
446,212.8194978679869,977.628676676817,99.99999999999966,941.2820559479754,13.304563922921922,71.99315633971712,1218.5023651502838,1427.5197815345387,3036.313619918265,565.0284327986695,992.4466011607958,16455.821547430718,0.0754897016198724,519.8408418131224,158.90900559161932,1.404530502681954,1.6771052320014312,0.0009448812228863543,0.016864710294438017,0.06390035715909487,0.27188889662113747,1193.150204198028,9.20563046986846,417.7856836431821,446.4464464464465
447,212.5279356832494,977.6286766768169,99.99999999999966,941.3650350206416,13.219269070299157,71.99315633971709,1213.4123513395284,1414.8620555349537,2983.6762565517024,562.3753839113626,996.7953358627962,16474.926149795705,0.07601266849252712,515.0230313271047,158.70138636678828,1.4025410537678713,1.6745583565744562,0.0009349322104822591,0.017283056607600298,0.06322747541589949,0.2690258331521829,1188.3294495860534,9.124479944255125,414.0020983295453,447.4474474474475
448,212.2421343787724,977.628676676817,99.99999999999966,941.4473030163801,13.13472091654897,71.9931563397171,1208.336860986286,1402.3002701752016,2931.8984753373675,559.7116955604567,1001.11281046266,16493.84981103278,0.07654173296326673,510.2631416140947,158.49784106811214,1.4005893692219606,1.6720540426868333,0.0009251011388797234,0.017727347196559957,0.06256256592405322,0.26619668978389643,1183.517648012973,9.044007023366452,410.261117523552,448.4484484484485
