,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
137,228.60600914092012,977.6286766768176,100.00000000000034,944.0677704834692,15.530159913452255,71.99315633971696,1415.6999163326961,1964.07787234499,5691.5734217879535,1115.132490885029,2198.2334202180955,6.19232317575668e-05,831.819406299277,742.6565825449336,170.09172099242923,1.5100898568080896,1.6560427440492838,0.005062559144349546,5689.107174215187,0.18746454448329083,0.7975120306155626,1950.912309188293,12.178631261890054,552.7432380975247,137.13713713713716
138,229.18786358000193,977.6286766768178,100.00000000000034,943.8694382360451,15.70450819717412,71.99315633971696,1421.1589178256713,1980.2097207409379,5784.109231417047,1129.069476405907,2232.5384257257433,6.800213704812196e-05,666.1797594501597,749.8832982753211,170.5024887916689,1.5139714430542743,1.6589795358206965,0.005120915227808203,5781.242910269228,0.18969549282804593,0.8070030666783855,1966.8641108502597,12.346964274779628,560.0511984583625,138.13813813813815
139,229.7790347257912,977.6286766768178,100.00000000000031,943.6688012524905,15.881157536761936,71.99315633971698,1426.6210482890385,1996.4196352994074,5877.833238359686,1143.1609875958916,2267.330753979969,7.46677349451006e-05,501.23627971954903,757.1742201368554,170.9197102009173,1.5179143053208173,1.661970140734852,0.005174913372723774,5874.315336905932,0.1919485964873666,0.816588362279784,1982.8916715498667,12.517487823837826,567.4342645475567,139.13913913913916
140,230.37958908930565,977.6286766768183,100.00000000000033,943.4658382220257,16.060129090900695,71.993156339717,1432.085877471842,2012.7064410263486,5972.748769668245,1157.4081173164107,2302.6178203978184,8.197557363284215e-05,337.3123261248532,764.5291042833624,171.34342612064395,1.5219188964593686,1.6650150986938372,0.005213820918817593,5967.973933871374,0.19422390643608672,0.826268134521454,1998.9937958805401,12.690221943912956,574.8924266774668,140.14014014014015
141,230.9895904018534,977.6286766768185,100.00000000000033,943.2605280941832,16.24144376103422,71.993156339717,1437.552967438098,2029.0689182494589,6068.858713540507,1171.8119443643025,2338.4071062195026,8.998634412453958e-05,175.89618337874725,771.9476780159775,171.77367533034675,1.5259856520330741,1.6681149416582821,0.005169202533744222,6060.692882569131,0.196521465227562,0.8360425647726186,2015.1692436790986,12.865186428133239,582.4256425614581,141.14114114114116
142,231.6090994683826,977.6286766768188,100.00000000000033,943.0528501061908,16.42512216425355,71.99315633971702,1443.0218725314696,2045.5058020087997,6166.16550316596,1186.3735324459308,2374.7061575053704,9.87663437370772e-05,32.85236692730076,779.4296391003586,172.21049438557128,1.530114989382877,1.671270195462812,0.0038769387789163775,6136.493245303098,0.19884128489946426,0.8459117067238383,2031.4167254429606,13.042400797010416,590.0338363481203,142.14214214214215
143,232.23817401795444,977.6286766768188,100.00000000000033,942.8427838271847,16.611184589238743,71.99315633971702,1448.4921393426357,2062.015781456933,6264.671100384736,1201.0939289252265,2411.5225840294347,0.00010838797996565504,2.01630709765117,786.9746550833248,172.65391751323259,1.5343073066611288,1.6744813905737908,0.0013549142283779017,6100.622522779752,0.20118339214353007,0.855875666907858,2047.7348813015778,13.22188423241555,597.7168976350808,143.14314314314316
144,232.8768685514051,977.6286766768186,100.00000000000033,942.6303091700481,16.799650984846686,71.99315633971707,1453.963306679447,2078.597499269342,6364.376979170522,1215.974163742035,2448.864058058391,0.00011893031812931665,0.9797138209941263,794.5823626097301,173.1039765052912,1.5385629818532602,1.6777490130877968,0.0013289171366217627,6034.299089765501,0.20354788705173532,0.8659348787419442,2064.1223592134374,13.403655666601246,605.4746804775353,144.14414414414415
145,233.5252341862762,977.6286766768183,100.00000000000033,942.4154063868634,16.990540965222582,71.9931563397171,1459.4349055399853,2095.2495510660438,6465.284108950046,1231.0152487349626,2486.7383130461744,0.0001304796764299351,0.6521290787346967,802.2523667403179,173.5607006108056,1.5428823718525402,1.6810735512905566,0.0013380947642278515,5966.50959256603,0.2059347298821825,0.8760891710874116,2080.5777453702644,13.587733691503994,613.3070024640484,145.14514514514516
146,234.18331849909794,977.6286766768179,100.00000000000033,942.1980561271664,17.18387375163527,71.9931563397171,1464.9064590886344,2111.970484845232,6567.392937771601,1246.2181763336112,2525.153142224954,0.0001431302723566871,0.49052152072506994,809.9842402710744,174.0241164265562,1.547265811436192,1.6844554885638818,0.0013519517788040793,5897.784053412768,0.20834392288683729,0.8863385537412687,2097.0995696442587,13.774136515459551,621.2136437255676,146.14614614614615
147,234.85116536513084,977.6286766768179,100.00000000000027,941.9782394709334,17.37966813979476,71.99315633971706,1470.377482635291,2128.758800430015,6670.703375338831,1261.5839183267378,2564.116397077217,0.00015698492463434794,0.3941379207792474,817.7775230551874,174.4942477862719,1.5517136122291932,1.6878952967369323,0.0013672070382077291,5828.21357281566,0.21077545956898466,0.8966829993501492,2113.686314039773,13.962881943992508,629.1943459489191,147.14714714714717
148,235.52881479563882,977.6286766768178,100.00000000000023,941.7559379600639,17.57794246869949,71.99315633971707,1475.847483617771,2145.6129489287405,6775.214775919638,1277.1134246098095,2603.6359856905437,0.0001721558153470395,0.33009888813269284,825.6317213279283,174.97111564851969,1.556226061665919,1.6913934354376896,0.00138307575825473,5757.822166159135,0.2132293237842238,0.9071224395288484,2130.3364123036094,14.15398734995695,637.24881139504,148.14814814814815
149,236.21630277280707,977.6286766768179,100.00000000000018,941.5311336308582,17.77871458849498,71.99315633971707,1481.3159615875225,2162.531332209934,6880.925921146381,1292.8076218942401,2643.71987099166,0.00018876531716391031,0.2844552759285172,833.5463070359797,175.45473798336735,1.5608034219382128,1.6949503515016575,0.0013993033118265893,5686.615191023174,0.21570548931422467,0.9176567630435802,2147.048249447765,14.347469642570827,645.3767019200288,149.14914914914917
150,236.91366108258052,977.6286766768177,100.00000000000017,941.303809047518,17.98200182731955,71.99315633971703,1486.782408199069,2179.5123023946285,6987.83500274564,1308.6674123783432,2684.376068854267,0.00020694689053707456,0.25027366173635723,841.5207171709194,175.94512965803526,1.5654459289299567,1.698566478377358,0.001415771027870416,5614.591099945715,0.21820391946623585,0.9282858141098504,2163.8201612789853,14.543345235442246,653.5776379999161,150.15015015015015
151,237.620917145248,977.6286766768177,100.0000000000002,941.073947336706,18.187820957092608,71.99315633971705,1492.2463072026753,2196.554161363285,7095.939605171101,1324.6936723777806,2725.6126460814216,0.00022684605736336672,0.22371707006407374,849.5543531075344,176.442302321429,1.570153791136858,1.7022422355188052,0.0014324293520905952,5541.74529676484,0.22072456667092621,0.9390093906796613,2180.6504339414364,14.741630013563364,661.8511977604502,151.15115115115117
152,238.3380938440726,977.6286766768177,100.0000000000002,940.8415322231472,18.39618815827268,71.99315633971703,1497.7071344407311,2213.65516028054,7205.236688181865,1340.8872509157197,2767.4377182557323,0.00024862145685421947,0.2024895570662639,857.6465799565781,176.94626428779338,1.574927188573253,1.7059780277684524,0.0014492501136849744,5468.071664679805,0.22326737207365854,0.9498272427037749,2197.537303477467,14.94233929929155,670.1969160193919,152.15215215215215
153,239.06520935231578,977.6286766768176,100.0000000000002,940.6065480662326,18.60711898361737,71.99315633971705,1503.164357848246,2230.813499140712,7315.722569411182,1357.2489682739156,2809.859447452873,0.00027244598960175494,0.1851330412704639,865.7967259014762,177.45702041974224,1.579766271668154,1.7097742447302773,0.0014662167251966326,5393.563257137052,0.2258322651196251,0.9607390703666214,2214.478955409813,15.145487817350492,678.6142833223194,153.15315315315317
154,239.8022769584844,977.6286766768173,100.0000000000002,940.3689798976693,18.820628320902802,71.99315633971703,1508.6174374570146,2248.0273263314393,7427.392906900245,1373.7796145023196,2852.8860398180877,0.0002985080578715706,0.17067695635896296,874.0040815924572,177.97457201056943,1.5846711601493975,1.7136312601322738,0.001483318560285511,5318.212643138884,0.22841916313209554,0.9717445222921406,2231.4735243427967,15.351089658810531,687.1027450233523,154.15415415415416
155,240.5493048901699,977.6286766768177,100.00000000000023,940.1288134601344,19.03673035464576,71.99315633971705,1514.065825403886,2265.2947382186107,7540.242681644744,1390.479947888365,2896.5257430005936,0.00032701290908979954,0.15845021856393737,882.2678994179098,178.4989166661176,1.5896419419182084,1.7175494311806652,0.001500548681265457,5242.012094072369,0.23102797088448201,0.9828431937232422,2248.5190935857045,15.559158244086323,695.661700319578,155.15515515515517
156,241.30629613658513,977.6286766768177,100.00000000000024,939.8860352469395,19.25543852682258,71.99315633971705,1519.5089659431665,2282.6137787530165,7654.266180166716,1407.3506933853675,2940.7868434426573,0.00035818409100232704,0.14797394704443756,890.5873931562242,179.03004818629844,1.5946786719148167,1.721529097905476,0.0015179013420991757,5164.953691998836,0.23365858016635774,0.9940346246756911,2265.613694798765,15.769706284945995,704.2905013794116,156.15615615615616
157,242.07324826680593,977.6286766768177,100.00000000000026,939.6406325431656,19.47676549612651,71.99315633971706,1524.946295458838,2299.982439069663,7769.4569767194935,1424.3925409785738,2985.677663537893,0.0003922650393494977,0.13889725207978124,898.9617370242097,179.56795644419347,1.5997813709560786,1.7255705824774648,0.0015353724288762664,5087.029396261456,0.23631086933848341,1.0053182980449602,2282.7553076331374,15.982745745115759,712.9884524286427,157.15715715715717
158,242.85015326387682,977.6286766768178,100.00000000000024,939.3925934652815,19.700723098721596,71.99315633971706,1530.3772425044124,2317.398657269082,7885.807917745059,1441.6061441225886,3031.206558544263,0.0004295207310400272,0.13095717432607817,907.3900652621916,180.11262727682998,1.604950024672913,1.7296741886257083,0.0015529583614594176,5008.231086840949,0.23898470291098492,1.0166936378119271,2299.9418595513216,16.19828780217044,721.7548088429746,158.15815815815816
159,243.6369973232217,977.6286766768177,100.00000000000021,939.1419070069564,19.92732230286227,71.99315633971707,1535.801227798718,2334.8603178937974,8003.31110187779,1458.9921179062324,3077.381913538839,0.0004702396131114308,0.123952708607237,915.871471549334,180.66404235167374,1.610184582220667,1.7338402008173373,0.0015706559919322067,4928.550594361872,0.24167993105831792,1.028160006979057,2317.171225348582,16.416342803776566,730.5887763255977,159.15915915915917
160,244.4337606879386,977.6286766768178,100.0000000000002,938.8885630802174,20.15657316811693,71.99315633971706,1541.2176642778236,2352.3652517814,8121.95786491804,1476.5510374231087,3124.212140007381,0.0005147355348876756,0.11772761832604779,924.4050084142066,181.22217905945394,1.6154849552222046,1.7380688836869265,0.001588462418625787,4847.979721759613,0.24439638919145248,1.0397167057506673,2334.4412270463713,16.63692022802174,739.4895100525828,160.16016016016016
161,245.24041746341786,977.6286766768177,100.0000000000002,938.6325525606073,20.388484800624628,71.99315633971707,1546.6259571235041,2369.9112357531876,8241.738762301342,1494.283435968685,3171.705672387141,0.0005633499236781791,0.11215862185578593,932.9896867248804,181.7870103932555,1.6208510165792251,1.7423604813063123,0.001606374889780709,4766.510261037028,0.24713389749398754,1.0513629695592408,2351.7496336249765,16.86002864010306,748.4561138928538,161.16116116116117
162,246.0569354366598,977.6286766768176,100.00000000000021,938.3738673325614,20.623065308131405,71.99315633971709,1552.025503803181,2387.495992376041,8362.643552355266,1512.1898032279762,3219.8709644167716,0.0006164541177471607,0.107147112668702,941.6244750712525,182.35850483156776,1.626282599312243,1.7467152164998874,0.0016243907294051945,4684.134006851016,0.24989226046155216,1.0630979671059508,2369.094160829439,17.085675648696935,757.4876395569555,162.1621621621622
163,246.88327589648682,977.6286766768175,100.00000000000021,938.1125003355032,20.860321754311435,71.99315633971707,1557.415694114733,2405.1171897548793,8484.661179818577,1530.2705834303679,3268.716485332192,0.0006744518789041654,0.10261330521735092,950.3082993552539,182.93662622259146,1.6317794954051785,1.751133290144144,0.0016425072945558603,4600.842767985467,0.25267126644080323,1.0749207983992632,2386.472471006481,17.313867861643153,766.5830859230075,163.16316316316318
164,247.7193934523408,977.6286766768177,100.00000000000023,937.8484456112726,21.10026011176242,71.99315633971707,1562.7959102366988,2422.7724413527717,8607.779759410545,1548.5261734460053,3318.250715854666,0.0007377821342410195,0.09849194123866914,959.0400422270768,183.5213336682931,1.6373414546396474,1.7556148804377676,0.0016607219378278158,4516.62837762901,0.25547068716141186,1.0868304927638306,2403.882172970069,17.544610840358853,775.7413982608314,164.1641641641642
165,248.56523584021036,977.6286766768176,100.00000000000024,937.581698350736,21.342885215831004,71.99315633971709,1568.1655266083037,2440.4593051554175,8731.986556142752,1566.9569209542924,3368.482146407985,0.0008069220333231058,0.0947291162966803,967.8185426335292,184.11258139943033,1.6429681833560585,1.760160142751687,0.0016790319836819218,4431.482700490745,0.25829027724765097,1.0988260067480768,2421.3208212114655,17.77790905385689,784.9614675532926,165.16516516516518
166,249.4207437939488,977.6286766768176,100.00000000000024,937.3122549494631,21.588200709325633,71.99315633971712,1573.523910596939,2458.1752859226654,8857.267981766156,1585.563122104088,3419.4192644700533,0.0008823896723104033,0.09127994092771852,976.6425952320009,184.71031870135087,1.6486593435776973,1.7647692069555028,0.0016974347286640213,4345.397649697351,0.26112977381436764,1.1109062224764479,2438.785918199189,18.013765829014595,794.2421297398466,166.1661661661662
167,250.2858508054263,977.6286766768179,100.00000000000024,937.0401130449852,21.8362090057726,71.99315633971712,1578.8704218431137,2475.9178322896014,8983.609564396758,1604.3450199466333,3471.0705599904422,0.0009647481086866043,0.08810669689212905,985.5109504739175,185.3144897521933,1.6544145515363873,1.769442178884595,0.0017159273949791647,4258.365185880192,0.26398889594318165,1.1230699452819948,2456.274911519093,18.252183310416065,803.5821655730904,167.16716716716718
168,251.16048305114398,977.6286766768178,100.00000000000023,936.7652715632101,22.086911243223337,71.99315633971713,1584.2044126468195,2493.6843382328807,9110.995947981248,1623.3028028434196,3523.4445174081493,0.0010546083030247987,0.08517748453344749,994.4223132078246,185.925033591852,1.660233377136763,1.7741791398352664,0.0017345071556136708,4170.377328066356,0.2668673443732226,1.1353159025221038,2473.785195382712,18.493162415400885,812.9802990022667,168.1681681681682
169,252.0445590458645,977.6286766768178,100.00000000000024,936.4877307975537,22.340307205902896,71.99315633971712,1589.525227958196,2511.4721420851265,9239.410857659994,1642.4366009998384,3576.54960945748,0.0011526342302158785,0.08246513697814324,1003.3753437109492,186.54188389117243,1.6661153417504244,1.7789801437112764,0.0017531711018714926,4081.426164847426,0.2697648006885921,1.14764274006642,2491.314109713368,18.73670276131092,822.4351980158299,169.16916916916918
170,252.93798959525276,977.6286766768178,100.00000000000024,936.2074924361472,22.596395297190718,71.99315633971712,1594.832205394817,2529.2785268100592,9368.837098273694,1661.7464854817924,3630.3942949543984,0.001259546417495938,0.07994636915279786,1012.3686560773789,187.16496893424386,1.6720599178906432,1.7838452181853957,0.0017719162613742778,3991.5038589789306,0.2726809271199671,1.160049021442177,2508.8589404457593,18.982802636010753,831.9454732261903,170.1701701701702
171,253.8406776201341,977.6286766768177,100.00000000000024,935.9245596272391,22.85517247478575,71.99315633971713,1600.1246760066515,2547.10072247677,9499.256547396548,1681.2324651751298,3684.9870034912783,0.0013761265776122665,0.07760110939843277,1021.4008185541934,187.7942115128832,1.6780665280522717,1.788774360954647,0.0017907395766053862,3900.6026662063096,0.2756153660519735,1.1725332257960184,2526.4169220528,19.231458940696392,841.5096775377945,171.17117117117118
172,254.75251805867066,977.6286766768178,100.00000000000026,935.6389369952005,23.11663423483776,71.99315633971715,1605.4019632552138,2564.9359025823537,9630.650136378574,1700.8944866679328,3740.3361476747245,0.0015032220022591037,0.07541196164923282,1030.4703526615103,188.429528871343,1.6841345441050872,1.793767544807574,0.0018096379022572268,3808.714925317155,0.27856773977232946,1.1850937467251774,2543.985233887911,19.482667163315426,851.1263057627623,172.1721721721722
173,255.67339767733708,977.6286766768179,100.00000000000023,935.3506307203897,23.380774532680935,71.99315633971712,1610.6633840108627,2582.781187324234,9762.997844734413,1720.732430716227,3796.4501038100893,0.0016417510903875628,0.07336380023948397,1039.5757337206137,189.0708325954057,1.6902632860393394,1.7988247130059531,0.0018286080102516307,3715.8330810367406,0.28153764984451235,1.1977288897123386,2561.56100351926,19.736421308824,860.7937945433573,173.17317317317318
174,256.60319462225544,977.6286766768179,100.00000000000023,935.0596486373208,23.647585685626503,71.99315633971712,1615.9082480646562,2600.633640604052,9896.278649964159,1740.7461080439346,3853.337210168998,0.0017927116713564643,0.07144335737352617,1048.7153900898861,189.71802831485417,1.696452019070291,1.8039457759677728,0.001847646587175379,3621.9496915762616,0.2845246762041967,1.2104368682148938,2579.141303819473,19.992713808633834,870.5105217973637,174.1741741741742
175,257.54177869951565,977.6286766768176,100.00000000000023,934.7660002083885,23.917058398876964,71.99315633971712,1621.1358586733227,2618.490273389746,10030.470567390399,1760.935260493531,3911.005761730877,0.0019571834717648316,0.06963899764773827,1057.8877031704005,190.37101591863666,1.7026999554056468,1.8091306159327643,0.001866750225153916,3527.057433226235,0.28752837752050425,1.2232158052254585,2596.7231562933293,20.251535536722248,880.2748066075089,175.17517517517518
176,258.48901095128883,977.6286766768177,100.00000000000023,934.4696966300157,24.189181660323026,71.99315633971713,1626.3455124344002,2636.3480421232475,10165.55060688994,1781.2995565745637,3969.4640031580175,0.0021363372537945187,0.06794044836832867,1067.091007202921,191.02968927826063,1.7090062515114741,1.8143790827229973,0.0018859154274719636,3431.149113035953,0.290548290244421,1.2360637292380774,2614.3035295714585,20.5128757130521,890.084908999845,176.1761761761762
177,259.44474364809815,977.6286766768177,100.00000000000023,934.1707508599513,24.46394271342845,71.99315633971715,1631.5364995222592,2654.2038499255927,10301.494778342209,1801.8385902656496,4028.7201231268114,0.002331440667415096,0.06633861382017904,1076.3235891300355,191.6939362623621,1.7153700080235328,1.8196909946663684,0.0019051386051367578,3334.217676490777,0.29358392846872433,1.2489785736167234,2631.879340624845,20.77672187437103,899.9390298009753,177.17717717717719
178,260.4088201055842,977.6286766768178,100.00000000000023,933.8691776794014,24.741326995609086,71.99315633971715,1636.7081037732405,2672.054546623946,10438.278076554958,1822.551878398908,4088.7822478908774,0.0025438661420637246,0.06482540765493086,1085.5836885103724,192.3636386297904,1.7217902685479192,1.8250661374253316,0.0019244160752982533,3236.256217536049,0.2966347834304961,1.26195817450356,2649.447454829491,21.04305981483378,909.8353105565429,178.1781781781782
179,261.3810745388185,977.6286766768177,100.00000000000021,933.5649937505952,25.021318081125717,71.99315633971716,1641.859602821369,2689.896929127211,10575.874471109908,1843.438858177798,4149.65843438247,0.002775099478648494,0.06339362262085162,1094.869497503939,193.03867194936913,1.7282660186861323,1.8305042630227004,0.0019437440621970757,3137.257988956925,0.29970032307881594,1.27500026897114,2667.004686368996,21.311873530721723,919.7718335812942,179.1791791791792
180,262.36133194880034,977.6286766768178,100.00000000000021,933.2582176688251,25.30389762945387,71.99315633971715,1646.9902682591446,2707.727742005298,10714.256899950034,1864.4988848902751,4211.356663304208,0.0030267487964851523,0.06203681138645767,1104.179160849441,193.7189055432213,1.7347961852653528,1.836005089243304,0.0019631186948178563,3037.216412585146,0.3027799917121696,1.2881024934812297,2684.5477988299767,21.583145169846066,929.746621979599,180.1801801801802
181,263.34940801254487,977.6286766768177,100.00000000000021,932.9488700125099,25.58904533561483,71.99315633971715,1652.0993657807985,2725.5436779852503,10853.397262864275,1885.7312297058545,4273.884832583152,0.003300553496279845,0.06074917717171989,1113.5107759048392,194.4042024319096,1.7413796355948716,1.8415682990429254,0.0019825360105382756,2936.125089037166,0.3058732096396674,1.301262382439885,2702.0735057043703,21.856854982906373,939.7576397901285,181.1811811811812
182,264.3451089541034,977.6286766768176,100.00000000000021,932.6369734039395,25.876738869907527,71.99315633971713,1657.1861553593842,2743.341378579608,10993.266414106409,1907.1350769704834,4337.250749274864,0.0035983958421867495,0.05952551620685976,1122.8623927274741,195.0944192694092,1.7480151765859067,1.8471935394867867,0.0020019919483889414,2833.9778096882847,0.3089793727409067,1.3144773663336644,2719.5784710185676,22.132981265184466,949.8027921141922,182.1821821821822
183,265.34823147483326,977.6286766768176,100.00000000000021,932.322552545729,26.166953841732667,71.99315633971713,1662.2498913608724,2761.1174345207796,11133.834158912505,1928.7095225841272,4401.462124542365,0.00392230858133511,0.05836113104640484,1132.2320141954299,195.78940631529147,1.7547015542685573,1.852880421954677,0.002021482357159695,2730.7685641308035,0.3120978522545568,1.3277447708146284,2737.0593097441347,22.41150031973918,959.8799254848899,183.1831831831832
184,266.358562623749,977.6286766768176,100.00000000000023,932.0056342903789,26.459663730567133,71.99315633971716,1667.2898227673115,2778.8683866252372,11275.069247331594,1950.453570873964,4466.52656392,0.00427449001184823,0.05725175967561897,1141.6175961819354,196.4890073752032,1.7614374528908245,1.8586285209595776,0.002041002988896859,2626.4915545225776,0.3152279943313956,1.3410618148112863,2754.512588620501,22.69238639054512,969.9868280759405,184.1841841841842
185,267.37587972202886,977.6286766768177,100.0000000000002,931.6862476859474,26.754839840640464,71.99315633971716,1672.3051933378185,2796.590726455989,11416.939371493056,1972.3661324642355,4532.451560512442,0.004657315305985278,0.056193557486662514,1151.01704777419,197.19305976371297,1.768221494380275,1.864437372570614,0.0020605495007438458,2521.1412055632923,0.3183691197452852,1.3544256092969036,2771.9348267748996,22.97561162025075,980.1212301571986,185.1851851851852
186,268.3999502873217,977.6286766768175,100.00000000000021,931.3644240258299,27.052451251537335,71.99315633971716,1677.2952417905638,2814.2808970917263,11559.411163429008,1994.4460219404411,4599.244487413183,0.005073349677017819,0.055183011555123014,1160.4282315395237,197.9013942857362,1.775052237793941,1.870306475272319,0.0020801174611933477,2414.7121757346067,0.3215205234333151,1.3678331553307166,2789.3224963707853,23.261145998634916,990.2808044910794,186.1861861861862
187,269.4305319647724,977.6286766768175,100.0000000000002,931.0401968994952,27.352464767840058,71.99315633971717,1682.259201996089,2831.9352939676637,11702.450193836577,2016.6919554555484,4666.9125897858485,0.005525362797141601,0.05421693154261317,1169.8489638178687,198.61383520922288,1.7819281788108494,1.8762352883830116,0.0020997023399680053,2307.1993689226624,0.32468147449029006,1.3812813440152578,2806.6720233189553,23.548957315361402,1000.4631669345843,187.1871871871872
188,270.46737247052465,977.6286766768175,100.0000000000002,930.7136022399205,27.654844872047654,71.99315633971717,1687.1963031665125,2849.5502657211996,11846.02097189865,2039.1025484674792,4735.462977248927,0.006016343341120708,0.05329240045257513,1179.2770151330164,199.33020025447186,1.788847749298002,1.8822232322108916,0.0021192995197365527,2198.597945729823,0.32785121517132254,1.3947669523510786,2823.9797878860613,23.8390111121758,1010.6658770244089,188.1881881881882
189,271.51020953523533,977.6286766768176,100.00000000000017,930.3846783784577,27.95955367011233,71.99315633971716,1692.1057700866575,2867.122115250567,11990.08694623859,2061.676313057685,4804.9026147301765,0.0065495172493924055,0.05240675208772629,1188.710110601497,200.05030057861572,1.7958093168612417,1.8882696863604191,0.002138904286279494,2088.903336932345,0.33102896171817897,1.4082866469056925,2841.242125526526,24.131270631779156,1020.8864385806473,189.1891891891892
190,272.55877085634927,977.6286766768176,100.00000000000018,930.0534660910063,28.26655084560477,71.99315633971716,1696.9868232986926,2884.6471005499984,12134.610505422585,2084.41165563503,4875.238314818202,0.00712836403461373,0.051557541416033366,1198.1459303725842,200.77394077219063,1.8028111844600991,1.8943739902039234,0.0021585118410565583,1978.1112551706904,0.33421390277796076,1.4218369754271527,2858.455327196573,24.42569677052269,1031.122300544823,190.1901901901902
191,273.6127740672701,977.6286766768177,100.00000000000018,929.720008646272,28.57579361182115,71.99315633971716,1701.8386793292595,2902.121435798381,12279.552981187739,2107.306874439026,4946.476729046999,0.00775663607337744,0.05074252348945191,1207.582110163991,201.50091886227912,1.8098515901179515,1.900535441729498,0.0021781172912215584,1866.217708072408,0.3374051987102105,1.4354143676841313,2875.615639910122,24.72224803273947,1041.3708577576276,191.1911911911912
192,274.6719269036735,977.6286766768179,100.00000000000018,929.3843518062569,28.88723671117335,71.99315633971716,1706.6605509775586,2919.5412932120876,12424.874671873446,2130.3601592748587,5018.624342717678,0.008438372788356765,0.04995963304083666,1217.0162418424297,202.23102645527644,1.816928707909325,1.9067533001323602,0.0021977156583022554,1753.2190054949588,0.3406019822619646,1.4490151343900708,2892.7192676231316,25.02088052434737,1051.6294518520172,192.1921921921922
193,275.73592685232245,977.6286766768178,100.00000000000018,929.0465439597768,29.200832282750568,71.99315633971717,1711.451647418808,2936.9028027512018,12570.534812070762,2153.5695853526445,5091.6874604662535,0.009177932068326023,0.04920696734941805,1226.4458740509774,202.96404852182255,1.8240406455821718,1.9130267807161554,0.0022173018759281465,1639.1117836307446,0.3438033568092232,1.462635461746655,2909.762369740872,25.32154783063281,1061.8953722166937,193.19319319319322
194,276.80446138332405,977.6286766768179,100.00000000000018,928.706636107855,29.51652987673156,71.99315633971717,1716.2111745324662,2954.2020543176295,12716.491603274839,2176.933113246646,5165.67220125491,0.009980006347040327,0.04848276995527597,1235.8685129122832,203.69976358328694,1.831185445932136,1.919355058368902,0.002236870791851196,1523.893012922773,0.34700839428108504,1.4762714020604197,2926.7410612906633,25.62420102304205,1072.1658570420122,194.1941941941942
195,277.877207974744,977.6286766768179,100.00000000000018,928.3646819094921,29.834276408828494,71.99315633971719,1720.9383351462493,2971.435099039081,12862.70222267408,2200.4485866719833,5240.584489825321,0.01084964646420864,0.047785417047898085,1245.28162200907,204.43794375604622,1.8383610868676865,1.925737268032257,0.002256417170196606,1407.5600132321272,0.3502161337199532,1.4899188676515314,2943.6514112197965,25.928788612348786,1082.4380938367474,195.19519519519523
196,278.953834089215,977.6286766768178,100.00000000000017,928.0207377415766,30.15401610073298,71.99315633971722,1725.6323292703926,2988.597950383956,13009.122827093179,2224.113729391763,5316.430046841646,0.011792289119782655,0.04711340555545712,1254.6826260985722,205.1783547630209,1.8455654811065862,1.9321725055446228,0.0022759356923564367,1290.1104731652679,0.35342557935023955,1.5035736200062968,2960.4894387708187,26.23525648694805,1092.7092227950548,196.1961961961962
197,280.0339972436936,977.6286766768177,100.00000000000017,927.674862741286,30.475690437827303,71.9931563397172,1730.2923543634263,3005.686585646861,13155.708566517702,2247.9261430123092,5393.214380495367,0.012813783182360735,0.04646534142163887,1264.0689077636223,205.92075600762388,1.852796476486286,1.938659830535901,0.002295420959938932,1171.5424699679547,0.35663568097056014,1.517231205095372,2977.2511071699078,26.543547864131153,1102.9763349549721,197.19719719719723
198,281.117345068956,977.6286766768178,100.00000000000017,927.3271188613712,30.799238114002883,71.99315633971723,1734.9176055985083,3022.696947405559,13302.413596605733,2271.8833043515856,5470.942777529226,0.013920418726805174,0.04583993104394166,1273.4378107563282,206.6649006422518,1.8600518561781472,1.945198272152364,0.002314867494083681,1051.854496073135,0.35984534724619816,1.5308869662378979,2993.932311645399,26.853603222715254,1113.2364752337692,198.1981981981982
199,282.2035153877369,977.6286766768177,100.00000000000017,926.9775709370031,31.124594964780428,71.99315633971725,1739.5072761370595,3039.6249450506634,13449.191093088988,2295.9825626200904,5549.620294308124,0.015118957650279567,0.04523597144335739,1282.7866416399784,207.4105356477153,1.867329338992607,1.9517868390651856,0.002334269740496817,931.0454967822093,0.36305339094009426,1.5445358631444086,3010.5288568176293,27.16536021504881,1123.4866443104124,199.19919919919923
200,283.29213630388927,977.6286766768177,100.00000000000018,926.6262867802782,31.45169387257252,71.99315633971725,1744.0605574081133,3056.4664563617157,13595.993267295227,2320.2211360787805,5629.251747734742,0.01641666635010282,0.04465234317181907,1292.1126684526162,208.1574019208309,1.8746265797021364,1.9584245406798482,0.0023536220697305504,809.11493151048,0.3662584881771094,1.5581722678332233,3027.0364113448973,27.478753528047363,1133.7237983270506,200.20020020020021
