,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,Et_AA_amp_complex,Et_AA_tRNA_inactive_complex,Et_AA_tRNA_active_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Time
120,220.0647799398838,977.6286766768195,100.00000000000017,947.4844224647038,12.588974061029727,71.99315633971693,1323.7561979509378,1702.7155981023952,4295.221085536755,516.4566974268646,336.7250060552346,1424.0487015765923,3831.238344691457,629.7361681816869,164.07609574236122,1.4180133685811163,1.5756249795410375,0.004030878862739916,4294.174884212245,0.14979106514567797,0.6372401253945668,1692.524449283221,9.402047418348621,435.5238936231907,120.12012012012013
121,220.50047153790186,977.6286766768194,100.00000000000017,947.3257709095396,12.724258341025473,71.99315633971692,1329.103407183485,1717.380752320129,4368.418054599839,523.0316670808463,341.49866966751546,1447.1811050411604,3654.491278232407,635.8587736649658,164.38506724972908,1.4208549844745333,1.5776810234912209,0.004084719732545962,4367.346286772165,0.15161778537773402,0.6450114156572856,1707.0489371515116,9.533125585443658,441.54581841719477,121.12112112112113
122,220.94405113732086,977.6286766768195,100.00000000000016,947.1652425687737,12.861418644834796,71.99315633971692,1334.4599290158235,1732.1377329190059,4442.694081858977,529.6904814249912,346.3459314372347,1470.6090784996456,3478.732419806624,642.045964029476,164.6995641817664,1.423746939014199,1.5797798332839137,0.004139066013937297,4441.595070749095,0.15346445265864608,0.6528675680049645,1721.6633580891544,9.66599215124453,447.6389519232881,122.12212212212214
123,221.39561305000993,977.6286766768196,100.00000000000014,947.0028153683222,13.00047688229351,71.99315633971693,1339.8254563331852,1746.9860256539132,4518.057706230154,536.4343417850104,351.2686079768528,1494.3367035157203,3303.9272242619904,648.2978846274366,165.01964963047038,1.426689837056381,1.5819219996592582,0.004193913566776074,4516.9295369332085,0.15533119369158702,0.660809121589744,1736.3671764679907,9.80066780939451,453.8037132279512,123.12312312312314
124,221.85525082516799,977.6286766768195,100.00000000000014,946.8384671891948,13.141455009170954,71.99315633971696,1345.1996752319676,1761.9250826173723,4594.517265507494,543.2644657974502,356.268559036807,1518.3680810133044,3130.041764470944,654.6146629473568,165.34538601109014,1.4296842789683026,1.5841081126786587,0.004249257680335819,4593.357734062111,0.15721813233329987,0.6688366034521557,1751.1598230588675,9.937173298743593,460.0405039090017,124.12412412412414
125,222.3230571585796,977.6286766768199,100.00000000000016,946.6721758775996,13.28437501515858,71.99315633971696,1350.5822649836427,1776.9543217220496,4672.080885305633,550.1820876287802,361.3476889952131,1542.707330518022,2957.042742409334,660.9964080363,165.67683499974368,1.4327308601021278,1.5863387615266271,0.004305092795169342,4670.887433435005,0.15912538942346216,0.6769505278100357,1766.0406943487683,10.0755293939836,466.34970711878924,125.12512512512514
126,222.79912379458227,977.6286766768197,100.00000000000014,946.5039192578121,13.429258911646281,71.99315633971696,1355.972897956177,1792.0731259685695,4750.756466511964,557.1884579181694,366.5079480847023,1567.3585889536012,2784.897509338195,667.4432098888535,166.01405746121435,1.4358301701853815,1.5886145340284576,0.004361412565638004,4749.52609725217,0.1610530825872625,0.6851513952080501,1781.0091518928407,10.21575689380521,472.7316868335978,126.12612612612614
127,223.28354142655675,977.6286766768195,100.00000000000014,946.3336751453611,13.576128718696527,71.99315633971698,1361.3712395529667,1807.2808427925825,4830.551672920324,564.2848437033101,371.7513335949487,1592.3260094383572,2613.574091842929,673.9551388687819,166.3571133774193,1.4389827927149386,1.5909360162572577,0.0044182090589416625,4829.280839756279,0.16300132603410644,0.6934396916662612,1796.0645217254487,10.357876608715639,479.18678708098935,127.12712712712714
128,223.77639959418858,977.6286766768196,100.00000000000013,946.1614213600382,13.725006451407637,71.99315633971698,1366.776948150167,1822.5767833980187,4911.473918527961,571.4725283790465,377.0798912826441,1617.613760279588,2443.0412287212503,680.532245061658,166.70606177433731,1.4421893043366971,1.593303792295288,0.0044754737810190235,4910.158377109281,0.16497023035067065,0.7018158877956436,1811.2060936237672,10.501909348631328,485.71533119243975,128.12812812812814
129,224.27778658002885,977.6286766768199,100.00000000000014,945.9871357438403,13.87591410622509,71.99315633971695,1372.1896750233182,1837.9602220625543,4993.530354732868,578.7528113609305,382.49571629864374,1643.2260229591902,2273.2684304186614,687.1745576489839,167.06096063375372,1.4454502740901354,1.5957184433447094,0.004533195214714722,4992.164959016483,0.16695990225975454,0.7102804377770569,1826.4331206027207,10.64787590700002,492.31762088005325,129.12912912912915
130,224.78778928822933,977.6286766768196,100.00000000000014,945.810796170806,14.02887364280804,71.99315633971696,1377.609064338153,1853.430395581826,5076.727856127559,586.1270082346518,388.0009550111855,1669.1669919584579,2104.226049028053,693.8820842805862,167.42186683115543,1.4487662628848876,1.5981805481299316,0.004591359588445478,5075.306278249935,0.16897044443409992,0.7188337785662365,1841.7448180623353,10.79579705023555,498.9939355692554,130.13013013013014
131,225.30649315179957,977.6286766768199,100.00000000000014,945.632380566813,14.183906973537127,71.99315633971696,1383.0347530102183,1868.9865024263643,5161.073008500552,593.5964503395081,393.5978059517978,1695.4408726607676,1935.8854018577322,700.654810427324,167.78883604310278,1.4521378227029553,1.6006906819197355,0.004649948951298149,5159.587336106888,0.17100195523493025,0.7274763287825137,1857.1403632709905,10.94569350014261,505.7445314632861,131.13113113113116
132,225.8339820018251,977.62867667682,100.00000000000014,945.4518669252985,14.341035942692107,71.99315633971698,1388.4663707118918,1884.6277022166248,5246.572093841824,601.1624845778324,399.2885212114554,1722.051880142501,1768.2189527534938,707.4926987352685,168.1619226665955,1.4555654959081117,1.603249416260913,0.004708939069807626,5245.012242732451,0.17305452847860217,0.7362084877166818,1872.6188946864427,11.097585918918067,512.5696407071371,132.13213213213214
133,226.37033795400922,977.62867667682,100.00000000000014,945.2692333247518,14.500282310764053,71.99315633971699,1393.9035397944533,1900.3531150116473,5333.231076685813,608.826473127423,405.0754077435865,1749.0042377313064,1601.2006060346832,714.3956883730316,168.54117973363896,1.459049814510701,1.6058573185370608,0.004768295780097336,5331.583902745364,0.1751282531888683,0.7450306342762312,1888.1795113131702,11.251494892758727,519.4694705242782,133.13313313313316
134,226.9156412860176,977.6286766768199,100.00000000000016,945.0844579470008,14.661667736182215,71.99315633971702,1399.345875238082,1916.1618206584349,5421.055589734039,616.5897931149191,410.96082868207907,1776.3021755156535,1434.806200252202,721.3636943732921,168.92665882364616,1.4625912994120662,1.6085149515364545,0.004827968020189984,5419.303495746397,0.1772232133396035,0.7539431258920376,1903.8212720624535,11.40744091465376,526.444202323002,134.13413413413414
135,227.4699703123157,977.6286766768199,100.00000000000017,944.8975190963024,14.825213756457488,71.99315633971702,1404.7929846004536,1932.0528581372353,5510.05091927235,624.4538362411005,416.9472046523129,1803.9499288046204,1269.0143817588612,728.3966069693388,169.3184099738177,1.4661904596293192,1.6112228729965163,0.004887874499177801,5508.169567853738,0.17933948759047935,0.7629462973934125,1919.5431951170929,11.565444366435084,533.4939907986542,135.13513513513516
136,228.03340125583003,977.62867667682,100.00000000000016,944.7083952192552,14.990941768501234,71.99315633971705,1410.2444679674506,1948.0252249114656,5600.221990340474,632.4200083592676,423.0370150834077,1831.9517365374868,1103.8082488966252,735.494290928098,169.7164815875178,1.4698477915006791,1.6139816351404388,0.004947875574766663,5598.17633576698,0.18147714901400716,0.7720404598472566,1935.3442573016428,11.725525500028358,540.61896301984,136.13613613613614
137,228.6060081164805,977.6286766768199,100.00000000000011,944.5170649255523,15.158873008112046,71.99315633971703,1415.6999179060294,1964.0778762829725,5691.573351663524,640.4897290054051,429.23279952013235,1860.311839642317,939.1786989548507,742.6565848780526,170.12092034060655,1.4735637778708435,1.616791784206048,0.0050077092195381,5689.310254911756,0.1836362648135808,0.7812258993587059,1951.223393456593,11.887704417880327,547.8192175004358,137.13713713713716
138,229.18786253656992,977.6286766768196,100.0000000000001,944.3235070095955,15.329028528613092,71.993156339717,1421.1589194191074,1980.209724752169,5784.109160344149,648.6644308765459,435.5371589304822,1889.0344793423571,775.1319507549729,749.8833006346176,170.53177108584433,1.4773388872572837,1.6196538599640258,0.005066823243523784,5781.54234064226,0.18581689603147547,0.7905028758290931,1967.1794958189644,12.052001052560641,555.0948232592363,138.13813813813815
139,229.77903366311514,977.6286766768197,100.00000000000006,944.1277004729747,15.501429178619249,71.99315633971699,1426.6210499028643,1996.4196393852308,5877.833166333722,656.9455592555281,441.952757004249,1918.1238954101364,611.7088669259625,757.1742225225071,170.949076755379,1.481173572997365,1.6225683952252703,0.0051238760040167005,5874.808517292058,0.18801909724156965,0.7998716216493702,1983.2114134064236,12.2184351455189,562.4458188724196,139.13913913913916
140,230.37958800713426,977.6286766768196,100.00000000000006,943.9296245478581,15.676095578911871,71.99315633971693,1432.0858791063483,2012.706445188133,5972.748696684913,665.3345713811399,448.4823214490565,1947.5843243681063,449.0449340404531,764.5291066955126,171.3728782613263,1.485068272376294,1.6255359153491094,0.005174828999138886,5968.948817645885,0.19024291620547013,0.8093323402388375,1999.317951396741,12.387026224944314,569.8722115098665,140.14014014014015
141,230.9895892999346,977.6286766768194,100.00000000000003,943.7292587213115,15.853048098368385,71.9931563397169,1437.5529690935757,2029.0689224885741,6068.858639595644,673.8329357599191,455.12864527214083,1977.4199976357038,287.6203256701001,771.9476804547423,171.80321439455105,1.4890234057365805,1.6285569377691282,0.005202639252708691,6063.454700029515,0.19248839334926796,0.8188852038322983,2015.4978704601672,12.557793582660562,577.373975966704,141.14114114114116
142,231.60909834646563,977.6286766768202,100.00000000000001,943.5265827607668,16.03230682863175,71.99315633971692,1443.0218742082136,2045.505806326639,6166.165428255709,682.4421314166525,461.89458805105545,2007.6351396220655,130.03734175119394,779.4296415658697,172.240121721665,1.493039375568898,1.6316319717631247,0.005070804520366367,6155.678805846014,0.19475555928650898,0.828530343122163,2031.7498856518177,12.730756249366905,584.9510536844033,142.14214214214215
143,232.2381728757882,977.62867667682,99.99999999999994,943.321576743496,16.213891552427103,71.99315633971698,1448.492141040945,2062.015785854911,6264.67102450552,691.1636470548292,468.7830771848155,2038.2339657640227,11.359340982978749,786.9746575756699,172.6836344803202,1.49711656558294,1.6347615230442736,0.0024955077642880427,6210.348330463191,0.19704439315477953,0.8382676719387335,2048.072656924868,12.9059329559543,592.6033517634003,143.14314314314316
144,232.87686738873958,977.6286766768194,99.99999999999997,943.1142211030153,16.397821699603213,71.99315633971695,1453.9633083996193,2078.5975037488765,6364.376902319056,699.9989799847898,475.7971091041737,2069.2206805075884,1.6101789705953427,794.5823651290166,173.13378447287238,1.5012553397425201,1.637946092907349,0.001375026596227456,6156.19795196395,0.19935498958964223,0.8480975847143232,2064.464786299824,13.08334208921953,600.3307419402784,144.14414414414415
145,233.52523300286362,977.6286766768197,99.99999999999996,942.9044966197797,16.584116367313168,71.99315633971695,1459.4349072823293,2095.2495556286062,6465.284031123499,708.9496353812718,482.93975050055036,2100.599475233338,0.8927106392125116,802.2523692866581,173.59060095845206,1.5054560413200475,1.6411861418467366,0.0013687328402308073,6092.332961783761,0.20168735272089766,0.8580201081517292,2080.9248807004637,13.263001775859793,608.1330596241293,145.14514514514516
146,234.1833172946935,977.6286766768194,99.99999999999993,942.6923844453818,16.772794279567375,71.99315633971696,1464.906460853461,2111.9704894923234,6567.39285896777,718.0171254596199,490.2141395485424,2132.3745261308172,0.6211097376665358,809.9842428445695,174.0541105435216,1.5097189919592926,1.6444821382824393,0.0013802684762795907,6027.3031784107325,0.20404146061330591,0.8680351462202894,2097.451473017901,13.444929758952167,616.0101029222564,146.14614614614615
147,234.8511641394872,977.628676676819,99.99999999999991,942.4778661521116,16.963873744106195,71.99315633971698,1470.3774844229079,2128.758805163101,6670.703295555265,727.202968301844,497.6234870676816,2164.5499920175494,0.4778045746346484,817.7775256559153,174.52433707108293,1.514044490655362,1.6478345409462436,0.0013950860076178994,5961.4151629510825,0.20641730433588087,0.8781426611847164,2114.0430458060023,13.629143384665761,623.9616316270859,147.14714714714717
148,235.528813548505,977.6286766768193,99.99999999999996,942.2609237642667,17.15737262178399,71.99315633971695,1475.8474854284746,2145.6129537492443,6775.214695153457,736.5086866993307,505.17107766250626,2197.130012102143,0.38919045738302926,825.6317239560102,175.00130150856015,1.518432812737486,1.6512437966525062,0.0014110206930387941,5894.733683763848,0.20881486570855487,0.8883425759910698,2130.6980332992457,13.815659575750091,631.9873662146497,148.14814814814815
149,236.21630150398192,977.628676676819,99.99999999999993,942.0415397898719,17.353308295187862,71.99315633971693,1481.3159634217086,2162.531337119881,6880.925839401943,745.9358069267332,512.8602708298326,2230.118703692328,0.32895923745373873,833.5463096914451,175.48502183446098,1.5228842088444285,1.6547103396934586,0.0014274905153425917,5827.276811263032,0.21123411670748735,0.8986347717176526,2147.414820979591,14.004494801348024,640.0869868451532,149.14914914914917
150,236.91365979182495,977.6286766768194,99.99999999999994,941.819697253389,17.551697636253987,71.99315633971693,1486.782410057054,2179.512307395557,6987.834920021915,755.4858574423683,520.6945020294753,2263.5201598483022,0.28535161767206557,841.5207198538831,175.97551292393138,1.5273989038867963,1.6582345912556062,0.0014442844286142922,5759.048290744846,0.21367501905797853,0.9090190858419841,2164.191745110253,14.195665045778739,648.2601323665874,150.15015015015015
151,237.62091583228815,977.6286766768194,99.99999999999994,941.5953797294432,17.75255697288571,71.99315633971698,1492.2463090847189,2196.5541664563575,7095.939521462448,765.1603675127005,528.6772837149786,2297.338446981809,0.2523181461218403,849.5543558196789,176.47278643331524,1.5319770959962535,1.661816958828777,0.0014613116724225004,5690.046254595282,0.2161375238394152,0.9194953105599344,2181.0270922800078,14.389185776327295,656.5063993232025,151.15115115115117
152,238.3380925086546,977.6286766768194,99.99999999999994,941.3685713775809,17.955902054556454,71.99315633971695,1497.7071363471584,2213.655165467303,7205.23660348618,774.9608657590148,536.8122063223566,2331.577602400381,0.22642787244019186,857.6465826948127,176.97685068371547,1.536618955461375,1.665457835604764,0.0014785265922221947,5620.26626220319,0.21862157108632574,0.9300631910886592,2197.9190989625235,14.58507191002645,664.8253409695657,152.15215215215215
153,239.06520799422353,977.6286766768194,99.99999999999993,941.1392569779359,18.161748016933668,71.99315633971696,1503.1643597793973,2230.8135044228707,7315.722483730539,784.8888786255382,545.1029392008451,2366.2416318034775,0.20558953180564665,865.796728673324,177.48771054433882,1.5413246236567848,1.6691575998683081,0.001495904294728575,5549.702555901351,0.22112708938491307,0.940722423949999,2214.8659511033343,14.783337779548487,673.2164662968685,153.15315315315317
154,239.80227557741867,977.6286766768194,99.99999999999993,940.9074219680726,18.370109345461653,71.99315633971693,1508.6174394131533,2248.0273317101137,7427.392820226869,794.9459287648456,553.553231509386,2401.3345067172963,0.18845577114547424,874.0040843936911,178.0053673142766,1.5460942119535237,1.6729166143735839,0.0015134297103053247,5478.348646471765,0.22365399546093429,0.9514726552176911,2231.8657837126984,14.983997097956822,681.6792390619933,154.15415415415416
155,240.54930348594706,977.6286766768194,99.99999999999993,940.6730524806269,18.580999838053472,71.99315633971693,1514.065827385404,2265.2947436958448,7540.242593985275,805.1335333434672,562.1669130396346,2436.8601618885205,0.17411929248895697,882.2679023149859,178.52981860477198,1.5509278006286034,1.6767352257188446,0.001531093115941905,5406.197612944009,0.22620219376411538,0.962313478748884,2248.9166804940855,15.187062922665811,690.213076835905,155.15515515515517
156,241.306294709006,977.6286766768193,99.99999999999994,940.4361353821286,18.79443256669271,71.99315633971695,1519.508967950417,2282.613784330621,7654.26609152546,815.4532022596316,570.9478949907425,2472.822492616203,0.16194673702521134,890.5873960952035,179.06105822025677,1.5558254377582412,1.6806137637024534,0.0015488876503289653,5333.2422680298105,0.22877157604433337,0.9732444343816401,2266.0166734844624,15.392547618261085,698.8173500599651,156.15615615615616
157,242.07324681893314,977.6286766768193,99.99999999999996,940.1966583125113,19.010419838158843,71.99315633971696,1524.9462974966918,2299.982444780157,7769.456887524803,825.9064362826341,579.9001706643922,2509.225352051057,0.1514825331096272,898.9617399914177,179.59907604040478,1.560787138114512,1.6845525406880941,0.0015668081760639146,5259.475255573798,0.23136202092573852,0.984265006122798,2283.1637427314477,15.600462818616379,707.4913811251427,157.15715715715717
158,242.85015179096987,977.6286766768192,99.99999999999999,939.9546097259125,19.228973153659663,71.99315633971696,1530.3772445668558,2317.3986630711593,7885.807827409748,836.4947250996215,589.0278161093286,2546.072548427656,0.1423906247679878,907.3900682587666,180.14385790067163,1.5658128820429675,1.6885518509434594,0.0015848505720812488,5184.8891113886275,0.23397339347195475,0.9953746202982829,2300.355815977723,15.810819387775126,716.23444346015,158.15815815815816
159,243.636995824391,977.6286766768189,99.99999999999996,939.709978932173,19.450103167814778,71.99315633971698,1535.8012298852218,2334.860323783084,8003.311010317802,847.2195452796078,598.3349906698518,2583.36784226302,0.13441766121253249,915.8714745755701,180.69538547417812,1.5709026143461167,1.692611969980265,0.0016030113154603838,5109.476303491501,0.23660554474972,1.0065726436974336,2317.590768388286,16.02362738013484,725.0457606473724,159.15915915915917
160,244.43375916529243,977.6286766768189,99.99999999999999,939.462756139386,19.673819647063347,71.99315633971696,1541.2176663916464,2352.365257779938,8121.957772430928,858.0823581462757,607.8259374665673,2621.114943502834,0.127369038742794,924.4050114767714,181.25363615327777,1.576056243157574,1.6967331538915273,0.0016212872873532002,5033.229260122843,0.23925831138747825,1.0178583816927942,2334.866422295342,16.23889599959257,733.9245055563981,160.16016016016016
161,245.24041591652227,977.6286766768189,99.99999999999997,939.2129324971273,19.90013142527056,71.99315633971695,1546.6259592648632,2369.911241861502,8241.738668865404,869.0846075741533,617.5049837881671,2659.3175086394185,0.12109280031542612,932.9896898064987,181.81858293226784,1.5812736388210102,1.7009156386836888,0.0016396755840589164,4956.140390375866,0.24193151513140662,1.0292310763554837,2352.1805469747424,16.456633558007656,742.8697995059445,161.16116116116117
162,246.05693386492356,977.6286766768189,99.99999999999999,938.9605001407235,20.129046361052726,71.99315633971695,1552.0255059723765,2387.495998594691,8362.64345793553,880.2277176885291,627.3765413938248,2697.979137778093,0.11546858626832761,941.6244781866228,182.39019429047704,1.586554632764594,1.7051596396067719,0.0016581734309748888,4878.20210019842,0.24462496239885306,1.0406899045511226,2369.5308584506042,16.67684743264732,751.880711449811,162.1621621621622
163,246.88327429883046,977.6286766768189,100.0,938.705452236591,20.360571292762277,71.99315633971692,1557.4156963123917,2405.117196084917,8484.661084340552,891.5130904696852,637.4451067150633,2737.103371648532,0.11039976176058851,950.3083025004462,182.96843407547664,1.5918990163705278,1.709465350451189,0.001676778139529288,4799.406805600025,0.24733844382574788,1.0522339760165274,2386.915019329444,16.899544022623477,760.9562571880267,163.16316316316318
164,247.7193918287843,977.6286766768189,100.0,938.4477830280889,20.594711993106195,71.99315633971692,1562.7959124631486,2422.772447796387,8607.779662899991,902.9421032806054,647.7152609578571,2776.6936885991713,0.10580788767008235,959.0400454002689,183.5532613883227,1.5973065398553592,1.7138329428663324,0.0016954868948625215,4719.746943801469,0.25007173381634856,1.063862331443537,2404.3306386673667,17.124728704770366,770.0953986136755,164.1641641641642
165,248.5652342078417,977.6286766768189,99.99999999999999,938.1874878819538,20.831473122638933,71.99315633971692,1568.1655290383744,2440.4593124060443,8731.986462454044,914.5161063236749,658.1916701048002,2816.753501570256,0.10162872029520514,967.818545832397,184.14463047025762,1.6027769111571193,1.7182625656904253,0.0017142974336254162,4639.214983109001,0.25282459009233943,1.07557394056121,2421.775271863518,17.35240578890939,779.2970429948048,165.16516516516518
166,249.42074215418822,977.6286766768187,99.99999999999999,937.9245633393845,21.070858182810035,71.99315633971689,1573.523913147471,2458.175293690559,8857.267890160632,926.2364198877062,668.8790849428439,2857.286154798369,0.09780891522916955,976.6425984692122,184.7424905766148,1.6083097946989033,1.722754344078014,0.0017332066074106998,4557.803432635603,0.2555967532019461,1.0873677000458506,2439.2464204567605,17.582578468932496,788.5600421927649,166.1661661661662
167,250.2858491739474,977.6286766768188,99.99999999999999,937.6590071506978,21.31286946798322,71.99315633971689,1578.8704244616035,2475.9178404471754,8983.609476011869,938.1043319467713,679.7823401752719,2898.2949215064014,0.09430401954979468,985.5109537718861,185.3467859219393,1.613904810779501,1.7273083794403,0.0017522118019335396,4475.50485011513,0.2583879462207068,1.0992424322514223,2456.7415326836276,17.815248788446173,797.8831923927576,167.16716716716718
168,251.16048138776958,977.6286766768188,100.00000000000001,937.3908183437726,21.557508017330314,71.99315633971692,1584.2044152845776,2493.6843464510166,9110.995857888263,950.1210948923593,690.9063550686849,2939.7829996385353,0.09107660474132485,994.4223168628832,185.9574554905903,1.6195615337651443,1.7319247478549655,0.0017713102050810146,4392.3118513502595,0.26119787407391687,1.1111968823191847,2474.2580026010605,18.05041757612412,807.2652329300522,168.1681681681682
169,252.04455735785092,977.6286766768187,100.0,937.1199972616399,21.804773565610105,71.99315633971689,1589.5252306299546,2511.4721504482377,9239.410766861993,962.2879228988817,702.2561322557775,2981.753509360993,0.08809494137796749,1003.3753475935991,186.57443297946432,1.6252794914358881,1.7366034998231692,0.0017904989291230532,4308.21711810168,0.26402622323024394,1.1232297168853813,2491.793170673557,18.288084408812363,816.7048460979224,169.16916916916918
170,252.93798791869597,977.6286766768189,100.0,936.8465456142901,22.054664493802864,71.9931563397169,1594.8322083032515,2529.2785361867,9368.837013038676,974.6059889091102,713.8367573100029,3024.20948980218,0.0853319565911313,1012.3686601173249,187.19764668659388,1.6310581638567818,1.7413446595904962,0.0018097750192118066,4223.213406343229,0.26687266122940584,1.135339522061004,2509.344323749032,18.528247561454652,826.2006565302502,170.1701701701702
171,253.84067601092679,977.628676676819,99.99999999999999,936.570466529796,22.307177779230035,71.9931563397169,1600.1246789897918,2547.1007324852867,9499.256471883496,987.0764215618935,725.653397939681,3067.153895815144,0.08276441130927623,1021.4008225560056,187.82701940838513,1.636896982307627,1.7461482243793471,0.0018291354401411104,4137.293554641857,0.26973683623721467,1.1475248015448025,2526.908695166082,18.770903957860675,835.75123073457,171.17117117117118
172,254.75251651652366,977.6286766768189,99.99999999999999,936.2917646051802,22.562308944754122,71.9931563397169,1605.401966349208,2564.9359133430535,9630.650070900429,999.7003020876137,737.7113030569761,3110.589594773353,0.08037224357377347,1030.4703567078366,188.46246834127317,1.6427953282519934,1.7510141636111236,0.0018485770809347592,4050.4504925166148,0.2726183766082601,1.1597839747603356,2544.4834649069658,19.016049121746633,845.3550766616149,172.1721721721722
173,255.67339609529688,977.628676676819,99.99999999999999,936.0104459579143,22.82005200685796,71.9931563397169,1610.6633871176239,2582.781198093081,9762.99777667461,1012.4786610556612,750.0158017481305,3154.519363345287,0.07813803794584773,1039.575737784809,189.10390498756516,1.6487525323231655,1.755942418398457,0.0018680967322655723,3962.677248935043,0.275516890455197,1.1721153750239217,2562.065759791841,19.26367712656245,855.0106433335716,173.17317317317318
174,256.60319302887325,977.6286766768188,99.99999999999999,935.7265182780413,23.080399424594006,71.9931563397169,1615.9082512138098,2600.63365159596,9896.278582778883,1025.4124751591305,762.572301929711,3198.945884231139,0.07604662914039889,1048.7153941849579,189.75123506184235,1.6547678733248345,1.7609329005024452,0.0018876911101563254,3873.9669610079454,0.2784319652216681,1.184517247725811,2579.6526537230748,19.513780545834937,864.7163205107992,174.1741741741742
175,257.5417770743788,977.6286766768188,100.0,935.4399908793498,23.3433420498001,71.9931563397169,1621.1358618482136,2618.4902844719904,10030.470498720846,1038.5026638264762,775.3862890621403,3243.871742984251,0.07408470392083306,1057.8877073024219,190.40435840666564,1.6608405772844748,1.7659854920065727,0.0019073568320010154,3784.312882682641,0.2813631672688804,1.1969877485737825,2597.241167961885,19.766350402903562,874.4704384422325,175.17517517517518
176,258.48900931094573,977.6286766768189,100.0,935.150874751965,23.608869073425417,71.99315633971689,1626.345515645178,2636.348053386367,10165.55053858282,1051.7500858844899,788.463324483459,3289.299424751015,0.07224057319634726,1067.0910113669474,191.06316890699452,1.6669698165073112,1.7711000443494098,0.0019270904286962742,3693.7083937040443,0.2843100414673471,1.2095249418546679,2614.8282714537772,20.021376120620708,884.2712676443607,176.1761761761762
177,259.4447419986644,977.6286766768189,99.99999999999999,934.8591826162695,23.876967974149387,71.9931563397169,1631.5365027672456,2654.2038613749164,10301.494710942785,1065.1555360009336,801.8090435867048,3335.2313109291317,0.07050390201205495,1076.3235933177812,191.7275544078035,1.673154708636398,1.7762763775531971,0.0019468883368066196,3602.147009091659,0.28727211078400894,1.2221267986757367,2632.410881209301,20.278845469289784,894.117018731084,177.17717717717719
178,260.4088184421582,977.6286766768189,99.99999999999999,934.5649289709247,24.147624466606672,71.9931563397169,1636.7081070463655,2672.0545582169098,10438.278009448275,1078.7197413708227,815.4291540719584,3381.6696762000065,0.0688655233816074,1085.5836927290707,192.39739664682082,1.6793943158485982,1.781514279863673,0.0019667469026190105,3509.6223877464663,0.2902488759250123,1.234791195448079,2649.9858626871132,20.538744519591177,904.0058423594884,178.1781781781782
179,261.38107285852067,977.6286766768193,99.99999999999997,934.2681301503476,24.42082244918302,71.9931563397169,1641.8596061224011,2689.896940856139,10575.87440402584,1092.4433577584273,829.3294337065734,3428.6166850331374,0.06731729671664892,1094.869501757238,193.07257118067042,1.6856876439390684,1.7868135072534361,0.001986662362096979,3416.128342713652,0.29323981494728685,1.247515912226,2667.5500302837822,20.80105758638906,913.9358292486543,179.1791791791792
180,262.361330235319,977.6286766768192,99.99999999999996,933.9688043738485,24.696543948735854,71.9931563397169,1646.9902715768699,2707.7277537748564,10714.256831056106,1106.3269665191604,843.515727809218,3476.074388633178,0.06585194395481853,1104.1791651398346,193.75294731410781,1.692033641550819,1.792173781396683,0.0020066308798179847,3321.6588505036957,0.2962443828777007,1.2602986310999185,2685.100147821733,21.065767184030214,923.905010024331,180.1801801801802
181,263.3494060881075,977.6286766768192,99.99999999999994,933.6669717989074,24.974769043737606,71.99315633971692,1652.0993690111147,2725.543688849718,10853.397172593692,1120.3710706210377,857.9939468236499,3524.044721697107,0.06446295118708402,1113.5107802311518,194.43838804391186,1.6984311993905183,1.7975947899220237,0.002026648523439581,3226.2080611448,0.2992620113507921,1.2731369346488468,2702.6329291060615,21.332853972704733,933.9113554553686,181.1811811811812
182,264.3451067259467,977.628676676819,99.99999999999996,933.3626545714815,25.255475890686927,71.9931563397169,1657.1861584364776,2743.341387984101,10993.266291927845,1134.5760903049838,872.7700641193766,3572.5294993013626,0.06314447466993843,1122.8623970852955,195.12875002040482,1.7048791495200668,1.8030761875193597,0.0020467112224461757,3129.770308163292,0.3022921083058078,1.286028304626822,2720.145038493936,21.602296705984628,943.9527768372845,182.1821821821822
183,265.34822904256066,977.628676676819,99.99999999999996,933.0558768787788,25.538640650159707,71.9931563397169,1662.2498943674302,2761.1174431188615,11133.83401643494,1148.94236085718,887.8501119898987,3621.5304136898408,0.061891241813747055,1132.232018582515,195.8238834693967,1.7113762646627928,1.8086175910959845,0.0020668148651356603,3032.3401190740833,0.30533405775475364,1.2989701210165412,2737.6330915711237,21.874072188444597,954.0271256810619,183.1831831831832
184,266.35856030519966,977.628676676819,99.99999999999996,932.7466649983004,25.82423741286598,71.9931563397169,1667.2898258948485,2778.868396134714,11275.069119696811,1163.4701283500485,903.2401789155169,3671.0490313331497,0.06069849653717275,1141.6176005910218,196.52363216383074,1.7179212575913483,1.8142185819314245,0.0020869552432447973,2933.91222529897,0.30838721929427615,1.3119596599572432,2755.093655817818,22.148155222130885,964.1321944638576,184.1841841841842
