,RNAP_total,Sigma_total,DNA_total,Nucleotide,mRNA_total,RNAase_total,Ribosome_total,tRNA_total,tRNA_synthetase_total,Unfolded_protein,Folded_protein,Peptide_chain,Amino_acid,Protease_total,Holoenzyme,Open_promoter_complex,mRNA_RNAase_complex,Et_AA_complex,tRNA_AA_complex,Translation_initiation_complex,Protease_protein_complex,Cells,Time
390,1197.2014859829783,134.99999999999997,100.00000000000003,622.9206524533593,114.02065708640677,90.00000000000006,66.60517572248125,424.2440842249431,493.1996246169287,706.9010501935919,778.7226487135043,12106.332781344487,59.58205170586256,310.408115858949,101.32014349733329,7.648472583572428,39.98548147202276,0.6843953712181131,56.89582243243228,7.629046886138798,172.3260531341616,435331295.90322644,390.54242002781643
391,1194.0269976146787,134.99999999999997,100.0,622.787016999688,114.01280021755903,90.00000000000006,66.09200788772668,421.3157614251346,491.0975294330983,705.3023306155758,782.2459942352301,12148.56947832556,59.73842995207459,308.72850617520544,101.26367765768116,7.645243590255194,39.96847120459228,0.693974102304455,57.20190689976085,7.562144456632077,171.72549960455046,436259317.6210509,391.54381084840054
392,1190.8450682184719,134.99999999999997,100.0,622.65705523201,114.00303516923572,90.00000000000006,65.58024973306097,418.3931161000366,488.9939179617368,703.7042556484885,785.7935205092123,12190.826686859029,59.89807897670975,307.0496290194281,101.20685128659633,7.64195606412763,39.95135721767659,0.7037987641816879,57.51420486725492,7.495083595007816,171.12242914222608,437176661.33615655,392.5452016689847
393,1187.6559846573682,134.99999999999997,99.99999999999999,622.5307495559117,113.99136507523122,90.00000000000006,65.06995900498943,415.4764776792992,486.8890069270151,702.1067659024898,789.3652028958448,12233.101725582972,60.06109361655286,305.37166736935643,101.14966578727139,7.638610348183837,39.93413786913872,0.7138766134961021,57.83280162247157,7.4278794362321525,170.51691126018997,438083397.7218682,393.54659248956887
394,1184.4600307370874,134.99999999999997,99.99999999999999,622.4080814804969,113.97779392091522,90.00000000000006,64.56119197463516,412.5661681820506,484.7830099194876,700.5098000447946,792.9610140166516,12275.391932570858,60.22757241207196,303.6948009754855,101.09212254478311,7.6352067897896685,39.91681153576027,0.7242151761477961,58.15778379776123,7.360547049699884,169.90901485014507,438979598.4141168,394.547983310153
395,1181.2574871319453,134.99999999999997,100.0,622.2890316327862,113.96232653096129,90.00000000000006,64.0540034386577,409.6625022017623,482.6761373545562,698.9132947326333,796.5809235304264,12317.694665649406,60.39761792913684,302.0192063360707,101.03422293298736,7.6317457420861885,39.89937661904292,0.7348222631861068,58.48923928910079,7.293101435030623,169.29880815628076,439865335.9808064,395.54937413073714
396,1178.0486310242813,134.99999999999997,99.99999999999999,622.1735797004523,113.94496862531622,90.00000000000006,63.54844667578963,406.76578663618244,480.5685962437983,697.3171844234854,800.2248976328765,12360.00730447291,60.571337178918284,300.3450565240606,100.9759683083615,7.628227563881413,39.88183157016919,0.7457059835549811,58.82725753032231,7.225557508913098,168.68635870615708,440740683.96864384,396.5507649513213
397,1174.8337365096468,134.99999999999997,100.0,622.0617045716481,113.92572668807959,90.00000000000006,63.04457352510615,403.8763211138424,478.4605904707115,695.7214016348186,803.8928990885628,12402.327248380514,60.74884134251871,298.6725214155596,100.91736001936732,7.624652618655427,39.86417486345219,0.7568747579884711,59.17192930727237,7.1579301024233315,168.0717334158827,441605716.7388774,397.5521557719054
398,1171.6130745517892,134.99999999999997,99.99999999999999,621.9533843485895,113.90460795682928,90.00000000000006,62.54243439253607,400.9943980102354,476.3523207697133,694.1258767866854,807.5848869028868,12444.65191692513,60.93024624178917,297.00176768196326,100.85839940500661,7.621021274647479,39.84640500196585,0.7683373338129381,59.523346726547295,7.09023395529648,167.45499855976726,442460509.4323266,398.55354659248957
399,1168.3869128807244,134.99999999999997,100.0,621.8485963602355,113.88162041144011,90.00000000000006,62.04207824902091,398.1203024156566,474.24398466862124,692.5305381483421,811.3008162288372,12486.978749941889,61.115672428767894,295.33295875357123,100.79908779409227,7.617333904669278,39.82852052095101,0.7801027958245633,59.8816032672493,7.022483708181766,166.8362197469153,443305137.9496109,399.55493741307373
400,1165.1555159316983,134.99999999999997,100.0,621.7473171745203,113.85677276470632,90.00000000000006,61.54355263568425,395.2543121427831,472.1357764588024,690.935311672371,815.0406380501274,12529.305208133785,61.30524558697589,293.66625480563,100.73942650274537,7.613590886005173,39.81051999439954,0.7921805864945185,60.24679384505384,6.954693890984857,166.2154618663303,444139678.92009187,400.55632823365784
401,1161.9191448983163,134.99999999999997,100.00000000000001,621.6495226404217,113.83007442465541,90.00000000000006,61.046903686979086,392.3966978373646,470.0278872403599,689.3401209353383,818.8042988823372,12571.62877310171,61.49909676321805,292.0018128039998,100.67941683666803,7.609792600060168,39.79240203485672,0.804580525853944,60.61901487406288,6.8868789124287675,165.59278909100715,444964209.6420469,401.557719054242
402,1158.678057754437,134.99999999999997,100.0,621.555187925083,113.80153546116154,90.00000000000006,60.5521761490131,389.5477230612958,467.92050494700726,687.7448871269802,822.5917405611187,12613.946947290982,61.697362575963226,290.33978653478823,100.61906009023323,7.605939432092072,39.77416529232079,0.8173128271656586,60.99836426293118,6.819053054003419,164.96826485989013,445778808.0331153,402.55910987482616
403,1155.4325091437424,134.99999999999994,100.0,621.4642875234484,113.77116659765414,90.00000000000006,60.059413377912605,386.70764426062317,465.81381428530074,686.1495289933072,826.4029001031033,12656.25725407957,61.90018539273184,288.68032656664656,100.55835754806041,7.602031771193893,39.755808454746635,0.8303881103267111,61.384941392947105,6.751230469823104,164.3419518942975,446583552.61507004,403.56050069541027
404,1152.182750516471,134.99999999999994,100.00000000000001,621.3767953127932,113.73897916253185,90.00000000000006,59.5686573761215,383.87671095192815,463.70799683494636,684.5539627468934,830.2377093084376,12698.557237830175,62.10771376122442,287.02358034028646,100.49731048534633,7.598070009898148,39.73733024812922,0.8438174326255269,61.77884712220035,6.683425175768334,163.71391218017843,447378522.43757963,404.56189151599443
405,1148.9290300802045,134.99999999999997,100.00000000000001,621.2926845727669,113.70498507164699,90.00000000000006,59.07994880033778,381.05516574547596,461.603231028318,682.9581019866524,834.0960946237641,12740.844463937223,62.32010267771576,285.36969216278084,100.43592016484592,7.5940545439517155,39.71872943863559,0.857612299861523,62.180183780484356,6.615651040464292,163.08420690822666,448163797.0504923,405.5632823365786
406,1145.6715928099525,134.99999999999997,100.00000000000001,621.2119280151625,113.66919680218194,90.00000000000006,58.59332697867432,378.2432444214473,459.4996921688666,681.3618575694113,837.9779767943255,12783.116518908802,62.53751394117186,283.718803232695,100.37418784012014,7.589985772093592,39.70000483144993,0.8717846970636063,62.589055194248246,6.547921785970243,162.4528965291084,448939456.46227944,406.5646731571627
407,1142.4106803598777,134.99999999999997,100.00000000000001,621.1344977968525,113.63162738122054,90.00000000000006,58.10882991333427,375.4411759224001,457.3975523863979,679.7651375757172,841.8832707861594,12825.37101037688,62.76011631837909,282.07105161586435,100.3121147544281,7.585864095989253,39.68115527188255,0.8863470993273471,63.00556666105111,6.480250981967709,161.82004071304235,449705581.12275696,407.56606397774686
408,1139.1465311834836,134.99999999999997,100.00000000000003,621.060365567751,113.59229034361273,90.00000000000006,57.62649431456284,372.6491825264682,455.2969807272641,678.1678471261704,845.8118853283847,12867.605567196351,62.98808614351021,280.42657232718756,100.24970214124822,7.581689919866045,39.66217964599399,0.9013125140553419,63.42982494551748,6.412652037617922,161.185698341336,450462251.8572474,408.567454798331
409,1135.8793804969914,134.99999999999997,100.00000000000001,620.9895024916304,113.5511997137039,90.00000000000006,57.14635561115122,369.86747988522364,453.1981431433769,676.5698882949966,849.7637226895206,12909.817839456027,63.221607632586675,278.78549733302907,100.18695122354893,7.577463650347436,39.64307688008567,0.9166944974782439,63.86193826095667,6.345138199400144,160.5499275086881,451209549.8396943,409.56884561891513
410,1132.6094603028228,134.99999999999997,100.00000000000001,620.9218792765361,113.50836997865771,90.00000000000006,56.66844796998644,367.09627711388833,451.10120252024683,674.9711599823524,853.7386783748528,12952.005498502327,63.46087332024966,277.1479555843321,100.12386321464588,7.57318569620413,39.62384594100874,0.9325071864081363,64.30201625529207,6.2777225464792235,159.91278550451054,451947556.5526379,410.5702364394993
411,1129.336999301523,134.99999999999997,100.00000000000001,620.857466185373,113.46381607920631,90.00000000000006,56.192804299415656,364.3357767877265,449.00631863377345,673.3715578571786,857.736640999187,12994.166236947382,63.70608425435423,275.51407299421913,100.06043931803114,7.568856468285936,39.604485835833394,0.9487653138885542,64.75016998416014,6.210417989992702,159.27432881738125,452676353.7732838,411.57162726008346
412,1126.0622230292806,134.99999999999997,100.00000000000001,620.7962330845763,113.41755336701803,90.00000000000006,55.71945628564185,361.58617513006584,446.9136482519225,671.7709741326076,861.7574917655154,13036.297768701745,63.95745076931438,273.8839725288159,99.99668072767946,7.564476379143688,39.584995611601464,0.9654842634612384,65.20651185447274,6.143237267116446,158.634613122275,453396023.5097298,412.57301808066757
413,1122.7853538139511,134.99999999999994,100.00000000000003,620.7381494608356,113.3695975901723,90.00000000000006,55.248434402519685,358.8476620462968,444.82334512004496,670.1692974490092,865.8011042435829,13078.397828967945,64.21519288305409,272.25777420718737,99.93258862785747,7.5600458429026665,39.565374355182726,0.9826800934026029,65.67115556263735,6.0761929397943115,157.99369327441258,454106647.97964805,413.57440890125173
414,1119.5066108056772,134.99999999999994,100.00000000000003,620.683184449823,113.31996486813294,90.00000000000006,54.77976793226746,356.12042122131174,442.73555999419455,668.5664126967772,869.8673439989414,13120.46417423945,64.47954086364393,270.6355951388,99.86816419346513,7.555565275036568,39.54562119275023,1.0003695710750464,66.1442160628576,6.009297392365105,157.35162330731993,454808309.5732254,414.5757997218359
415,1116.226209860401,134.99999999999994,100.00000000000001,620.6313068398229,113.26867168860836,90.00000000000006,54.31348496524229,353.4046300951852,440.65044058104604,666.9622009916192,873.9560685323261,13162.494582298554,64.75073532167312,269.01754948852204,99.80340859055309,7.551035092364844,39.52573528937958,1.0185701831847425,66.62580954941859,5.94256283188174,156.70845643652993,455501090.8483502,415.57719054242
416,1112.9443637703464,134.99999999999994,100.00000000000003,620.5824851323558,113.21573485479581,90.00000000000006,53.849612449230314,350.7004601272263,438.56813169878774,665.3565392613513,878.0671264786125,13204.486852200862,65.02902857141238,267.4037486132888,99.73832297605449,7.546455712570589,39.5057158486895,1.0373002335810397,67.11605327765677,5.876001284304831,156.0642450411961,456185074.452866,416.57858136300416
417,1109.6612821534382,134.99999999999994,100.00000000000003,620.536687545869,113.16117148217904,90.00000000000006,53.3881761898796,348.0080767759848,436.48877522084126,663.749300156415,882.2003575632231,13246.438804252017,65.31468494253784,265.79430102998145,99.67290849401012,7.541827554030367,39.48556211502405,1.0565788733083146,67.61506541221765,5.809624593491347,155.4190406210947,456860343.12114304,417.5799721835883
418,1106.3771714747672,134.99999999999994,100.00000000000001,620.4938820388696,113.10499897865428,90.00000000000006,52.92920087010139,345.3276395897185,434.41251010395547,662.1403519268264,886.3555921302898,13288.348279975939,65.60798122239564,264.18931244897146,99.60716628174639,7.537151035790662,39.465273366134184,1.0764260933146559,68.12296515693706,5.743444418589933,154.77289385898231,457526979.642966,418.58136300417243
419,1103.0922350624446,134.99999999999994,100.00000000000003,620.4540363329796,113.0472350245729,90.00000000000006,52.47271006862125,342.65930229212637,432.33947241281993,660.5295581798991,890.532650721704,13330.213142081591,65.90920723502695,262.5888858049613,99.54109747431987,7.532426577537247,39.44484891299839,1.096862744837728,68.6398728214213,5.677472239260607,154.1258546506345,458185066.83464354,419.5827538247566
420,1099.80667311834,134.99999999999997,100.00000000000001,620.4171179343144,112.98789755424808,90.00000000000006,52.01872627777296,340.003212863873,430.2697953415518,658.9167776977846,894.7313437900992,13372.031274428537,66.21866679331576,260.9931212854102,99.47470319351339,7.527654599345409,39.42428811379153,1.1179107773696249,69.16590922176547,5.611719353940155,153.4779720147204,458834687.51210386,420.58414464534076
421,1096.5206827096708,134.99999999999994,100.00000000000001,620.3830941526533,112.92700473889175,90.00000000000006,51.56727091863338,337.3595136087423,428.2036092232705,657.301864076979,898.951471321174,13413.800581887406,66.53667951907708,259.4021163498036,99.40798454396003,7.522835521011405,39.403590348761746,1.1395930487416372,69.70119490304526,5.546196892327577,152.82929401691266,459475924.4685768,421.5855354659249
422,1093.2344580077481,134.99999999999994,100.00000000000001,620.3519321405903,112.86457495750682,90.00000000000006,51.11836438987055,334.7283414176189,426.1410416949017,655.6846654481169,903.1928218805926,13455.518991222136,66.86357964511345,257.8159658682945,99.34094263478885,7.517969762640334,39.382755044106595,1.1619335844227259,70.24585212802764,5.480915774410535,152.1798679799056,460108860.40554243,422.586926286509
423,1089.9481898818228,134.99999999999994,100.00000000000003,620.32359888352,112.80062679506078,90.00000000000006,50.67202602813462,332.109827514511,424.0822174568624,654.0650245534986,907.4551729231296,13497.184448688322,67.1997183594425,256.2347619485499,99.27357855934989,7.513057743910051,39.361781652341065,1.1849575084539756,70.8000025182318,5.415886763911084,151.52974031811334,460733577.9897115,423.5883171070932
424,1086.6620662990485,134.99999999999994,100.00000000000003,620.2980612474634,112.73517901018786,90.00000000000006,50.22827417889348,329.50409784979735,422.0272585393539,652.4427782804504,911.7382902621341,13538.794921742841,67.54546408984898,254.65859415248718,99.20589340530454,7.50809988427568,39.3406696561159,1.2086911424733633,71.36376749474395,5.351120454535956,150.87895662360964,461350159.7543011,424.58970792767735
425,1083.3762721725027,134.99999999999994,100.00000000000003,620.2752859730075,112.6682505400467,90.00000000000006,49.78712619149511,326.91127304987674,419.97628422186574,650.8177569304012,916.0419268545,13580.348399226225,67.90120461649249,253.08754944605977,99.13788825093808,7.503096602713588,39.319418571841034,1.233162113887136,71.93726821795072,5.286627259027105,150.22756157270615,461958688.1083966,425.59109874826146
426,1080.0909894290269,134.99999999999997,100.00000000000003,620.2552397014716,112.59986047790031,90.00000000000006,49.3485984441825,324.3314685426293,417.92941109071836,649.1897841519568,920.3658223492596,13621.842891225228,68.26734737009234,251.52171225517452,99.06956416757122,7.498048317629492,39.298027951300654,1.258399370468317,72.52062581159531,5.222417411459243,149.57559896719818,462559245.3047347,426.5924895688456
427,1076.8063970121905,134.99999999999997,100.00000000000003,620.2378890009877,112.53002804725938,90.00000000000006,48.91270636018648,321.76479463082075,415.88675305598423,647.5586770362376,924.7097032146974,13663.276427874587,68.64432008479997,249.96116449035986,99.00092221802633,7.492955446677762,39.276497372918975,1.2844333049126282,73.1139604191223,5.15850097574618,148.92311173991655,463151913.42065305,427.5938803894298
428,1073.5226708987334,134.99999999999997,100.00000000000001,620.2232003771537,112.45877259437114,90.00000000000006,48.479464425552045,319.2113565759505,413.8484213768987,645.9242455567392,929.0732819799236,13704.647059664854,69.03257258923016,248.40598557791435,98.93196345740259,7.487818406606908,39.25482644065673,1.3112958015918164,73.71739073660453,5.094887860557911,148.27014195531575,463736774.3372316,428.5952712100139
429,1070.239984125897,134.99999999999994,100.0,620.2111402849172,112.38611357957583,90.00000000000006,48.04888620828014,316.67125469015207,411.81452469403894,644.2862919662986,933.4562564447249,13745.952857701128,69.43257837138498,246.85625249615885,98.86268893274351,7.4826376131653,39.23301478548344,1.3390203415768847,74.33103382770499,5.031587817624359,147.61673078226815,464313909.7172831,429.59666203059805
430,1066.9585068210326,134.99999999999994,100.0,620.2016751449546,112.31207056338712,90.00000000000006,47.62098437760358,314.14458442922614,409.78516906286205,642.6446103948473,937.8583090383362,13787.191913534707,69.84483584123039,245.31203981262877,98.79309968359851,7.477413481020836,39.2110620655409,1.3676420943965342,74.95500488985934,4.9686104381873095,146.96291849450265,464883400.98382664,430.5980528511822
431,1063.6784062254685,134.99999999999994,100.00000000000001,620.1947713591038,112.23666319325193,90.00000000000006,47.19577072234312,311.63143648059037,407.760457983629,640.9989865008607,942.2791061961319,13828.36233895283,70.26986972468976,243.7734197184153,98.7231967420594,7.472146423654063,39.188967964150514,1.3971980179675,75.58941681462653,4.9059651598556115,146.30874446829,465445329.3004174,431.5994436717663
432,1060.399846716067,134.99999999999994,100.00000000000001,620.1903953239528,112.1599111921143,90.00000000000006,46.77325616881254,309.13189684889187,405.7404924298695,639.3491970728987,946.7182976914739,13869.462265813198,70.70823273173671,242.24046206131183,98.65298113309078,7.466836853251369,39.166732187841966,1.4277269702481712,76.23437955635397,4.84366127427495,145.65424718202505,465999775.5526415,432.6008344923505
433,1057.1229898278548,134.99999999999994,100.00000000000001,620.1885134430609,112.08183434837645,90.00000000000006,46.35345079871233,306.6460469418824,403.7253708774789,637.6950095510316,951.175515929341,13910.489845915286,71.16050728217796,240.71323437935573,98.58245387388916,7.461485180586575,39.144354465153704,1.4592698018292953,76.88999960375438,4.781707932892118,144.9994641972351,466546820.33015656,433.60222531293465
434,1053.8479942783524,134.99999999999994,100.00000000000001,620.189092138428,112.00245250658902,90.00000000000006,45.93636386708339,304.173963656983,401.71518933481866,636.0361814927842,955.650375166316,13951.44325087237,71.62730735465598,239.19180193503917,98.51161597469695,7.456091814945483,39.121834545283264,1.4918694904883663,77.55637939406756,4.720114153469637,144.34443216588352,467086543.90917045,434.60361613351876
435,1050.5750159928493,134.99999999999994,100.0,620.192097861446,111.92178555858183,90.00000000000006,45.52200382021172,301.7157194679064,399.71004137333756,634.3724600202708,960.1424707149196,13992.320671964686,72.109280493002,237.67622774981308,98.44046843862301,7.450657164059157,39.09917219709985,1.5255712736893783,78.23361663492014,4.65888882543393,143.6891868149968,467619026.23548514,435.6050069541029
436,1047.304208129923,134.99999999999994,100.00000000000001,620.1974971032571,111.83985343509966,90.00000000000006,45.11037831338931,299.27138251077787,397.7100181582756,632.7035812536678,964.6513780985493,14033.120319975507,72.60710990573298,236.16657263854617,98.36901226164933,7.445181634023882,39.076367207860685,1.5604227690708965,78.921803602446,4.598040716429737,143.03376294264487,468144346.9082099,436.6063977746871
437,1044.035721107047,134.99999999999994,100.00000000000001,620.2052564043737,111.75667609809604,90.00000000000006,44.70149422850684,296.8410166696139,395.71520847934755,631.0292697193071,969.1766521709992,14073.84042501666,73.12151668271399,234.66289524385854,98.29724843287102,7.439665629229449,39.053419381829,1.5964741211790752,79.62102636844284,4.537578479649284,142.37819440816517,468662585.16415083,437.6077885952712
438,1040.7697026264084,134.99999999999994,100.00000000000001,620.2153423634626,111.672273533798,90.00000000000006,44.29535769149016,294.4246816612312,393.72569878147334,629.3492377157487,973.7178261873772,14114.479236346795,73.65326223338245,233.16525207037623,98.22517793454004,7.434109552299869,39.030328538718315,1.6337781687054453,80.33136387932065,4.477510662244021,141.7225141250032,469173819.8628396,438.60917941585535
439,1037.506297701029,134.99999999999991,100.00000000000001,620.2277216453176,111.58666574651286,90.00000000000006,43.89197408958867,292.0224331196356,391.74157319560817,627.6631846379759,978.2744108287787,14155.03502218163,74.20315089442212,231.67369751894392,98.15280174211023,7.428513804039249,39.00709451235678,1.6723905970988175,81.0528869775231,4.41784571326526,141.06675405065317,469678129.47216946,439.6105702364395
440,1034.2456486811911,134.99999999999994,100.00000000000001,620.2423609880783,111.4998727531219,90.00000000000006,43.491348088511835,289.63432267987247,389.7629135696651,625.9707962641882,982.8458931742477,14195.50606949471,74.77203262667356,230.1882839207851,98.08012082436053,7.422878783383868,38.9837171493393,1.7123700984093533,81.78565742250072,4.358591991987517,140.4109451772907,470175592.0546246,440.6119610570236
441,1030.9878952758745,134.99999999999994,100.0,620.2592272093328,111.41191457852237,90.00000000000006,43.09348364876528,287.260398057467,387.7897994963201,624.2717440537099,987.4317356864968,14235.890683820931,75.36080574096849,228.70906156920267,98.0071361435602,7.417204887366968,38.960196307672675,1.75377855956117,82.5297268282627,4.299757776259957,139.75511752217795,470666285.2548789,441.6133518776078
442,1027.7331745902793,134.99999999999994,100.00000000000001,620.2782872126413,111.32281125087877,90.00000000000006,42.698384043760974,284.90070313881466,385.82230835046306,622.5656842583032,992.0313749387409,14276.18718901164,75.97042061549924,227.23607875838772,97.93384865532384,7.411492511073575,38.9365318550557,1.7966813175443113,83.28513501816197,4.241351274263022,139.0993001188545,471150286.285567,442.61474269819195
443,1024.481621152464,134.99999999999991,100.00000000000003,620.299507992395,111.23258279825441,90.00000000000006,42.3060518763727,282.55527806269066,383.860515319905,620.852257071971,996.6442204396851,14316.393927003965,76.60188305940369,225.76938181701885,97.8602593080342,7.405742047583355,38.912723667143375,1.8411473179535525,84.05190870296904,4.183380635723091,138.4435209906536,471627671.9153581,443.61613351877605
444,1021.2333669296263,134.99999999999994,100.00000000000003,620.3228566369769,111.14124924668502,90.00000000000006,41.916489094054356,280.2241592935268,381.9044934297414,619.1310858427532,1001.2696534855813,14356.50925760365,77.2562566991324,224.3090151369968,97.78636904578012,7.3999538880272,38.888771626515286,1.8872491668563178,84.83006111468964,4.125853955260604,137.78780715706134,472098518.4590915,444.6175243393602
445,1017.9885413636244,134.99999999999994,100.00000000000001,620.3483003330839,111.04883061742078,90.00000000000006,41.52969700608925,277.90737970778906,379.95431357822366,617.4017761494305,1005.9070257804634,14396.531558253722,77.93466788231542,222.85502121065755,97.7121788041796,7.394128421528217,38.86467562257523,1.9350637098024166,85.61958903257296,4.068779285836522,137.1321845963787,472562901.76561743,445.6189151599444
446,1014.7472714077262,134.99999999999991,100.00000000000001,620.3758063690926,110.95534692499834,90.00000000000006,41.14567630074421,275.6049686801938,378.01004457318504,615.6639147720334,1010.5556578302497,14436.459223710712,78.63830965707409,221.4074406682297,97.63768951414386,7.388266035180394,38.84043554894343,1.9846720250318983,86.42047163931889,4.012164648370233,136.47667826015586,473020897.20610315,446.6203059805285
447,1011.5096814886441,134.99999999999991,100.0,620.4053421345294,110.8608181773267,90.00000000000006,40.76442705340588,273.31695211619325,376.071753123587,613.9170690323218,1015.2148382453141,14476.290665565526,79.36844525593888,219.96631228177034,97.56290209860825,7.382367114022337,38.81605129981434,2.0361597426365536,87.2326682051245,3.9560180531373006,135.82131204728407,473472579.67332643,447.62169680111265
448,1008.2758936698734,134.99999999999991,100.0,620.436875124923,110.76526437572528,90.00000000000006,40.3859487582794,271.0433526261801,374.13950395155285,612.1607848542299,1019.8838208752796,14516.02431258774,80.12641479206138,218.53167305859887,97.48781747647814,7.376432041089305,38.791522770059,2.089617303938374,88.05611627281792,3.900347507879591,135.1661087655786,473918023.5532417,448.6230876216968
449,1005.0460275550727,134.99999999999991,100.0,620.4703729391189,110.66870551522979,90.00000000000006,40.01024032914826,268.78418951450277,372.2133597484433,610.3945864905751,1024.5618243166032,14555.658609785834,80.91363752932105,217.10355821852878,97.41243655947372,7.37046119747531,38.76684985699186,2.1451402893878937,88.89072994088039,3.845161014068656,134.51109014093953,474357302.73360777,449.6244784422809
450,1001.8202003517029,134.99999999999991,100.00000000000001,620.5058032804382,110.57116158551725,90.00000000000006,39.63730011892868,266.5394788815182,370.29338122694827,608.6179751708685,1029.248029934724,14595.192018301506,81.73161842837122,215.68200124245712,97.33676025316274,7.364454962205014,38.74203245390389,2.2028296628309616,89.73639665617664,3.790466600318681,133.8562767905996,474790490.5904185,450.6258692628651
451,998.5985269195423,134.99999999999991,100.00000000000001,620.5431339558538,110.47265257323981,90.00000000000006,39.26712593712627,264.30923371352696,368.3796271638096,606.830427680842,1033.941579868736,14634.62301516466,82.58195380662575,214.2670339137492,97.2607894574762,7.3584137123500755,38.71707045072921,2.2627921110084337,90.5929748923644,3.7362723274199685,133.2016882011838,475217659.9771803,451.62726008344924
452,995.3811197868283,134.99999999999991,100.00000000000003,620.5823328739723,110.37319846460568,90.00000000000006,38.89971506330831,262.09346394912575,366.47215442307674,605.031395157195,1038.6415751874113,14673.950092860981,83.46633693439445,212.8586863450354,97.18452506640712,7.352337823062535,38.69196373348314,2.3251403659586485,91.46029154240397,3.682586297895862,132.54734270569915,475638883.21907026,452.62865090403335
453,992.168089169154,134.9999999999999,100.00000000000001,620.6233680434123,110.27281924771123,90.00000000000006,38.5350642607253,259.892176546788,364.57101798092225,603.2203020401267,1043.3470742315458,14713.171759033514,84.38656349860537,211.45698700604925,97.1079679679353,7.346227667572644,38.66671218287861,2.389993535098257,92.338139047045,3.629416668316838,131.89325747268728,476054232.10706973,453.6300417246175
454,988.9595430070319,134.99999999999991,100.0,620.6662075697532,110.17153491653312,90.00000000000006,38.17316979185741,257.70537556441593,362.67627096137727,601.3965445118938,1048.057090229728,14752.28653604517,85.34453923179294,210.06196275938223,97.03111904422524,7.340083617228949,38.641315671483916,2.4574774503381307,93.22627169270518,3.576771669573198,131.23944847509208,476463777.8900784,454.6314325452017
455,985.7555869971382,134.99999999999991,100.00000000000001,620.7108196519813,110.06936547528308,90.00000000000006,37.814027433001634,255.53306223349833,360.78796466812355,599.5594890634642,1052.7705890826157,14791.292960590661,86.3422866011237,208.67363889315197,96.95397917182781,7.333906041564348,38.615774063684455,2.527725015357528,94.12440253089305,3.5246596153375354,130.58593046192647,476867591.2683366,455.6328233657858
456,982.5563246152753,134.99999999999991,100.00000000000001,620.7571725789056,109.96633094259926,90.00000000000006,37.457632487713035,253.37523502670965,358.9061486112345,597.7084712491447,1057.4864872978128,14830.18958333637,87.38195117420759,207.29203914979954,96.8765492214977,7.327695308340848,38.59008721589007,2.600876589803212,95.03220021794509,3.473088909393693,129.9327169394569,477265742.3883132,456.63421418636995
457,979.3618571412651,134.99999999999991,100.00000000000001,620.8052347254418,109.8624513558221,90.00000000000006,37.10397980026775,251.23188972598697,357.03087053492095,595.8427944073514,1062.203649716124,14868.974968510778,88.46580922791152,205.91718575548623,96.79883005821824,7.321451783578982,38.56425497578688,2.677080360138707,95.949284892439,3.422068056481563,129.27982015425243,477658300.8377078,457.6356050069541
458,976.1722836885175,134.99999999999991,100.00000000000001,620.8549745481286,109.75774677605024,90.00000000000006,36.75306376943957,249.10301949286443,355.1621764478712,593.9617282090999,1066.9208869847503,14907.647693446403,89.59627608962988,204.54909945124507,96.7208225413588,7.315175831610629,38.53827717945423,2.7564926666605754,96.8752238354018,3.3716056826840433,128.62725106335628,478045335.64024687,458.63699582753827
459,972.987701233829,134.99999999999991,100.00000000000003,620.906360580153,109.65223729364843,90.00000000000006,36.40487836208271,246.98861493799907,353.3001106535452,592.0645072028118,1071.6369530103755,14946.206348125339,90.7759139448084,203.1877995239355,96.64252752465032,7.308867815138663,38.512153652206244,2.839278393308482,97.80952762591009,3.321710540599038,127.97501930769077,478426915.2508428,459.6383866481224
460,969.8082046460838,134.99999999999991,100.00000000000003,620.9593614259865,109.54594303407657,90.00000000000006,36.05941712637739,244.888664189015,351.44471577964777,590.1503293568035,1076.3505422914575,14984.649534707114,92.00744001651198,201.83330383643738,96.56394585623539,7.302528095301649,38.485884208402936,2.9256113672997373,98.75164605913277,3.272391519273231,127.32313318237142,478803107.55126196,460.63977746870654
461,966.633886712547,134.9999999999999,100.00000000000004,621.0139457567942,109.4388841628512,90.00000000000006,35.716673204602074,242.80315295582744,349.59603280602295,588.2183547962768,1081.060287244892,15022.975867055455,93.29373538671197,200.48562885653425,96.4850783788093,7.296157031725455,38.45946864997411,3.015674653088892,99.7009633404183,3.2236576583828023,126.67159960936998,479173979.8464311,461.6411682892907
462,963.4648381658393,134.9999999999999,100.00000000000004,621.0700823063036,109.33108088999651,90.00000000000006,35.37663934577585,240.73206459552435,347.7541010927832,586.2677047299107,1085.764755403649,15061.183970240587,94.63785283879247,199.1447896858164,96.40592592928623,7.289754982570299,38.4329067833517,3.109660828671186,100.65679420637267,3.1755180827679896,126.02042413641522,479539598.8609921,462.6425591098748
463,960.3011477117673,134.99999999999991,100.00000000000003,621.1277398661906,109.22255347497051,90.00000000000006,35.0393079181861,238.67538017689833,345.9189584087646,584.2974600225554,1090.4624466088494,15099.272480024689,96.04302609586823,197.81080008866692,96.32648933965781,7.283322304571287,38.406198380177884,3.2077724864617334,101.61837887439158,3.1279821782123416,125.36961086039649,479900030.73608226,463.643949930459
